,Cell,SPEI,lat,lon
1403, 82.250000  46.750000,-0.12858,46.750000, 82.25000
1404, 82.250000  47.250000,-0.6178,47.250000, 82.25000
1405, 82.250000  47.750000,-0.25683,47.750000, 82.25000
1406, 82.250000  48.250000,0.3194,48.250000, 82.25000
1407, 82.250000  48.750000,0.53692,48.750000, 82.25000
1408, 82.250000  49.250000,0.57729,49.250000, 82.25000
1409, 82.250000  49.750000,0.54157,49.750000, 82.25000
1410, 82.250000  50.250000,0.62209,50.250000, 82.25000
1411, 82.250000  50.750000,0.50416,50.750000, 82.25000
1412, 82.750000  44.750000,-0.24367,44.750000, 82.75000
1413, 82.750000  45.250000,-0.014473,45.250000, 82.75000
1414, 82.750000  45.750000,-0.19516,45.750000, 82.75000
1415, 82.750000  46.250000,-0.2641,46.250000, 82.75000
1416, 82.750000  46.750000,-0.19737,46.750000, 82.75000
1417, 82.750000  47.250000,-0.65245,47.250000, 82.75000
1418, 82.750000  47.750000,-0.44749,47.750000, 82.75000
1419, 82.750000  48.250000,0.0010039,48.250000, 82.75000
1420, 82.750000  48.750000,0.38523,48.750000, 82.75000
1421, 82.750000  49.250000,0.37898,49.250000, 82.75000
1422, 82.750000  49.750000,0.44556,49.750000, 82.75000
1423, 82.750000  50.250000,0.4325,50.250000, 82.75000
1424, 82.750000  50.750000,0.35745,50.750000, 82.75000
1425, 83.250000  46.750000,-0.59853,46.750000, 83.25000
1426, 83.250000  47.250000,-0.60211,47.250000, 83.25000
1427, 83.250000  47.750000,-0.45227,47.750000, 83.25000
1428, 83.250000  48.250000,-0.07352,48.250000, 83.25000
1429, 83.250000  48.750000,0.24734,48.750000, 83.25000
1430, 83.250000  49.250000,0.33418,49.250000, 83.25000
1431, 83.250000  49.750000,0.40049,49.750000, 83.25000
1432, 83.250000  50.250000,0.38437,50.250000, 83.25000
1433, 83.250000  50.750000,0.31522,50.750000, 83.25000
1434, 83.750000  46.750000,-0.65536,46.750000, 83.75000
1435, 83.750000  47.250000,-0.59927,47.250000, 83.75000
1436, 83.750000  47.750000,-0.37551,47.750000, 83.75000
1437, 83.750000  48.250000,-0.095595,48.250000, 83.75000
1438, 83.750000  48.750000,0.34072,48.750000, 83.75000
1439, 83.750000  49.250000,0.31565,49.250000, 83.75000
1440, 83.750000  49.750000,0.34209,49.750000, 83.75000
1441, 83.750000  50.250000,0.28042,50.250000, 83.75000
1442, 83.750000  50.750000,0.28649,50.750000, 83.75000
1443, 84.250000  46.750000,-0.77154,46.750000, 84.25000
1444, 84.250000  47.250000,-0.45893,47.250000, 84.25000
1445, 84.250000  47.750000,-0.2011,47.750000, 84.25000
1446, 84.250000  48.250000,-0.042745,48.250000, 84.25000
1447, 84.250000  48.750000,0.21961,48.750000, 84.25000
1448, 84.250000  49.250000,0.2375,49.250000, 84.25000
1449, 84.250000  49.750000,0.19296,49.750000, 84.25000
1450, 84.250000  50.250000,0.16913,50.250000, 84.25000
1451, 84.250000  50.750000,0.18344,50.750000, 84.25000
1452, 84.750000  46.750000,-0.42959,46.750000, 84.75000
1453, 84.750000  47.250000,-0.41371,47.250000, 84.75000
1454, 84.750000  47.750000,0.022865,47.750000, 84.75000
1455, 84.750000  48.250000,0.045565,48.250000, 84.75000
1456, 84.750000  48.750000,0.090217,48.750000, 84.75000
1457, 84.750000  49.250000,0.24025,49.250000, 84.75000
1458, 84.750000  49.750000,0.093798,49.750000, 84.75000
1459, 84.750000  50.250000,0.091843,50.250000, 84.75000
1460, 85.250000  46.750000,-0.15435,46.750000, 85.25000
1461, 85.250000  47.250000,-0.32978,47.250000, 85.25000
1462, 85.250000  47.750000,0.013334,47.750000, 85.25000
1463, 85.250000  48.250000,0.081292,48.250000, 85.25000
1464, 85.250000  48.750000,0.15715,48.750000, 85.25000
1465, 85.250000  49.250000,0.265,49.250000, 85.25000
1466, 85.250000  49.750000,-0.10352,49.750000, 85.25000
1467, 85.250000  50.250000,0.030423,50.250000, 85.25000
1468, 85.750000  48.250000,0.25959,48.250000, 85.75000
1469, 85.750000  48.750000,0.20407,48.750000, 85.75000
1470, 85.750000  49.250000,0.16006,49.250000, 85.75000
1471, 85.750000  49.750000,0.13305,49.750000, 85.75000
1472, 86.250000  48.250000,0.27183,48.250000, 86.25000
1473, 86.250000  48.750000,0.3501,48.750000, 86.25000
1474, 86.250000  49.250000,0.31669,49.250000, 86.25000
1475, 86.250000  49.750000,0.12935,49.750000, 86.25000
1476, 86.750000  48.750000,0.33502,48.750000, 86.75000
1477, 86.750000  49.250000,0.36623,49.250000, 86.75000
1478, 86.750000  49.750000,0.26576,49.750000, 86.75000
1479, 87.250000  49.250000,0.47299,49.250000, 87.25000
1480, 87.750000  49.250000,0.41034,49.250000, 87.75000
