,Cell,SPEI,lat,lon
942, 71.250000  52.750000,-0.85475,52.750000, 71.25000
943, 71.250000  53.250000,-0.99367,53.250000, 71.25000
944, 71.250000  53.750000,-0.8067,53.750000, 71.25000
945, 71.250000  54.250000,-0.27589,54.250000, 71.25000
946, 71.250000  54.750000,-0.19833,54.750000, 71.25000
947, 71.750000  42.750000,-0.27133,42.750000, 71.75000
948, 71.750000  43.250000,-0.30496,43.250000, 71.75000
949, 71.750000  43.750000,-0.43209,43.750000, 71.75000
950, 71.750000  44.250000,-0.26851,44.250000, 71.75000
951, 71.750000  44.750000,-0.44359,44.750000, 71.75000
952, 71.750000  45.250000,-0.37326,45.250000, 71.75000
953, 71.750000  45.750000,-0.04931,45.750000, 71.75000
954, 71.750000  46.250000,-0.3807,46.250000, 71.75000
955, 71.750000  46.750000,-0.66379,46.750000, 71.75000
956, 71.750000  47.250000,-0.40409,47.250000, 71.75000
957, 71.750000  47.750000,-0.58206,47.750000, 71.75000
958, 71.750000  48.250000,-0.64647,48.250000, 71.75000
959, 71.750000  48.750000,-0.88433,48.750000, 71.75000
960, 71.750000  49.250000,-0.86101,49.250000, 71.75000
961, 71.750000  49.750000,-0.9146,49.750000, 71.75000
962, 71.750000  50.250000,-1.0079,50.250000, 71.75000
963, 71.750000  50.750000,-1.2601,50.750000, 71.75000
964, 71.750000  51.250000,-0.83437,51.250000, 71.75000
965, 71.750000  51.750000,-0.82075,51.750000, 71.75000
966, 71.750000  52.250000,-0.84472,52.250000, 71.75000
967, 71.750000  52.750000,-0.69179,52.750000, 71.75000
968, 71.750000  53.250000,-0.83316,53.250000, 71.75000
969, 71.750000  53.750000,-0.84339,53.750000, 71.75000
970, 71.750000  54.250000,-0.67585,54.250000, 71.75000
971, 72.250000  42.750000,-0.07176,42.750000, 72.25000
972, 72.250000  43.250000,-0.31771,43.250000, 72.25000
973, 72.250000  43.750000,-0.42179,43.750000, 72.25000
974, 72.250000  44.250000,-0.53249,44.250000, 72.25000
975, 72.250000  44.750000,-0.41557,44.750000, 72.25000
976, 72.250000  45.250000,-0.20415,45.250000, 72.25000
977, 72.250000  45.750000,-0.1447,45.750000, 72.25000
978, 72.250000  46.250000,-0.40453,46.250000, 72.25000
979, 72.250000  46.750000,-0.48867,46.750000, 72.25000
980, 72.250000  47.250000,-0.069633,47.250000, 72.25000
981, 72.250000  47.750000,-0.27691,47.750000, 72.25000
982, 72.250000  48.250000,-0.41719,48.250000, 72.25000
983, 72.250000  48.750000,-0.63721,48.750000, 72.25000
984, 72.250000  49.250000,-0.65523,49.250000, 72.25000
985, 72.250000  49.750000,-0.75044,49.750000, 72.25000
986, 72.250000  50.250000,-0.92006,50.250000, 72.25000
987, 72.250000  50.750000,-0.99543,50.750000, 72.25000
988, 72.250000  51.250000,-1.2658,51.250000, 72.25000
989, 72.250000  51.750000,-0.85197,51.750000, 72.25000
990, 72.250000  52.250000,-0.73755,52.250000, 72.25000
991, 72.250000  52.750000,-0.76731,52.750000, 72.25000
992, 72.250000  53.250000,-0.66261,53.250000, 72.25000
993, 72.250000  53.750000,-0.75012,53.750000, 72.25000
994, 72.250000  54.250000,-0.61897,54.250000, 72.25000
995, 72.750000  42.250000,0.025892,42.250000, 72.75000
996, 72.750000  42.750000,-0.013746,42.750000, 72.75000
997, 72.750000  43.250000,-0.18482,43.250000, 72.75000
998, 72.750000  43.750000,-0.42075,43.750000, 72.75000
999, 72.750000  44.250000,-0.17132,44.250000, 72.75000
1000, 72.750000  44.750000,0.0084267,44.750000, 72.75000
1001, 72.750000  45.250000,0.20058,45.250000, 72.75000
1002, 72.750000  45.750000,-0.015915,45.750000, 72.75000
1003, 72.750000  46.250000,-0.16378,46.250000, 72.75000
1004, 72.750000  46.750000,-0.41809,46.750000, 72.75000
1005, 72.750000  47.250000,0.047158,47.250000, 72.75000
1006, 72.750000  47.750000,-0.08513,47.750000, 72.75000
1007, 72.750000  48.250000,-0.23719,48.250000, 72.75000
1008, 72.750000  48.750000,-0.87064,48.750000, 72.75000
1009, 72.750000  49.250000,-0.54971,49.250000, 72.75000
1010, 72.750000  49.750000,-0.63393,49.750000, 72.75000
1011, 72.750000  50.250000,-0.87669,50.250000, 72.75000
1012, 72.750000  50.750000,-0.94568,50.750000, 72.75000
1013, 72.750000  51.250000,-1.1462,51.250000, 72.75000
1014, 72.750000  51.750000,-1.1541,51.750000, 72.75000
1015, 72.750000  52.250000,-0.8083,52.250000, 72.75000
1016, 72.750000  52.750000,-0.64582,52.750000, 72.75000
1017, 72.750000  53.250000,-0.66865,53.250000, 72.75000
1018, 73.250000  42.250000,0.097399,42.250000, 73.25000
1019, 73.250000  42.750000,0.051365,42.750000, 73.25000
1020, 73.250000  43.250000,-0.13137,43.250000, 73.25000
1021, 73.250000  43.750000,-0.35929,43.750000, 73.25000
1022, 73.250000  44.250000,-0.09603,44.250000, 73.25000
1023, 73.250000  44.750000,0.045953,44.750000, 73.25000
1024, 73.250000  45.250000,0.29737,45.250000, 73.25000
1025, 73.250000  45.750000,0.30484,45.750000, 73.25000
1026, 73.250000  46.250000,-0.13487,46.250000, 73.25000
1027, 73.250000  46.750000,-0.23481,46.750000, 73.25000
1028, 73.250000  47.250000,0.098225,47.250000, 73.25000
1029, 73.250000  47.750000,0.12466,47.750000, 73.25000
1030, 73.250000  48.250000,-0.53236,48.250000, 73.25000
1031, 73.250000  48.750000,-0.76718,48.750000, 73.25000
1032, 73.250000  49.250000,-0.38961,49.250000, 73.25000
1033, 73.250000  49.750000,-0.5161,49.750000, 73.25000
1034, 73.250000  50.250000,-0.78933,50.250000, 73.25000
1035, 73.250000  50.750000,-0.91842,50.750000, 73.25000
1036, 73.250000  51.250000,-1.1305,51.250000, 73.25000
1037, 73.250000  51.750000,-1.2409,51.750000, 73.25000
1038, 73.250000  52.250000,-0.64567,52.250000, 73.25000
1039, 73.250000  52.750000,-0.79931,52.750000, 73.25000
1040, 73.250000  53.250000,-0.58,53.250000, 73.25000
1041, 73.250000  53.750000,-0.71121,53.750000, 73.25000
1042, 73.750000  42.250000,0.27419,42.250000, 73.75000
1043, 73.750000  42.750000,0.078555,42.750000, 73.75000
1044, 73.750000  43.250000,-0.072276,43.250000, 73.75000
1045, 73.750000  43.750000,-0.1941,43.750000, 73.75000
1046, 73.750000  44.250000,-0.058108,44.250000, 73.75000
1047, 73.750000  44.750000,-0.20927,44.750000, 73.75000
1048, 73.750000  45.250000,-0.039017,45.250000, 73.75000
1049, 73.750000  45.750000,-0.011382,45.750000, 73.75000
1050, 73.750000  46.250000,0.010618,46.250000, 73.75000
1051, 73.750000  46.750000,-0.20881,46.750000, 73.75000
1052, 73.750000  47.250000,0.17193,47.250000, 73.75000
1053, 73.750000  47.750000,-0.048305,47.750000, 73.75000
1054, 73.750000  48.250000,-0.4098,48.250000, 73.75000
1055, 73.750000  48.750000,-0.69547,48.750000, 73.75000
1056, 73.750000  49.250000,-0.71796,49.250000, 73.75000
1057, 73.750000  49.750000,-0.85084,49.750000, 73.75000
1058, 73.750000  50.250000,-1.1378,50.250000, 73.75000
1059, 73.750000  50.750000,-0.76095,50.750000, 73.75000
1060, 73.750000  51.250000,-0.88563,51.250000, 73.75000
1061, 73.750000  51.750000,-1.0865,51.750000, 73.75000
1062, 73.750000  52.250000,-0.64091,52.250000, 73.75000
1063, 73.750000  52.750000,-0.87009,52.750000, 73.75000
1064, 73.750000  53.250000,-0.72571,53.250000, 73.75000
1065, 73.750000  53.750000,-0.52441,53.750000, 73.75000
1066, 74.250000  42.750000,0.044846,42.750000, 74.25000
1067, 74.250000  43.250000,0.20468,43.250000, 74.25000
1068, 74.250000  43.750000,-0.0050218,43.750000, 74.25000
1069, 74.250000  44.250000,0.086741,44.250000, 74.25000
1070, 74.250000  44.750000,-0.071011,44.750000, 74.25000
1071, 74.250000  45.250000,0.057184,45.250000, 74.25000
1072, 74.250000  45.750000,-0.14529,45.750000, 74.25000
1073, 74.250000  46.250000,0.23951,46.250000, 74.25000
1074, 74.250000  46.750000,-0.15833,46.750000, 74.25000
1075, 74.250000  47.250000,0.09838,47.250000, 74.25000
1076, 74.250000  47.750000,-0.49401,47.750000, 74.25000
1077, 74.250000  48.250000,-0.38049,48.250000, 74.25000
1078, 74.250000  48.750000,-0.42448,48.750000, 74.25000
1079, 74.250000  49.250000,-0.53062,49.250000, 74.25000
1080, 74.250000  49.750000,-1.0235,49.750000, 74.25000
1081, 74.250000  50.250000,-1.1484,50.250000, 74.25000
1082, 74.250000  50.750000,-0.82305,50.750000, 74.25000
1083, 74.250000  51.250000,-0.95873,51.250000, 74.25000
1084, 74.250000  51.750000,-0.4645,51.750000, 74.25000
1085, 74.250000  52.250000,-0.71943,52.250000, 74.25000
1086, 74.250000  52.750000,-0.63058,52.750000, 74.25000
1087, 74.250000  53.250000,-0.82904,53.250000, 74.25000
1088, 74.250000  53.750000,-0.72836,53.750000, 74.25000
1089, 74.750000  42.750000,0.74434,42.750000, 74.75000
1090, 74.750000  43.250000,0.52584,43.250000, 74.75000
1091, 74.750000  43.750000,0.076225,43.750000, 74.75000
1092, 74.750000  44.250000,0.13952,44.250000, 74.75000
1093, 74.750000  44.750000,0.0025259,44.750000, 74.75000
1094, 74.750000  45.250000,0.099899,45.250000, 74.75000
1095, 74.750000  45.750000,-0.11579,45.750000, 74.75000
1096, 74.750000  46.250000,0.62164,46.250000, 74.75000
1097, 74.750000  46.750000,-0.021122,46.750000, 74.75000
1098, 74.750000  47.250000,0.3285,47.250000, 74.75000
1099, 74.750000  47.750000,-0.49879,47.750000, 74.75000
1100, 74.750000  48.250000,-0.2427,48.250000, 74.75000
1101, 74.750000  48.750000,-0.6834,48.750000, 74.75000
1102, 74.750000  49.250000,-0.50348,49.250000, 74.75000
1103, 74.750000  49.750000,-1.0164,49.750000, 74.75000
1104, 74.750000  50.250000,-1.1194,50.250000, 74.75000
1105, 74.750000  50.750000,-0.90463,50.750000, 74.75000
1106, 74.750000  51.250000,-0.87831,51.250000, 74.75000
1107, 74.750000  51.750000,-0.55903,51.750000, 74.75000
1108, 74.750000  52.250000,-0.45804,52.250000, 74.75000
1109, 74.750000  52.750000,-0.47309,52.750000, 74.75000
1110, 74.750000  53.250000,-0.67535,53.250000, 74.75000
1111, 74.750000  53.750000,-0.79589,53.750000, 74.75000
1112, 75.250000  43.250000,0.95626,43.250000, 75.25000
1113, 75.250000  43.750000,0.44731,43.750000, 75.25000
1114, 75.250000  44.250000,-0.099445,44.250000, 75.25000
1115, 75.250000  44.750000,0.032275,44.750000, 75.25000
1116, 75.250000  45.250000,0.22173,45.250000, 75.25000
1117, 75.250000  45.750000,-0.23412,45.750000, 75.25000
1118, 75.250000  46.250000,0.0031924,46.250000, 75.25000
1119, 75.250000  46.750000,-0.092292,46.750000, 75.25000
1120, 75.250000  47.250000,0.17614,47.250000, 75.25000
1121, 75.250000  47.750000,-0.436,47.750000, 75.25000
1122, 75.250000  48.250000,-0.41831,48.250000, 75.25000
1123, 75.250000  48.750000,-0.25923,48.750000, 75.25000
1124, 75.250000  49.250000,-0.74327,49.250000, 75.25000
1125, 75.250000  49.750000,-0.40827,49.750000, 75.25000
1126, 75.250000  50.250000,-1.1926,50.250000, 75.25000
1127, 75.250000  50.750000,-0.67803,50.750000, 75.25000
1128, 75.250000  51.250000,-1.1366,51.250000, 75.25000
1129, 75.250000  51.750000,-1.174,51.750000, 75.25000
1130, 75.250000  52.250000,-1.2097,52.250000, 75.25000
1131, 75.250000  52.750000,-1.2675,52.750000, 75.25000
1132, 75.250000  53.250000,-0.85335,53.250000, 75.25000
1133, 75.250000  53.750000,-0.68455,53.750000, 75.25000
1134, 75.250000  54.250000,-0.80127,54.250000, 75.25000
1135, 75.750000  42.750000,1.2974,42.750000, 75.75000
1136, 75.750000  43.250000,1.0787,43.250000, 75.75000
1137, 75.750000  43.750000,0.6908,43.750000, 75.75000
1138, 75.750000  44.250000,0.66676,44.250000, 75.75000
1139, 75.750000  44.750000,0.079548,44.750000, 75.75000
1140, 75.750000  45.250000,-0.20624,45.250000, 75.75000
1141, 75.750000  45.750000,0.2852,45.750000, 75.75000
1142, 75.750000  46.250000,0.083702,46.250000, 75.75000
1143, 75.750000  46.750000,-0.028643,46.750000, 75.75000
1144, 75.750000  47.250000,0.36773,47.250000, 75.75000
1145, 75.750000  47.750000,-0.37849,47.750000, 75.75000
1146, 75.750000  48.250000,0.025249,48.250000, 75.75000
1147, 75.750000  48.750000,-0.38442,48.750000, 75.75000
1148, 75.750000  49.250000,-0.65553,49.250000, 75.75000
1149, 75.750000  49.750000,-0.43633,49.750000, 75.75000
1150, 75.750000  50.250000,-1.0743,50.250000, 75.75000
1151, 75.750000  50.750000,-0.72262,50.750000, 75.75000
1152, 75.750000  51.250000,-1.0861,51.250000, 75.75000
1153, 75.750000  51.750000,-1.0536,51.750000, 75.75000
1154, 75.750000  52.250000,-1.1846,52.250000, 75.75000
1155, 75.750000  52.750000,-1.299,52.750000, 75.75000
1156, 75.750000  53.250000,-0.90435,53.250000, 75.75000
1157, 75.750000  53.750000,-0.76633,53.750000, 75.75000
1158, 75.750000  54.250000,-0.88538,54.250000, 75.75000
1159, 76.250000  42.750000,1.112,42.750000, 76.25000
1160, 76.250000  43.250000,1.1204,43.250000, 76.25000
1161, 76.250000  43.750000,0.7058,43.750000, 76.25000
1162, 76.250000  44.250000,0.58259,44.250000, 76.25000
1163, 76.250000  44.750000,0.24886,44.750000, 76.25000
1164, 76.250000  45.250000,-0.14507,45.250000, 76.25000
1165, 76.250000  45.750000,-0.20565,45.750000, 76.25000
1166, 76.250000  46.250000,0.15767,46.250000, 76.25000
1167, 76.250000  46.750000,0.0042495,46.750000, 76.25000
1168, 76.250000  47.250000,0.039711,47.250000, 76.25000
1169, 76.250000  47.750000,0.35296,47.750000, 76.25000
1170, 76.250000  48.250000,0.090097,48.250000, 76.25000
1171, 76.250000  48.750000,-0.38131,48.750000, 76.25000
1172, 76.250000  49.250000,0.043116,49.250000, 76.25000
1173, 76.250000  49.750000,-0.71851,49.750000, 76.25000
1174, 76.250000  50.250000,-0.45414,50.250000, 76.25000
1175, 76.250000  50.750000,-0.70826,50.750000, 76.25000
1176, 76.250000  51.250000,-1.0809,51.250000, 76.25000
1177, 76.250000  51.750000,-1.0173,51.750000, 76.25000
1178, 76.250000  52.250000,-0.52397,52.250000, 76.25000
1179, 76.250000  52.750000,-1.2201,52.750000, 76.25000
1180, 76.250000  53.250000,-0.87109,53.250000, 76.25000
1181, 76.250000  53.750000,-1.4534,53.750000, 76.25000
1182, 76.250000  54.250000,-0.88966,54.250000, 76.25000
1183, 76.750000  42.750000,1.1881,42.750000, 76.75000
1184, 76.750000  43.250000,1.1434,43.250000, 76.75000
1185, 76.750000  43.750000,0.6979,43.750000, 76.75000
1186, 76.750000  44.250000,0.72291,44.250000, 76.75000
1187, 76.750000  44.750000,0.24785,44.750000, 76.75000
1188, 76.750000  45.250000,0.18023,45.250000, 76.75000
1189, 76.750000  45.750000,-0.031974,45.750000, 76.75000
1190, 76.750000  46.250000,0.14671,46.250000, 76.75000
1191, 76.750000  46.750000,0.078657,46.750000, 76.75000
1192, 76.750000  47.250000,0.46169,47.250000, 76.75000
1193, 76.750000  47.750000,-0.10942,47.750000, 76.75000
1194, 76.750000  48.250000,-0.41604,48.250000, 76.75000
1195, 76.750000  48.750000,-0.3794,48.750000, 76.75000
1196, 76.750000  49.250000,0.11808,49.250000, 76.75000
1197, 76.750000  49.750000,-0.53745,49.750000, 76.75000
1198, 76.750000  50.250000,-0.42825,50.250000, 76.75000
1199, 76.750000  50.750000,-1.0063,50.750000, 76.75000
1200, 76.750000  51.250000,-1.1435,51.250000, 76.75000
1201, 76.750000  51.750000,-1.0579,51.750000, 76.75000
1202, 76.750000  52.250000,-0.50602,52.250000, 76.75000
1203, 76.750000  52.750000,-1.2287,52.750000, 76.75000
1204, 76.750000  53.250000,-1.4871,53.250000, 76.75000
1205, 76.750000  53.750000,-1.4812,53.750000, 76.75000
1206, 76.750000  54.250000,-1.4871,54.250000, 76.75000
1207, 77.250000  42.750000,1.2108,42.750000, 77.25000
1208, 77.250000  43.250000,1.0925,43.250000, 77.25000
1209, 77.250000  43.750000,0.65655,43.750000, 77.25000
1210, 77.250000  44.250000,0.65982,44.250000, 77.25000
1211, 77.250000  44.750000,0.17002,44.750000, 77.25000
1212, 77.250000  45.250000,-0.14244,45.250000, 77.25000
1213, 77.250000  45.750000,-0.18494,45.750000, 77.25000
1214, 77.250000  46.250000,-0.0086342,46.250000, 77.25000
1215, 77.250000  46.750000,0.035325,46.750000, 77.25000
1216, 77.250000  47.250000,0.5554,47.250000, 77.25000
1217, 77.250000  47.750000,-0.21843,47.750000, 77.25000
1218, 77.250000  48.250000,-0.28803,48.250000, 77.25000
1219, 77.250000  48.750000,0.14772,48.750000, 77.25000
1220, 77.250000  49.250000,0.036763,49.250000, 77.25000
1221, 77.250000  49.750000,-0.5994,49.750000, 77.25000
1222, 77.250000  50.250000,-0.7235,50.250000, 77.25000
1223, 77.250000  50.750000,-0.90019,50.750000, 77.25000
1224, 77.250000  51.250000,-1.0949,51.250000, 77.25000
1225, 77.250000  51.750000,-1.028,51.750000, 77.25000
1226, 77.250000  52.250000,-0.52181,52.250000, 77.25000
1227, 77.250000  52.750000,-1.1965,52.750000, 77.25000
1228, 77.250000  53.250000,-1.4865,53.250000, 77.25000
1229, 77.250000  53.750000,-1.4289,53.750000, 77.25000
1230, 77.750000  42.750000,1.3637,42.750000, 77.75000
1231, 77.750000  43.250000,1.027,43.250000, 77.75000
1232, 77.750000  43.750000,0.63309,43.750000, 77.75000
1233, 77.750000  44.250000,0.66818,44.250000, 77.75000
1234, 77.750000  44.750000,0.20207,44.750000, 77.75000
1235, 77.750000  45.250000,-0.17587,45.250000, 77.75000
1236, 77.750000  45.750000,-0.089575,45.750000, 77.75000
1237, 77.750000  46.250000,0.035525,46.250000, 77.75000
1238, 77.750000  46.750000,0.024321,46.750000, 77.75000
1239, 77.750000  47.250000,0.49133,47.250000, 77.75000
1240, 77.750000  47.750000,0.34913,47.750000, 77.75000
1241, 77.750000  48.250000,-0.27946,48.250000, 77.75000
1242, 77.750000  48.750000,0.12617,48.750000, 77.75000
1243, 77.750000  49.250000,-0.5637,49.250000, 77.75000
1244, 77.750000  49.750000,-0.71407,49.750000, 77.75000
1245, 77.750000  50.250000,-0.60145,50.250000, 77.75000
1246, 77.750000  50.750000,-0.79606,50.750000, 77.75000
1247, 77.750000  51.250000,-1.0371,51.250000, 77.75000
1248, 77.750000  51.750000,-0.98802,51.750000, 77.75000
1249, 77.750000  52.250000,-1.2256,52.250000, 77.75000
1250, 77.750000  52.750000,-1.2301,52.750000, 77.75000
1251, 77.750000  53.250000,-1.4303,53.250000, 77.75000
1252, 77.750000  53.750000,-1.6407,53.750000, 77.75000
1253, 78.250000  42.750000,1.3053,42.750000, 78.25000
1254, 78.250000  43.250000,1.13,43.250000, 78.25000
1255, 78.250000  43.750000,0.60788,43.750000, 78.25000
1256, 78.250000  44.250000,0.70048,44.250000, 78.25000
1257, 78.250000  44.750000,0.49359,44.750000, 78.25000
1258, 78.250000  45.250000,0.11979,45.250000, 78.25000
1259, 78.250000  45.750000,-0.26217,45.750000, 78.25000
1260, 78.250000  46.250000,0.010348,46.250000, 78.25000
1261, 78.250000  46.750000,-0.017423,46.750000, 78.25000
1262, 78.250000  47.250000,0.36981,47.250000, 78.25000
1263, 78.250000  47.750000,-0.14774,47.750000, 78.25000
1264, 78.250000  48.250000,-0.31234,48.250000, 78.25000
1265, 78.250000  48.750000,-0.37551,48.750000, 78.25000
1266, 78.250000  49.250000,-0.52843,49.250000, 78.25000
1267, 78.250000  49.750000,-0.85848,49.750000, 78.25000
1268, 78.250000  50.250000,-0.80247,50.250000, 78.25000
1269, 78.250000  50.750000,-0.95814,50.750000, 78.25000
1270, 78.250000  51.250000,-1.0444,51.250000, 78.25000
1271, 78.250000  51.750000,-0.9654,51.750000, 78.25000
1272, 78.250000  52.250000,-1.1905,52.250000, 78.25000
1273, 78.250000  52.750000,-0.74268,52.750000, 78.25000
1274, 78.250000  53.250000,-1.291,53.250000, 78.25000
1275, 78.750000  42.750000,1.272,42.750000, 78.75000
1276, 78.750000  43.250000,0.67506,43.250000, 78.75000
1277, 78.750000  43.750000,0.53118,43.750000, 78.75000
1278, 78.750000  44.250000,0.83628,44.250000, 78.75000
1279, 78.750000  44.750000,0.71575,44.750000, 78.75000
1280, 78.750000  45.250000,-0.018457,45.250000, 78.75000
1281, 78.750000  45.750000,-0.30052,45.750000, 78.75000
1282, 78.750000  46.250000,0.0066729,46.250000, 78.75000
1283, 78.750000  46.750000,-0.0080177,46.750000, 78.75000
1284, 78.750000  47.250000,0.15654,47.250000, 78.75000
1285, 78.750000  47.750000,-0.14584,47.750000, 78.75000
1286, 78.750000  48.250000,0.32695,48.250000, 78.75000
1287, 78.750000  48.750000,-0.23948,48.750000, 78.75000
1288, 78.750000  49.250000,-0.53883,49.250000, 78.75000
1289, 78.750000  49.750000,-0.33551,49.750000, 78.75000
1290, 78.750000  50.250000,-0.69035,50.250000, 78.75000
1291, 78.750000  50.750000,-0.75531,50.750000, 78.75000
1292, 78.750000  51.250000,-0.97427,51.250000, 78.75000
1293, 78.750000  51.750000,-0.88967,51.750000, 78.75000
1294, 78.750000  52.250000,-0.99437,52.250000, 78.75000
1295, 79.250000  42.250000,1.1236,42.250000, 79.25000
1296, 79.250000  42.750000,1.2682,42.750000, 79.25000
1297, 79.250000  43.250000,0.86541,43.250000, 79.25000
1298, 79.250000  43.750000,0.36747,43.750000, 79.25000
1299, 79.250000  44.250000,0.84699,44.250000, 79.25000
1300, 79.250000  44.750000,0.6791,44.750000, 79.25000
1301, 79.250000  45.250000,0.33053,45.250000, 79.25000
1302, 79.250000  45.750000,-0.32197,45.750000, 79.25000
1303, 79.250000  46.250000,-0.15179,46.250000, 79.25000
1304, 79.250000  46.750000,-0.13735,46.750000, 79.25000
1305, 79.250000  47.250000,-0.28244,47.250000, 79.25000
1306, 79.250000  47.750000,0.19599,47.750000, 79.25000
1307, 79.250000  48.250000,-0.29715,48.250000, 79.25000
1308, 79.250000  48.750000,-0.42279,48.750000, 79.25000
1309, 79.250000  49.250000,-0.21321,49.250000, 79.25000
1310, 79.250000  49.750000,-0.37682,49.750000, 79.25000
1311, 79.250000  50.250000,-0.66649,50.250000, 79.25000
1312, 79.250000  50.750000,-0.80424,50.750000, 79.25000
1313, 79.250000  51.250000,-0.86798,51.250000, 79.25000
1314, 79.250000  51.750000,-1.015,51.750000, 79.25000
1315, 79.250000  52.250000,-0.92375,52.250000, 79.25000
1316, 79.750000  42.250000,1.3071,42.250000, 79.75000
1317, 79.750000  42.750000,1.0449,42.750000, 79.75000
1318, 79.750000  43.250000,0.91294,43.250000, 79.75000
1319, 79.750000  43.750000,0.75115,43.750000, 79.75000
1320, 79.750000  44.250000,0.28814,44.250000, 79.75000
1321, 79.750000  44.750000,0.80223,44.750000, 79.75000
1322, 79.750000  45.250000,0.061746,45.250000, 79.75000
1323, 79.750000  45.750000,-0.50543,45.750000, 79.75000
1324, 79.750000  46.250000,-0.34375,46.250000, 79.75000
1325, 79.750000  46.750000,-0.27093,46.750000, 79.75000
1326, 79.750000  47.250000,-0.36812,47.250000, 79.75000
1327, 79.750000  47.750000,-0.2934,47.750000, 79.75000
1328, 79.750000  48.250000,-0.1298,48.250000, 79.75000
1329, 79.750000  48.750000,-0.27933,48.750000, 79.75000
1330, 79.750000  49.250000,-0.14183,49.250000, 79.75000
1331, 79.750000  49.750000,-0.34048,49.750000, 79.75000
1332, 79.750000  50.250000,-0.53554,50.250000, 79.75000
1333, 79.750000  50.750000,-0.76189,50.750000, 79.75000
1334, 79.750000  51.250000,-0.80365,51.250000, 79.75000
1335, 79.750000  51.750000,-0.97298,51.750000, 79.75000
1336, 80.250000  42.250000,1.2784,42.250000, 80.25000
1337, 80.250000  42.750000,1.141,42.750000, 80.25000
1338, 80.250000  43.250000,0.80798,43.250000, 80.25000
1339, 80.250000  43.750000,0.60629,43.750000, 80.25000
1340, 80.250000  44.250000,0.59088,44.250000, 80.25000
1341, 80.250000  44.750000,0.70279,44.750000, 80.25000
1342, 80.250000  45.250000,-0.22675,45.250000, 80.25000
1343, 80.250000  45.750000,-0.47393,45.750000, 80.25000
1344, 80.250000  46.250000,-0.51415,46.250000, 80.25000
1345, 80.250000  46.750000,-0.44518,46.750000, 80.25000
1346, 80.250000  47.250000,-0.40225,47.250000, 80.25000
1347, 80.250000  47.750000,-0.38872,47.750000, 80.25000
1348, 80.250000  48.250000,-0.35315,48.250000, 80.25000
1349, 80.250000  48.750000,-0.43682,48.750000, 80.25000
1350, 80.250000  49.250000,-0.015456,49.250000, 80.25000
1351, 80.250000  49.750000,-0.23854,49.750000, 80.25000
1352, 80.250000  50.250000,-0.46247,50.250000, 80.25000
1353, 80.250000  50.750000,-0.57873,50.750000, 80.25000
1354, 80.250000  51.250000,-0.74292,51.250000, 80.25000
1355, 80.750000  42.250000,1.224,42.250000, 80.75000
1356, 80.750000  42.750000,1.1117,42.750000, 80.75000
1357, 80.750000  43.250000,1.0874,43.250000, 80.75000
1358, 80.750000  43.750000,0.44609,43.750000, 80.75000
1359, 80.750000  44.250000,0.14819,44.250000, 80.75000
1360, 80.750000  44.750000,0.27536,44.750000, 80.75000
1361, 80.750000  45.250000,-0.20097,45.250000, 80.75000
1362, 80.750000  45.750000,-0.64936,45.750000, 80.75000
1363, 80.750000  46.250000,-0.60909,46.250000, 80.75000
1364, 80.750000  46.750000,-0.48064,46.750000, 80.75000
1365, 80.750000  47.250000,-0.47014,47.250000, 80.75000
1366, 80.750000  47.750000,-0.33562,47.750000, 80.75000
1367, 80.750000  48.250000,-0.29691,48.250000, 80.75000
1368, 80.750000  48.750000,-0.35876,48.750000, 80.75000
1369, 80.750000  49.250000,-0.40072,49.250000, 80.75000
1370, 80.750000  49.750000,-0.17025,49.750000, 80.75000
1371, 80.750000  50.250000,-0.39523,50.250000, 80.75000
1372, 80.750000  50.750000,-0.53506,50.750000, 80.75000
1373, 80.750000  51.250000,-0.81202,51.250000, 80.75000
1374, 81.250000  45.250000,-0.57036,45.250000, 81.25000
1375, 81.250000  45.750000,-0.3717,45.750000, 81.25000
1376, 81.250000  46.250000,-0.63913,46.250000, 81.25000
1377, 81.250000  46.750000,-0.56845,46.750000, 81.25000
1378, 81.250000  47.250000,-0.50294,47.250000, 81.25000
1379, 81.250000  47.750000,-0.35803,47.750000, 81.25000
1380, 81.250000  48.250000,-0.36518,48.250000, 81.25000
1381, 81.250000  48.750000,-0.2199,48.750000, 81.25000
1382, 81.250000  49.250000,-0.38208,49.250000, 81.25000
1383, 81.250000  49.750000,-0.56357,49.750000, 81.25000
1384, 81.250000  50.250000,-0.41558,50.250000, 81.25000
1385, 81.250000  50.750000,-0.54289,50.750000, 81.25000
1386, 81.250000  51.250000,-0.7435,51.250000, 81.25000
1387, 81.750000  45.250000,-0.4439,45.250000, 81.75000
1388, 81.750000  45.750000,-0.7068,45.750000, 81.75000
1389, 81.750000  46.250000,-0.68958,46.250000, 81.75000
1390, 81.750000  46.750000,-0.58048,46.750000, 81.75000
1391, 81.750000  47.250000,-0.79336,47.250000, 81.75000
1392, 81.750000  47.750000,-0.80272,47.750000, 81.75000
1393, 81.750000  48.250000,-0.78887,48.250000, 81.75000
1394, 81.750000  48.750000,-0.61237,48.750000, 81.75000
1395, 81.750000  49.250000,-0.44932,49.250000, 81.75000
1396, 81.750000  49.750000,-0.58118,49.750000, 81.75000
1397, 81.750000  50.250000,-0.56093,50.250000, 81.75000
1398, 81.750000  50.750000,-0.83039,50.750000, 81.75000
