,Cell,SPEI,lat,lon
1399, 82.250000  44.750000,-0.24082,44.750000, 82.25000
1400, 82.250000  45.250000,-0.44822,45.250000, 82.25000
1401, 82.250000  45.750000,-0.31176,45.750000, 82.25000
1402, 82.250000  46.250000,-0.36184,46.250000, 82.25000
1403, 82.250000  46.750000,-0.34114,46.750000, 82.25000
1404, 82.250000  47.250000,-0.324,47.250000, 82.25000
1405, 82.250000  47.750000,0.040587,47.750000, 82.25000
1406, 82.250000  48.250000,0.621,48.250000, 82.25000
1407, 82.250000  48.750000,0.94874,48.750000, 82.25000
1408, 82.250000  49.250000,1.0593,49.250000, 82.25000
1409, 82.250000  49.750000,1.1772,49.750000, 82.25000
1410, 82.250000  50.250000,1.3644,50.250000, 82.25000
1411, 82.250000  50.750000,1.5632,50.750000, 82.25000
1412, 82.750000  44.750000,-0.12508,44.750000, 82.75000
1413, 82.750000  45.250000,-0.40592,45.250000, 82.75000
1414, 82.750000  45.750000,-0.51167,45.750000, 82.75000
1415, 82.750000  46.250000,-0.34156,46.250000, 82.75000
1416, 82.750000  46.750000,-0.23752,46.750000, 82.75000
1417, 82.750000  47.250000,-0.25228,47.250000, 82.75000
1418, 82.750000  47.750000,0.088544,47.750000, 82.75000
1419, 82.750000  48.250000,0.37672,48.250000, 82.75000
1420, 82.750000  48.750000,0.662,48.750000, 82.75000
1421, 82.750000  49.250000,0.81286,49.250000, 82.75000
1422, 82.750000  49.750000,1.1051,49.750000, 82.75000
1423, 82.750000  50.250000,1.343,50.250000, 82.75000
1424, 82.750000  50.750000,1.5239,50.750000, 82.75000
1425, 83.250000  46.750000,-0.12313,46.750000, 83.25000
1426, 83.250000  47.250000,-0.23781,47.250000, 83.25000
1427, 83.250000  47.750000,0.081175,47.750000, 83.25000
1428, 83.250000  48.250000,0.33476,48.250000, 83.25000
1429, 83.250000  48.750000,0.57761,48.750000, 83.25000
1430, 83.250000  49.250000,0.85696,49.250000, 83.25000
1431, 83.250000  49.750000,1.1232,49.750000, 83.25000
1432, 83.250000  50.250000,1.3236,50.250000, 83.25000
1433, 83.250000  50.750000,1.4981,50.750000, 83.25000
1434, 83.750000  46.750000,-0.25453,46.750000, 83.75000
1435, 83.750000  47.250000,-0.18995,47.250000, 83.75000
1436, 83.750000  47.750000,0.04407,47.750000, 83.75000
1437, 83.750000  48.250000,0.38198,48.250000, 83.75000
1438, 83.750000  48.750000,0.61342,48.750000, 83.75000
1439, 83.750000  49.250000,0.80311,49.250000, 83.75000
1440, 83.750000  49.750000,1.0274,49.750000, 83.75000
1441, 83.750000  50.250000,1.3264,50.250000, 83.75000
1442, 83.750000  50.750000,1.503,50.750000, 83.75000
1443, 84.250000  46.750000,-0.16853,46.750000, 84.25000
1444, 84.250000  47.250000,-0.070405,47.250000, 84.25000
1445, 84.250000  47.750000,0.11049,47.750000, 84.25000
1446, 84.250000  48.250000,0.36885,48.250000, 84.25000
1447, 84.250000  48.750000,0.59811,48.750000, 84.25000
1448, 84.250000  49.250000,0.70374,49.250000, 84.25000
1449, 84.250000  49.750000,0.93553,49.750000, 84.25000
1450, 84.250000  50.250000,1.3044,50.250000, 84.25000
1451, 84.250000  50.750000,1.5336,50.750000, 84.25000
1452, 84.750000  46.750000,0.038812,46.750000, 84.75000
1453, 84.750000  47.250000,0.10432,47.250000, 84.75000
1454, 84.750000  47.750000,0.24679,47.750000, 84.75000
1455, 84.750000  48.250000,0.38941,48.250000, 84.75000
1456, 84.750000  48.750000,0.51131,48.750000, 84.75000
1457, 84.750000  49.250000,0.67004,49.250000, 84.75000
1458, 84.750000  49.750000,0.90471,49.750000, 84.75000
1459, 84.750000  50.250000,1.2486,50.250000, 84.75000
1460, 85.250000  46.750000,0.18586,46.750000, 85.25000
1461, 85.250000  47.250000,0.14509,47.250000, 85.25000
1462, 85.250000  47.750000,0.3265,47.750000, 85.25000
1463, 85.250000  48.250000,0.39682,48.250000, 85.25000
1464, 85.250000  48.750000,0.49822,48.750000, 85.25000
1465, 85.250000  49.250000,0.59141,49.250000, 85.25000
1466, 85.250000  49.750000,0.75204,49.750000, 85.25000
1467, 85.250000  50.250000,1.2066,50.250000, 85.25000
1468, 85.750000  48.250000,0.40374,48.250000, 85.75000
1469, 85.750000  48.750000,0.36461,48.750000, 85.75000
1470, 85.750000  49.250000,0.59248,49.250000, 85.75000
1471, 85.750000  49.750000,0.76363,49.750000, 85.75000
1472, 86.250000  48.250000,0.25462,48.250000, 86.25000
1473, 86.250000  48.750000,0.38801,48.750000, 86.25000
1474, 86.250000  49.250000,0.55839,49.250000, 86.25000
1475, 86.250000  49.750000,0.71395,49.750000, 86.25000
1476, 86.750000  48.750000,0.26214,48.750000, 86.75000
1477, 86.750000  49.250000,0.28347,49.250000, 86.75000
1478, 86.750000  49.750000,0.62544,49.750000, 86.75000
1479, 87.250000  49.250000,0.20205,49.250000, 87.25000
1480, 87.750000  49.250000,0.02923,49.250000, 87.75000
