,Cell,SPEI,lat,lon
946, 71.250000  54.750000,0.45114,54.750000, 71.25000
947, 71.750000  42.750000,0.9248,42.750000, 71.75000
948, 71.750000  43.250000,0.62388,43.250000, 71.75000
949, 71.750000  43.750000,0.50291,43.750000, 71.75000
950, 71.750000  44.250000,0.30393,44.250000, 71.75000
951, 71.750000  44.750000,0.13101,44.750000, 71.75000
952, 71.750000  45.250000,0.0014088,45.250000, 71.75000
953, 71.750000  45.750000,0.018236,45.750000, 71.75000
954, 71.750000  46.250000,-0.06666,46.250000, 71.75000
955, 71.750000  46.750000,-0.14664,46.750000, 71.75000
956, 71.750000  47.250000,0.026392,47.250000, 71.75000
957, 71.750000  47.750000,-0.049718,47.750000, 71.75000
958, 71.750000  48.250000,-0.02057,48.250000, 71.75000
959, 71.750000  48.750000,-0.09777,48.750000, 71.75000
960, 71.750000  49.250000,-0.096277,49.250000, 71.75000
961, 71.750000  49.750000,-0.13549,49.750000, 71.75000
962, 71.750000  50.250000,-0.13102,50.250000, 71.75000
963, 71.750000  50.750000,-0.07126,50.750000, 71.75000
964, 71.750000  51.250000,-0.16418,51.250000, 71.75000
965, 71.750000  51.750000,-0.16037,51.750000, 71.75000
966, 71.750000  52.250000,-0.18376,52.250000, 71.75000
967, 71.750000  52.750000,-0.10682,52.750000, 71.75000
968, 71.750000  53.250000,0.081317,53.250000, 71.75000
969, 71.750000  53.750000,0.19422,53.750000, 71.75000
970, 71.750000  54.250000,0.33898,54.250000, 71.75000
971, 72.250000  42.750000,0.67388,42.750000, 72.25000
972, 72.250000  43.250000,0.57919,43.250000, 72.25000
973, 72.250000  43.750000,0.48805,43.750000, 72.25000
974, 72.250000  44.250000,0.23761,44.250000, 72.25000
975, 72.250000  44.750000,0.13499,44.750000, 72.25000
976, 72.250000  45.250000,0.12243,45.250000, 72.25000
977, 72.250000  45.750000,-0.029412,45.750000, 72.25000
978, 72.250000  46.250000,-0.025826,46.250000, 72.25000
979, 72.250000  46.750000,-0.15331,46.750000, 72.25000
980, 72.250000  47.250000,-0.077453,47.250000, 72.25000
981, 72.250000  47.750000,-0.094156,47.750000, 72.25000
982, 72.250000  48.250000,-0.13375,48.250000, 72.25000
983, 72.250000  48.750000,-0.12639,48.750000, 72.25000
984, 72.250000  49.250000,-0.17384,49.250000, 72.25000
985, 72.250000  49.750000,-0.24231,49.750000, 72.25000
986, 72.250000  50.250000,-0.19753,50.250000, 72.25000
987, 72.250000  50.750000,-0.13683,50.750000, 72.25000
988, 72.250000  51.250000,-0.17487,51.250000, 72.25000
989, 72.250000  51.750000,-0.15446,51.750000, 72.25000
990, 72.250000  52.250000,-0.083699,52.250000, 72.25000
991, 72.250000  52.750000,-0.085179,52.750000, 72.25000
992, 72.250000  53.250000,0.13305,53.250000, 72.25000
993, 72.250000  53.750000,0.22098,53.750000, 72.25000
994, 72.250000  54.250000,0.36683,54.250000, 72.25000
995, 72.750000  42.250000,0.57371,42.250000, 72.75000
996, 72.750000  42.750000,0.63369,42.750000, 72.75000
997, 72.750000  43.250000,0.52347,43.250000, 72.75000
998, 72.750000  43.750000,0.38995,43.750000, 72.75000
999, 72.750000  44.250000,0.096407,44.250000, 72.75000
1000, 72.750000  44.750000,-0.06123,44.750000, 72.75000
1001, 72.750000  45.250000,-0.13011,45.250000, 72.75000
1002, 72.750000  45.750000,-0.18043,45.750000, 72.75000
1003, 72.750000  46.250000,-0.030669,46.250000, 72.75000
1004, 72.750000  46.750000,-0.063033,46.750000, 72.75000
1005, 72.750000  47.250000,-0.14254,47.250000, 72.75000
1006, 72.750000  47.750000,-0.046156,47.750000, 72.75000
1007, 72.750000  48.250000,-0.14655,48.250000, 72.75000
1008, 72.750000  48.750000,-0.22664,48.750000, 72.75000
1009, 72.750000  49.250000,-0.25225,49.250000, 72.75000
1010, 72.750000  49.750000,-0.22794,49.750000, 72.75000
1011, 72.750000  50.250000,-0.2371,50.250000, 72.75000
1012, 72.750000  50.750000,-0.20248,50.750000, 72.75000
1013, 72.750000  51.250000,-0.23198,51.250000, 72.75000
1014, 72.750000  51.750000,-0.16666,51.750000, 72.75000
1015, 72.750000  52.250000,-0.15306,52.250000, 72.75000
1016, 72.750000  52.750000,-0.11692,52.750000, 72.75000
1017, 72.750000  53.250000,0.062465,53.250000, 72.75000
1018, 73.250000  42.250000,0.59875,42.250000, 73.25000
1019, 73.250000  42.750000,0.52878,42.750000, 73.25000
1020, 73.250000  43.250000,0.44051,43.250000, 73.25000
1021, 73.250000  43.750000,0.22257,43.750000, 73.25000
1022, 73.250000  44.250000,-0.04053,44.250000, 73.25000
1023, 73.250000  44.750000,-0.19512,44.750000, 73.25000
1024, 73.250000  45.250000,-0.11362,45.250000, 73.25000
1025, 73.250000  45.750000,-0.13414,45.750000, 73.25000
1026, 73.250000  46.250000,-0.1324,46.250000, 73.25000
1027, 73.250000  46.750000,-0.077152,46.750000, 73.25000
1028, 73.250000  47.250000,-0.16448,47.250000, 73.25000
1029, 73.250000  47.750000,-0.1162,47.750000, 73.25000
1030, 73.250000  48.250000,-0.2827,48.250000, 73.25000
1031, 73.250000  48.750000,-0.23591,48.750000, 73.25000
1032, 73.250000  49.250000,-0.25,49.250000, 73.25000
1033, 73.250000  49.750000,-0.1675,49.750000, 73.25000
1034, 73.250000  50.250000,-0.15901,50.250000, 73.25000
1035, 73.250000  50.750000,-0.20761,50.750000, 73.25000
1036, 73.250000  51.250000,-0.2,51.250000, 73.25000
1037, 73.250000  51.750000,-0.21441,51.750000, 73.25000
1038, 73.250000  52.250000,-0.24597,52.250000, 73.25000
1039, 73.250000  52.750000,-0.082359,52.750000, 73.25000
1040, 73.250000  53.250000,0.018456,53.250000, 73.25000
1041, 73.250000  53.750000,0.24944,53.750000, 73.25000
1042, 73.750000  42.250000,0.56678,42.250000, 73.75000
1043, 73.750000  42.750000,0.29909,42.750000, 73.75000
1044, 73.750000  43.250000,0.21572,43.250000, 73.75000
1045, 73.750000  43.750000,0.031947,43.750000, 73.75000
1046, 73.750000  44.250000,-0.086704,44.250000, 73.75000
1047, 73.750000  44.750000,-0.30886,44.750000, 73.75000
1048, 73.750000  45.250000,-0.32762,45.250000, 73.75000
1049, 73.750000  45.750000,-0.20622,45.750000, 73.75000
1050, 73.750000  46.250000,-0.19931,46.250000, 73.75000
1051, 73.750000  46.750000,-0.26057,46.750000, 73.75000
1052, 73.750000  47.250000,-0.24182,47.250000, 73.75000
1053, 73.750000  47.750000,-0.21161,47.750000, 73.75000
1054, 73.750000  48.250000,-0.30594,48.250000, 73.75000
1055, 73.750000  48.750000,-0.20902,48.750000, 73.75000
1056, 73.750000  49.250000,-0.21743,49.250000, 73.75000
1057, 73.750000  49.750000,-0.26063,49.750000, 73.75000
1058, 73.750000  50.250000,-0.17557,50.250000, 73.75000
1059, 73.750000  50.750000,-0.22097,50.750000, 73.75000
1060, 73.750000  51.250000,-0.18236,51.250000, 73.75000
1061, 73.750000  51.750000,-0.11071,51.750000, 73.75000
1062, 73.750000  52.250000,-0.19889,52.250000, 73.75000
1063, 73.750000  52.750000,-0.052269,52.750000, 73.75000
1064, 73.750000  53.250000,-0.04512,53.250000, 73.75000
1065, 73.750000  53.750000,0.12758,53.750000, 73.75000
1066, 74.250000  42.750000,0.12267,42.750000, 74.25000
1067, 74.250000  43.250000,0.032681,43.250000, 74.25000
1068, 74.250000  43.750000,-0.076109,43.750000, 74.25000
1069, 74.250000  44.250000,-0.25817,44.250000, 74.25000
1070, 74.250000  44.750000,-0.39328,44.750000, 74.25000
1071, 74.250000  45.250000,-0.38894,45.250000, 74.25000
1072, 74.250000  45.750000,-0.26925,45.750000, 74.25000
1073, 74.250000  46.250000,-0.24855,46.250000, 74.25000
1074, 74.250000  46.750000,-0.2693,46.750000, 74.25000
1075, 74.250000  47.250000,-0.27435,47.250000, 74.25000
1076, 74.250000  47.750000,-0.18794,47.750000, 74.25000
1077, 74.250000  48.250000,-0.22718,48.250000, 74.25000
1078, 74.250000  48.750000,-0.18472,48.750000, 74.25000
1079, 74.250000  49.250000,-0.23631,49.250000, 74.25000
1080, 74.250000  49.750000,-0.24361,49.750000, 74.25000
1081, 74.250000  50.250000,-0.25505,50.250000, 74.25000
1082, 74.250000  50.750000,-0.24187,50.750000, 74.25000
1083, 74.250000  51.250000,-0.19018,51.250000, 74.25000
1084, 74.250000  51.750000,-0.26802,51.750000, 74.25000
1085, 74.250000  52.250000,-0.10936,52.250000, 74.25000
1086, 74.250000  52.750000,-0.077215,52.750000, 74.25000
1087, 74.250000  53.250000,-0.0078845,53.250000, 74.25000
1088, 74.250000  53.750000,0.13901,53.750000, 74.25000
1089, 74.750000  42.750000,-0.23069,42.750000, 74.75000
1090, 74.750000  43.250000,-0.35935,43.250000, 74.75000
1091, 74.750000  43.750000,-0.2981,43.750000, 74.75000
1092, 74.750000  44.250000,-0.33959,44.250000, 74.75000
1093, 74.750000  44.750000,-0.29118,44.750000, 74.75000
1094, 74.750000  45.250000,-0.49649,45.250000, 74.75000
1095, 74.750000  45.750000,-0.35637,45.750000, 74.75000
1096, 74.750000  46.250000,-0.15148,46.250000, 74.75000
1097, 74.750000  46.750000,-0.17419,46.750000, 74.75000
1098, 74.750000  47.250000,-0.21799,47.250000, 74.75000
1099, 74.750000  47.750000,-0.2826,47.750000, 74.75000
1100, 74.750000  48.250000,-0.30235,48.250000, 74.75000
1101, 74.750000  48.750000,-0.27222,48.750000, 74.75000
1102, 74.750000  49.250000,-0.27561,49.250000, 74.75000
1103, 74.750000  49.750000,-0.36183,49.750000, 74.75000
1104, 74.750000  50.250000,-0.22756,50.250000, 74.75000
1105, 74.750000  50.750000,-0.22506,50.750000, 74.75000
1106, 74.750000  51.250000,-0.19901,51.250000, 74.75000
1107, 74.750000  51.750000,-0.24222,51.750000, 74.75000
1108, 74.750000  52.250000,-0.12938,52.250000, 74.75000
1109, 74.750000  52.750000,-0.064344,52.750000, 74.75000
1110, 74.750000  53.250000,0.035705,53.250000, 74.75000
1111, 74.750000  53.750000,0.12571,53.750000, 74.75000
1112, 75.250000  43.250000,-0.475,43.250000, 75.25000
1113, 75.250000  43.750000,-0.41557,43.750000, 75.25000
1114, 75.250000  44.250000,-0.32589,44.250000, 75.25000
1115, 75.250000  44.750000,-0.35641,44.750000, 75.25000
1116, 75.250000  45.250000,-0.43923,45.250000, 75.25000
1117, 75.250000  45.750000,-0.24771,45.750000, 75.25000
1118, 75.250000  46.250000,-0.28091,46.250000, 75.25000
1119, 75.250000  46.750000,-0.38534,46.750000, 75.25000
1120, 75.250000  47.250000,-0.17145,47.250000, 75.25000
1121, 75.250000  47.750000,-0.23376,47.750000, 75.25000
1122, 75.250000  48.250000,-0.34119,48.250000, 75.25000
1123, 75.250000  48.750000,-0.32405,48.750000, 75.25000
1124, 75.250000  49.250000,-0.26115,49.250000, 75.25000
1125, 75.250000  49.750000,-0.33406,49.750000, 75.25000
1126, 75.250000  50.250000,-0.32733,50.250000, 75.25000
1127, 75.250000  50.750000,-0.32581,50.750000, 75.25000
1128, 75.250000  51.250000,-0.34641,51.250000, 75.25000
1129, 75.250000  51.750000,-0.31282,51.750000, 75.25000
1130, 75.250000  52.250000,-0.21064,52.250000, 75.25000
1131, 75.250000  52.750000,-0.057665,52.750000, 75.25000
1132, 75.250000  53.250000,0.028133,53.250000, 75.25000
1133, 75.250000  53.750000,0.044339,53.750000, 75.25000
1134, 75.250000  54.250000,0.15058,54.250000, 75.25000
1135, 75.750000  42.750000,-0.54818,42.750000, 75.75000
1136, 75.750000  43.250000,-0.54407,43.250000, 75.75000
1137, 75.750000  43.750000,-0.37646,43.750000, 75.75000
1138, 75.750000  44.250000,-0.51886,44.250000, 75.75000
1139, 75.750000  44.750000,-0.4787,44.750000, 75.75000
1140, 75.750000  45.250000,-0.51058,45.250000, 75.75000
1141, 75.750000  45.750000,-0.42011,45.750000, 75.75000
1142, 75.750000  46.250000,-0.30511,46.250000, 75.75000
1143, 75.750000  46.750000,-0.38089,46.750000, 75.75000
1144, 75.750000  47.250000,-0.24476,47.250000, 75.75000
1145, 75.750000  47.750000,-0.25204,47.750000, 75.75000
1146, 75.750000  48.250000,-0.44989,48.250000, 75.75000
1147, 75.750000  48.750000,-0.31583,48.750000, 75.75000
1148, 75.750000  49.250000,-0.29844,49.250000, 75.75000
1149, 75.750000  49.750000,-0.27827,49.750000, 75.75000
1150, 75.750000  50.250000,-0.32456,50.250000, 75.75000
1151, 75.750000  50.750000,-0.40398,50.750000, 75.75000
1152, 75.750000  51.250000,-0.38892,51.250000, 75.75000
1153, 75.750000  51.750000,-0.37882,51.750000, 75.75000
1154, 75.750000  52.250000,-0.31827,52.250000, 75.75000
1155, 75.750000  52.750000,-0.1435,52.750000, 75.75000
1156, 75.750000  53.250000,0.002383,53.250000, 75.75000
1157, 75.750000  53.750000,0.12511,53.750000, 75.75000
1158, 75.750000  54.250000,0.16978,54.250000, 75.75000
1159, 76.250000  42.750000,-0.6067,42.750000, 76.25000
1160, 76.250000  43.250000,-0.61073,43.250000, 76.25000
1161, 76.250000  43.750000,-0.676,43.750000, 76.25000
1162, 76.250000  44.250000,-0.51744,44.250000, 76.25000
1163, 76.250000  44.750000,-0.40523,44.750000, 76.25000
1164, 76.250000  45.250000,-0.36138,45.250000, 76.25000
1165, 76.250000  45.750000,-0.34946,45.750000, 76.25000
1166, 76.250000  46.250000,-0.32893,46.250000, 76.25000
1167, 76.250000  46.750000,-0.23607,46.750000, 76.25000
1168, 76.250000  47.250000,-0.2248,47.250000, 76.25000
1169, 76.250000  47.750000,-0.40122,47.750000, 76.25000
1170, 76.250000  48.250000,-0.42625,48.250000, 76.25000
1171, 76.250000  48.750000,-0.39527,48.750000, 76.25000
1172, 76.250000  49.250000,-0.29075,49.250000, 76.25000
1173, 76.250000  49.750000,-0.34662,49.750000, 76.25000
1174, 76.250000  50.250000,-0.37062,50.250000, 76.25000
1175, 76.250000  50.750000,-0.44674,50.750000, 76.25000
1176, 76.250000  51.250000,-0.32425,51.250000, 76.25000
1177, 76.250000  51.750000,-0.35061,51.750000, 76.25000
1178, 76.250000  52.250000,-0.227,52.250000, 76.25000
1179, 76.250000  52.750000,-0.060624,52.750000, 76.25000
1180, 76.250000  53.250000,-0.034365,53.250000, 76.25000
1181, 76.250000  53.750000,0.10793,53.750000, 76.25000
1182, 76.250000  54.250000,0.17481,54.250000, 76.25000
1183, 76.750000  42.750000,-0.66993,42.750000, 76.75000
1184, 76.750000  43.250000,-0.72026,43.250000, 76.75000
1185, 76.750000  43.750000,-0.71772,43.750000, 76.75000
1186, 76.750000  44.250000,-0.68033,44.250000, 76.75000
1187, 76.750000  44.750000,-0.4119,44.750000, 76.75000
1188, 76.750000  45.250000,-0.38663,45.250000, 76.75000
1189, 76.750000  45.750000,-0.44234,45.750000, 76.75000
1190, 76.750000  46.250000,-0.38546,46.250000, 76.75000
1191, 76.750000  46.750000,-0.48309,46.750000, 76.75000
1192, 76.750000  47.250000,-0.45673,47.250000, 76.75000
1193, 76.750000  47.750000,-0.38851,47.750000, 76.75000
1194, 76.750000  48.250000,-0.45185,48.250000, 76.75000
1195, 76.750000  48.750000,-0.34367,48.750000, 76.75000
1196, 76.750000  49.250000,-0.48786,49.250000, 76.75000
1197, 76.750000  49.750000,-0.47963,49.750000, 76.75000
1198, 76.750000  50.250000,-0.42273,50.250000, 76.75000
1199, 76.750000  50.750000,-0.48512,50.750000, 76.75000
1200, 76.750000  51.250000,-0.32531,51.250000, 76.75000
1201, 76.750000  51.750000,-0.41637,51.750000, 76.75000
1202, 76.750000  52.250000,-0.28841,52.250000, 76.75000
1203, 76.750000  52.750000,-0.21517,52.750000, 76.75000
1204, 76.750000  53.250000,-0.026244,53.250000, 76.75000
1205, 76.750000  53.750000,0.14336,53.750000, 76.75000
1206, 76.750000  54.250000,0.17336,54.250000, 76.75000
1207, 77.250000  42.750000,-0.67197,42.750000, 77.25000
1208, 77.250000  43.250000,-0.73841,43.250000, 77.25000
1209, 77.250000  43.750000,-0.5954,43.750000, 77.25000
1210, 77.250000  44.250000,-0.64274,44.250000, 77.25000
1211, 77.250000  44.750000,-0.74623,44.750000, 77.25000
1212, 77.250000  45.250000,-0.72163,45.250000, 77.25000
1213, 77.250000  45.750000,-0.53066,45.750000, 77.25000
1214, 77.250000  46.250000,-0.63842,46.250000, 77.25000
1215, 77.250000  46.750000,-0.56818,46.750000, 77.25000
1216, 77.250000  47.250000,-0.57284,47.250000, 77.25000
1217, 77.250000  47.750000,-0.49624,47.750000, 77.25000
1218, 77.250000  48.250000,-0.49247,48.250000, 77.25000
1219, 77.250000  48.750000,-0.53779,48.750000, 77.25000
1220, 77.250000  49.250000,-0.45568,49.250000, 77.25000
1221, 77.250000  49.750000,-0.48396,49.750000, 77.25000
1222, 77.250000  50.250000,-0.52751,50.250000, 77.25000
1223, 77.250000  50.750000,-0.48973,50.750000, 77.25000
1224, 77.250000  51.250000,-0.54113,51.250000, 77.25000
1225, 77.250000  51.750000,-0.45503,51.750000, 77.25000
1226, 77.250000  52.250000,-0.25643,52.250000, 77.25000
1227, 77.250000  52.750000,-0.23424,52.750000, 77.25000
1228, 77.250000  53.250000,-0.12427,53.250000, 77.25000
1229, 77.250000  53.750000,0.010629,53.750000, 77.25000
1230, 77.750000  42.750000,-0.71436,42.750000, 77.75000
1231, 77.750000  43.250000,-0.78316,43.250000, 77.75000
1232, 77.750000  43.750000,-0.73107,43.750000, 77.75000
1233, 77.750000  44.250000,-0.65867,44.250000, 77.75000
1234, 77.750000  44.750000,-0.70686,44.750000, 77.75000
1235, 77.750000  45.250000,-0.68982,45.250000, 77.75000
1236, 77.750000  45.750000,-0.59566,45.750000, 77.75000
1237, 77.750000  46.250000,-0.60592,46.250000, 77.75000
1238, 77.750000  46.750000,-0.63091,46.750000, 77.75000
1239, 77.750000  47.250000,-0.618,47.250000, 77.75000
1240, 77.750000  47.750000,-0.67155,47.750000, 77.75000
1241, 77.750000  48.250000,-0.51352,48.250000, 77.75000
1242, 77.750000  48.750000,-0.49481,48.750000, 77.75000
1243, 77.750000  49.250000,-0.5224,49.250000, 77.75000
1244, 77.750000  49.750000,-0.4872,49.750000, 77.75000
1245, 77.750000  50.250000,-0.55549,50.250000, 77.75000
1246, 77.750000  50.750000,-0.50338,50.750000, 77.75000
1247, 77.750000  51.250000,-0.61035,51.250000, 77.75000
1248, 77.750000  51.750000,-0.45051,51.750000, 77.75000
1249, 77.750000  52.250000,-0.38395,52.250000, 77.75000
1250, 77.750000  52.750000,-0.21685,52.750000, 77.75000
1251, 77.750000  53.250000,-0.11194,53.250000, 77.75000
1252, 77.750000  53.750000,0.055375,53.750000, 77.75000
1253, 78.250000  42.750000,-0.79459,42.750000, 78.25000
1254, 78.250000  43.250000,-0.90141,43.250000, 78.25000
1255, 78.250000  43.750000,-0.82416,43.750000, 78.25000
1256, 78.250000  44.250000,-0.8324,44.250000, 78.25000
1257, 78.250000  44.750000,-0.77073,44.750000, 78.25000
1258, 78.250000  45.250000,-0.80084,45.250000, 78.25000
1259, 78.250000  45.750000,-0.70223,45.750000, 78.25000
1260, 78.250000  46.250000,-0.58674,46.250000, 78.25000
1261, 78.250000  46.750000,-0.67553,46.750000, 78.25000
1262, 78.250000  47.250000,-0.753,47.250000, 78.25000
1263, 78.250000  47.750000,-0.65362,47.750000, 78.25000
1264, 78.250000  48.250000,-0.52865,48.250000, 78.25000
1265, 78.250000  48.750000,-0.51431,48.750000, 78.25000
1266, 78.250000  49.250000,-0.51838,49.250000, 78.25000
1267, 78.250000  49.750000,-0.51458,49.750000, 78.25000
1268, 78.250000  50.250000,-0.57933,50.250000, 78.25000
1269, 78.250000  50.750000,-0.65738,50.750000, 78.25000
1270, 78.250000  51.250000,-0.59889,51.250000, 78.25000
1271, 78.250000  51.750000,-0.64302,51.750000, 78.25000
1272, 78.250000  52.250000,-0.37366,52.250000, 78.25000
1273, 78.250000  52.750000,-0.27606,52.750000, 78.25000
1274, 78.250000  53.250000,-0.087474,53.250000, 78.25000
1275, 78.750000  42.750000,-0.71093,42.750000, 78.75000
1276, 78.750000  43.250000,-0.72382,43.250000, 78.75000
1277, 78.750000  43.750000,-0.7331,43.750000, 78.75000
1278, 78.750000  44.250000,-0.90708,44.250000, 78.75000
1279, 78.750000  44.750000,-1.0771,44.750000, 78.75000
1280, 78.750000  45.250000,-0.72244,45.250000, 78.75000
1281, 78.750000  45.750000,-0.73829,45.750000, 78.75000
1282, 78.750000  46.250000,-0.87288,46.250000, 78.75000
1283, 78.750000  46.750000,-0.98358,46.750000, 78.75000
1284, 78.750000  47.250000,-0.49994,47.250000, 78.75000
1285, 78.750000  47.750000,-0.41163,47.750000, 78.75000
1286, 78.750000  48.250000,-0.80196,48.250000, 78.75000
1287, 78.750000  48.750000,-0.68086,48.750000, 78.75000
1288, 78.750000  49.250000,-0.36725,49.250000, 78.75000
1289, 78.750000  49.750000,-0.4397,49.750000, 78.75000
1290, 78.750000  50.250000,-0.78734,50.250000, 78.75000
1291, 78.750000  50.750000,-0.78057,50.750000, 78.75000
1292, 78.750000  51.250000,-0.55444,51.250000, 78.75000
1293, 78.750000  51.750000,-0.45003,51.750000, 78.75000
1294, 78.750000  52.250000,-0.65709,52.250000, 78.75000
1295, 79.250000  42.250000,-0.1771,42.250000, 79.25000
1296, 79.250000  42.750000,-0.49255,42.750000, 79.25000
1297, 79.250000  43.250000,-0.81087,43.250000, 79.25000
1298, 79.250000  43.750000,-0.84038,43.750000, 79.25000
1299, 79.250000  44.250000,-0.96626,44.250000, 79.25000
1300, 79.250000  44.750000,-0.95318,44.750000, 79.25000
1301, 79.250000  45.250000,-1.0231,45.250000, 79.25000
1302, 79.250000  45.750000,-0.94734,45.750000, 79.25000
1303, 79.250000  46.250000,-0.84895,46.250000, 79.25000
1304, 79.250000  46.750000,-0.74396,46.750000, 79.25000
1305, 79.250000  47.250000,-0.62694,47.250000, 79.25000
1306, 79.250000  47.750000,-0.70555,47.750000, 79.25000
1307, 79.250000  48.250000,-0.62071,48.250000, 79.25000
1308, 79.250000  48.750000,-0.55052,48.750000, 79.25000
1309, 79.250000  49.250000,-0.59913,49.250000, 79.25000
1310, 79.250000  49.750000,-0.59448,49.750000, 79.25000
1311, 79.250000  50.250000,-0.63207,50.250000, 79.25000
1312, 79.250000  50.750000,-0.68424,50.750000, 79.25000
1313, 79.250000  51.250000,-0.78163,51.250000, 79.25000
1314, 79.250000  51.750000,-0.75513,51.750000, 79.25000
1315, 79.250000  52.250000,-0.62151,52.250000, 79.25000
1316, 79.750000  42.250000,-0.062952,42.250000, 79.75000
1317, 79.750000  42.750000,-0.18516,42.750000, 79.75000
1318, 79.750000  43.250000,-0.65301,43.250000, 79.75000
1319, 79.750000  43.750000,-0.92713,43.750000, 79.75000
1320, 79.750000  44.250000,-1.0132,44.250000, 79.75000
1321, 79.750000  44.750000,-1.0595,44.750000, 79.75000
1322, 79.750000  45.250000,-1.1028,45.250000, 79.75000
1323, 79.750000  45.750000,-0.93036,45.750000, 79.75000
1324, 79.750000  46.250000,-0.98892,46.250000, 79.75000
1325, 79.750000  46.750000,-0.9187,46.750000, 79.75000
1326, 79.750000  47.250000,-0.73954,47.250000, 79.75000
1327, 79.750000  47.750000,-0.74179,47.750000, 79.75000
1328, 79.750000  48.250000,-0.57504,48.250000, 79.75000
1329, 79.750000  48.750000,-0.68478,48.750000, 79.75000
1330, 79.750000  49.250000,-0.65614,49.250000, 79.75000
1331, 79.750000  49.750000,-0.63495,49.750000, 79.75000
1332, 79.750000  50.250000,-0.70784,50.250000, 79.75000
1333, 79.750000  50.750000,-0.71798,50.750000, 79.75000
1334, 79.750000  51.250000,-0.81675,51.250000, 79.75000
1335, 79.750000  51.750000,-0.86911,51.750000, 79.75000
1336, 80.250000  42.250000,0.18168,42.250000, 80.25000
1337, 80.250000  42.750000,-0.16582,42.750000, 80.25000
1338, 80.250000  43.250000,-0.50139,43.250000, 80.25000
1339, 80.250000  43.750000,-0.69352,43.750000, 80.25000
1340, 80.250000  44.250000,-0.92773,44.250000, 80.25000
1341, 80.250000  44.750000,-0.91998,44.750000, 80.25000
1342, 80.250000  45.250000,-1.0584,45.250000, 80.25000
1343, 80.250000  45.750000,-1.0818,45.750000, 80.25000
1344, 80.250000  46.250000,-0.93824,46.250000, 80.25000
1345, 80.250000  46.750000,-0.97833,46.750000, 80.25000
1346, 80.250000  47.250000,-0.77497,47.250000, 80.25000
1347, 80.250000  47.750000,-0.6875,47.750000, 80.25000
1348, 80.250000  48.250000,-0.76759,48.250000, 80.25000
1349, 80.250000  48.750000,-0.86622,48.750000, 80.25000
1350, 80.250000  49.250000,-0.81101,49.250000, 80.25000
1351, 80.250000  49.750000,-0.83982,49.750000, 80.25000
1352, 80.250000  50.250000,-0.78148,50.250000, 80.25000
1353, 80.250000  50.750000,-0.88344,50.750000, 80.25000
1354, 80.250000  51.250000,-0.93426,51.250000, 80.25000
1355, 80.750000  42.250000,0.23183,42.250000, 80.75000
1356, 80.750000  42.750000,0.1439,42.750000, 80.75000
1357, 80.750000  43.250000,-0.15303,43.250000, 80.75000
1358, 80.750000  43.750000,-0.6414,43.750000, 80.75000
1359, 80.750000  44.250000,-0.80837,44.250000, 80.75000
1360, 80.750000  44.750000,-0.96663,44.750000, 80.75000
1361, 80.750000  45.250000,-1.0785,45.250000, 80.75000
1362, 80.750000  45.750000,-1.1119,45.750000, 80.75000
1363, 80.750000  46.250000,-1.0587,46.250000, 80.75000
1364, 80.750000  46.750000,-0.94185,46.750000, 80.75000
1365, 80.750000  47.250000,-0.81093,47.250000, 80.75000
1366, 80.750000  47.750000,-0.81904,47.750000, 80.75000
1367, 80.750000  48.250000,-0.93156,48.250000, 80.75000
1368, 80.750000  48.750000,-0.83892,48.750000, 80.75000
1369, 80.750000  49.250000,-0.90561,49.250000, 80.75000
1370, 80.750000  49.750000,-0.93234,49.750000, 80.75000
1371, 80.750000  50.250000,-0.94903,50.250000, 80.75000
1372, 80.750000  50.750000,-0.94854,50.750000, 80.75000
1373, 80.750000  51.250000,-1.053,51.250000, 80.75000
1374, 81.250000  45.250000,-0.99792,45.250000, 81.25000
1375, 81.250000  45.750000,-1.1117,45.750000, 81.25000
1376, 81.250000  46.250000,-1.1225,46.250000, 81.25000
1377, 81.250000  46.750000,-1.0983,46.750000, 81.25000
1378, 81.250000  47.250000,-0.90385,47.250000, 81.25000
1379, 81.250000  47.750000,-0.88276,47.750000, 81.25000
1380, 81.250000  48.250000,-0.91803,48.250000, 81.25000
1381, 81.250000  48.750000,-0.92211,48.750000, 81.25000
1382, 81.250000  49.250000,-0.9965,49.250000, 81.25000
1383, 81.250000  49.750000,-1.1083,49.750000, 81.25000
1384, 81.250000  50.250000,-1.1797,50.250000, 81.25000
1385, 81.250000  50.750000,-1.1392,50.750000, 81.25000
1386, 81.250000  51.250000,-1.2187,51.250000, 81.25000
1387, 81.750000  45.250000,-1.1066,45.250000, 81.75000
1388, 81.750000  45.750000,-1.185,45.750000, 81.75000
1389, 81.750000  46.250000,-1.2369,46.250000, 81.75000
1390, 81.750000  46.750000,-1.0997,46.750000, 81.75000
1391, 81.750000  47.250000,-0.96567,47.250000, 81.75000
1392, 81.750000  47.750000,-0.89596,47.750000, 81.75000
1393, 81.750000  48.250000,-0.93142,48.250000, 81.75000
1394, 81.750000  48.750000,-1.0569,48.750000, 81.75000
1395, 81.750000  49.250000,-1.2255,49.250000, 81.75000
1396, 81.750000  49.750000,-1.2455,49.750000, 81.75000
1397, 81.750000  50.250000,-1.2169,50.250000, 81.75000
1398, 81.750000  50.750000,-1.2342,50.750000, 81.75000
1399, 82.250000  44.750000,-1.0641,44.750000, 82.25000
