,Cell,SPEI,lat,lon
944, 71.250000  53.750000,-0.5533,53.750000, 71.25000
945, 71.250000  54.250000,-0.38329,54.250000, 71.25000
946, 71.250000  54.750000,-0.38785,54.750000, 71.25000
947, 71.750000  42.750000,-0.34141,42.750000, 71.75000
948, 71.750000  43.250000,-0.39986,43.250000, 71.75000
949, 71.750000  43.750000,-0.1276,43.750000, 71.75000
950, 71.750000  44.250000,-0.35809,44.250000, 71.75000
951, 71.750000  44.750000,-0.3941,44.750000, 71.75000
952, 71.750000  45.250000,-0.12859,45.250000, 71.75000
953, 71.750000  45.750000,-0.3718,45.750000, 71.75000
954, 71.750000  46.250000,-0.68376,46.250000, 71.75000
955, 71.750000  46.750000,-0.79005,46.750000, 71.75000
956, 71.750000  47.250000,-0.47369,47.250000, 71.75000
957, 71.750000  47.750000,-0.8043,47.750000, 71.75000
958, 71.750000  48.250000,-1.079,48.250000, 71.75000
959, 71.750000  48.750000,-0.63895,48.750000, 71.75000
960, 71.750000  49.250000,-0.7787,49.250000, 71.75000
961, 71.750000  49.750000,-0.69572,49.750000, 71.75000
962, 71.750000  50.250000,-0.88153,50.250000, 71.75000
963, 71.750000  50.750000,-0.88033,50.750000, 71.75000
964, 71.750000  51.250000,-0.99415,51.250000, 71.75000
965, 71.750000  51.750000,-1.0334,51.750000, 71.75000
966, 71.750000  52.250000,-0.71761,52.250000, 71.75000
967, 71.750000  52.750000,-0.63032,52.750000, 71.75000
968, 71.750000  53.250000,-0.70019,53.250000, 71.75000
969, 71.750000  53.750000,-0.98575,53.750000, 71.75000
970, 71.750000  54.250000,-0.48301,54.250000, 71.75000
971, 72.250000  42.750000,-0.3101,42.750000, 72.25000
972, 72.250000  43.250000,-0.47653,43.250000, 72.25000
973, 72.250000  43.750000,-0.27226,43.750000, 72.25000
974, 72.250000  44.250000,-0.31376,44.250000, 72.25000
975, 72.250000  44.750000,-0.043564,44.750000, 72.25000
976, 72.250000  45.250000,-0.11622,45.250000, 72.25000
977, 72.250000  45.750000,-0.43566,45.750000, 72.25000
978, 72.250000  46.250000,-0.69726,46.250000, 72.25000
979, 72.250000  46.750000,-0.85181,46.750000, 72.25000
980, 72.250000  47.250000,-0.87194,47.250000, 72.25000
981, 72.250000  47.750000,-0.89365,47.750000, 72.25000
982, 72.250000  48.250000,-0.8421,48.250000, 72.25000
983, 72.250000  48.750000,-0.95272,48.750000, 72.25000
984, 72.250000  49.250000,-0.6953,49.250000, 72.25000
985, 72.250000  49.750000,-0.54675,49.750000, 72.25000
986, 72.250000  50.250000,-0.66911,50.250000, 72.25000
987, 72.250000  50.750000,-0.81581,50.750000, 72.25000
988, 72.250000  51.250000,-1.1154,51.250000, 72.25000
989, 72.250000  51.750000,-0.73899,51.750000, 72.25000
990, 72.250000  52.250000,-1.0627,52.250000, 72.25000
991, 72.250000  52.750000,-0.67649,52.750000, 72.25000
992, 72.250000  53.250000,-0.6338,53.250000, 72.25000
993, 72.250000  53.750000,-0.96523,53.750000, 72.25000
994, 72.250000  54.250000,-0.53329,54.250000, 72.25000
995, 72.750000  42.250000,-0.71805,42.250000, 72.75000
996, 72.750000  42.750000,-0.62913,42.750000, 72.75000
997, 72.750000  43.250000,-0.63274,43.250000, 72.75000
998, 72.750000  43.750000,-0.58492,43.750000, 72.75000
999, 72.750000  44.250000,-0.30291,44.250000, 72.75000
1000, 72.750000  44.750000,0.01484,44.750000, 72.75000
1001, 72.750000  45.250000,-0.18504,45.250000, 72.75000
1002, 72.750000  45.750000,-0.87279,45.750000, 72.75000
1003, 72.750000  46.250000,-0.86063,46.250000, 72.75000
1004, 72.750000  46.750000,-0.94889,46.750000, 72.75000
1005, 72.750000  47.250000,-0.86424,47.250000, 72.75000
1006, 72.750000  47.750000,-1.0348,47.750000, 72.75000
1007, 72.750000  48.250000,-0.79751,48.250000, 72.75000
1008, 72.750000  48.750000,-0.87042,48.750000, 72.75000
1009, 72.750000  49.250000,-0.5658,49.250000, 72.75000
1010, 72.750000  49.750000,-0.54544,49.750000, 72.75000
1011, 72.750000  50.250000,-1.0062,50.250000, 72.75000
1012, 72.750000  50.750000,-1.0976,50.750000, 72.75000
1013, 72.750000  51.250000,-0.98599,51.250000, 72.75000
1014, 72.750000  51.750000,-1.0152,51.750000, 72.75000
1015, 72.750000  52.250000,-0.7652,52.250000, 72.75000
1016, 72.750000  52.750000,-0.68632,52.750000, 72.75000
1017, 72.750000  53.250000,-0.72561,53.250000, 72.75000
1018, 73.250000  42.250000,-0.56028,42.250000, 73.25000
1019, 73.250000  42.750000,-0.38299,42.750000, 73.25000
1020, 73.250000  43.250000,-0.53906,43.250000, 73.25000
1021, 73.250000  43.750000,-0.68481,43.750000, 73.25000
1022, 73.250000  44.250000,-0.37193,44.250000, 73.25000
1023, 73.250000  44.750000,0.0049408,44.750000, 73.25000
1024, 73.250000  45.250000,-0.20762,45.250000, 73.25000
1025, 73.250000  45.750000,-0.54942,45.750000, 73.25000
1026, 73.250000  46.250000,-0.87987,46.250000, 73.25000
1027, 73.250000  46.750000,-0.94661,46.750000, 73.25000
1028, 73.250000  47.250000,-0.72776,47.250000, 73.25000
1029, 73.250000  47.750000,-0.73199,47.750000, 73.25000
1030, 73.250000  48.250000,-1.0013,48.250000, 73.25000
1031, 73.250000  48.750000,-0.99668,48.750000, 73.25000
1032, 73.250000  49.250000,-1.1201,49.250000, 73.25000
1033, 73.250000  49.750000,-0.49427,49.750000, 73.25000
1034, 73.250000  50.250000,-0.6442,50.250000, 73.25000
1035, 73.250000  50.750000,-1.1633,50.750000, 73.25000
1036, 73.250000  51.250000,-1.1536,51.250000, 73.25000
1037, 73.250000  51.750000,-1.0627,51.750000, 73.25000
1038, 73.250000  52.250000,-0.70366,52.250000, 73.25000
1039, 73.250000  52.750000,-0.60923,52.750000, 73.25000
1040, 73.250000  53.250000,-0.73263,53.250000, 73.25000
1041, 73.250000  53.750000,-1.0617,53.750000, 73.25000
1042, 73.750000  42.250000,-0.36738,42.250000, 73.75000
1043, 73.750000  42.750000,-0.49011,42.750000, 73.75000
1044, 73.750000  43.250000,-0.47618,43.250000, 73.75000
1045, 73.750000  43.750000,-0.53806,43.750000, 73.75000
1046, 73.750000  44.250000,-0.3222,44.250000, 73.75000
1047, 73.750000  44.750000,-0.10134,44.750000, 73.75000
1048, 73.750000  45.250000,-0.31446,45.250000, 73.75000
1049, 73.750000  45.750000,-0.60092,45.750000, 73.75000
1050, 73.750000  46.250000,-0.79956,46.250000, 73.75000
1051, 73.750000  46.750000,-0.94765,46.750000, 73.75000
1052, 73.750000  47.250000,-0.88167,47.250000, 73.75000
1053, 73.750000  47.750000,-0.75362,47.750000, 73.75000
1054, 73.750000  48.250000,-0.97185,48.250000, 73.75000
1055, 73.750000  48.750000,-1.0401,48.750000, 73.75000
1056, 73.750000  49.250000,-1.1864,49.250000, 73.75000
1057, 73.750000  49.750000,-0.7853,49.750000, 73.75000
1058, 73.750000  50.250000,-0.58798,50.250000, 73.75000
1059, 73.750000  50.750000,-1.0403,50.750000, 73.75000
1060, 73.750000  51.250000,-0.98148,51.250000, 73.75000
1061, 73.750000  51.750000,-0.7215,51.750000, 73.75000
1062, 73.750000  52.250000,-0.68915,52.250000, 73.75000
1063, 73.750000  52.750000,-0.68093,52.750000, 73.75000
1064, 73.750000  53.250000,-0.83888,53.250000, 73.75000
1065, 73.750000  53.750000,-0.782,53.750000, 73.75000
1066, 74.250000  42.750000,-0.10673,42.750000, 74.25000
1067, 74.250000  43.250000,-0.36166,43.250000, 74.25000
1068, 74.250000  43.750000,-0.34717,43.750000, 74.25000
1069, 74.250000  44.250000,-0.53255,44.250000, 74.25000
1070, 74.250000  44.750000,-0.32008,44.750000, 74.25000
1071, 74.250000  45.250000,-0.23613,45.250000, 74.25000
1072, 74.250000  45.750000,-0.54493,45.750000, 74.25000
1073, 74.250000  46.250000,-0.78926,46.250000, 74.25000
1074, 74.250000  46.750000,-0.61275,46.750000, 74.25000
1075, 74.250000  47.250000,-0.63144,47.250000, 74.25000
1076, 74.250000  47.750000,-0.96844,47.750000, 74.25000
1077, 74.250000  48.250000,-1.0653,48.250000, 74.25000
1078, 74.250000  48.750000,-1.0528,48.750000, 74.25000
1079, 74.250000  49.250000,-1.1169,49.250000, 74.25000
1080, 74.250000  49.750000,-0.93543,49.750000, 74.25000
1081, 74.250000  50.250000,-0.97032,50.250000, 74.25000
1082, 74.250000  50.750000,-1.1211,50.750000, 74.25000
1083, 74.250000  51.250000,-0.51659,51.250000, 74.25000
1084, 74.250000  51.750000,-0.97018,51.750000, 74.25000
1085, 74.250000  52.250000,-0.68465,52.250000, 74.25000
1086, 74.250000  52.750000,-0.72245,52.750000, 74.25000
1087, 74.250000  53.250000,-0.70247,53.250000, 74.25000
1088, 74.250000  53.750000,-0.89998,53.750000, 74.25000
1089, 74.750000  42.750000,-0.088312,42.750000, 74.75000
1090, 74.750000  43.250000,-0.21212,43.250000, 74.75000
1091, 74.750000  43.750000,-0.28181,43.750000, 74.75000
1092, 74.750000  44.250000,-0.53102,44.250000, 74.75000
1093, 74.750000  44.750000,-0.3964,44.750000, 74.75000
1094, 74.750000  45.250000,-0.30426,45.250000, 74.75000
1095, 74.750000  45.750000,-0.50967,45.750000, 74.75000
1096, 74.750000  46.250000,-0.85231,46.250000, 74.75000
1097, 74.750000  46.750000,-0.71005,46.750000, 74.75000
1098, 74.750000  47.250000,-0.67504,47.250000, 74.75000
1099, 74.750000  47.750000,-0.99843,47.750000, 74.75000
1100, 74.750000  48.250000,-0.9649,48.250000, 74.75000
1101, 74.750000  48.750000,-1.2736,48.750000, 74.75000
1102, 74.750000  49.250000,-1.0188,49.250000, 74.75000
1103, 74.750000  49.750000,-0.83298,49.750000, 74.75000
1104, 74.750000  50.250000,-1.1552,50.250000, 74.75000
1105, 74.750000  50.750000,-1.1849,50.750000, 74.75000
1106, 74.750000  51.250000,-0.96301,51.250000, 74.75000
1107, 74.750000  51.750000,-0.5739,51.750000, 74.75000
1108, 74.750000  52.250000,-0.75901,52.250000, 74.75000
1109, 74.750000  52.750000,-0.78688,52.750000, 74.75000
1110, 74.750000  53.250000,-1.2329,53.250000, 74.75000
1111, 74.750000  53.750000,-0.84955,53.750000, 74.75000
1112, 75.250000  43.250000,0.039385,43.250000, 75.25000
1113, 75.250000  43.750000,-0.052836,43.750000, 75.25000
1114, 75.250000  44.250000,-0.14284,44.250000, 75.25000
1115, 75.250000  44.750000,-0.33347,44.750000, 75.25000
1116, 75.250000  45.250000,-0.19405,45.250000, 75.25000
1117, 75.250000  45.750000,-0.16009,45.750000, 75.25000
1118, 75.250000  46.250000,-0.41717,46.250000, 75.25000
1119, 75.250000  46.750000,-0.35893,46.750000, 75.25000
1120, 75.250000  47.250000,-0.6876,47.250000, 75.25000
1121, 75.250000  47.750000,-1.0006,47.750000, 75.25000
1122, 75.250000  48.250000,-1.1292,48.250000, 75.25000
1123, 75.250000  48.750000,-0.90245,48.750000, 75.25000
1124, 75.250000  49.250000,-0.82078,49.250000, 75.25000
1125, 75.250000  49.750000,-0.84102,49.750000, 75.25000
1126, 75.250000  50.250000,-1.0253,50.250000, 75.25000
1127, 75.250000  50.750000,-1.2812,50.750000, 75.25000
1128, 75.250000  51.250000,-0.96849,51.250000, 75.25000
1129, 75.250000  51.750000,-1.036,51.750000, 75.25000
1130, 75.250000  52.250000,-1.108,52.250000, 75.25000
1131, 75.250000  52.750000,-1.1474,52.750000, 75.25000
1132, 75.250000  53.250000,-1.3436,53.250000, 75.25000
1133, 75.250000  53.750000,-0.91438,53.750000, 75.25000
1134, 75.250000  54.250000,-1.0261,54.250000, 75.25000
1135, 75.750000  42.750000,0.10082,42.750000, 75.75000
1136, 75.750000  43.250000,0.035688,43.250000, 75.75000
1137, 75.750000  43.750000,0.16287,43.750000, 75.75000
1138, 75.750000  44.250000,-0.068981,44.250000, 75.75000
1139, 75.750000  44.750000,-0.34896,44.750000, 75.75000
1140, 75.750000  45.250000,-0.25659,45.250000, 75.75000
1141, 75.750000  45.750000,-0.19804,45.750000, 75.75000
1142, 75.750000  46.250000,-0.423,46.250000, 75.75000
1143, 75.750000  46.750000,-0.98712,46.750000, 75.75000
1144, 75.750000  47.250000,-0.64029,47.250000, 75.75000
1145, 75.750000  47.750000,-1.0133,47.750000, 75.75000
1146, 75.750000  48.250000,-0.84956,48.250000, 75.75000
1147, 75.750000  48.750000,-0.97692,48.750000, 75.75000
1148, 75.750000  49.250000,-0.71008,49.250000, 75.75000
1149, 75.750000  49.750000,-0.92436,49.750000, 75.75000
1150, 75.750000  50.250000,-0.86108,50.250000, 75.75000
1151, 75.750000  50.750000,-1.041,50.750000, 75.75000
1152, 75.750000  51.250000,-0.97071,51.250000, 75.75000
1153, 75.750000  51.750000,-1.1806,51.750000, 75.75000
1154, 75.750000  52.250000,-1.1712,52.250000, 75.75000
1155, 75.750000  52.750000,-1.1812,52.750000, 75.75000
1156, 75.750000  53.250000,-1.3896,53.250000, 75.75000
1157, 75.750000  53.750000,-1.3955,53.750000, 75.75000
1158, 75.750000  54.250000,-1.0544,54.250000, 75.75000
1159, 76.250000  42.750000,0.26005,42.750000, 76.25000
1160, 76.250000  43.250000,0.13612,43.250000, 76.25000
1161, 76.250000  43.750000,-0.0082207,43.750000, 76.25000
1162, 76.250000  44.250000,-0.35071,44.250000, 76.25000
1163, 76.250000  44.750000,-0.48632,44.750000, 76.25000
1164, 76.250000  45.250000,-0.29702,45.250000, 76.25000
1165, 76.250000  45.750000,-0.29709,45.750000, 76.25000
1166, 76.250000  46.250000,-0.43357,46.250000, 76.25000
1167, 76.250000  46.750000,-0.64569,46.750000, 76.25000
1168, 76.250000  47.250000,-1.0117,47.250000, 76.25000
1169, 76.250000  47.750000,-1.0286,47.750000, 76.25000
1170, 76.250000  48.250000,-1.2407,48.250000, 76.25000
1171, 76.250000  48.750000,-0.95072,48.750000, 76.25000
1172, 76.250000  49.250000,-1.0004,49.250000, 76.25000
1173, 76.250000  49.750000,-0.59358,49.750000, 76.25000
1174, 76.250000  50.250000,-0.64099,50.250000, 76.25000
1175, 76.250000  50.750000,-1.1711,50.750000, 76.25000
1176, 76.250000  51.250000,-0.96918,51.250000, 76.25000
1177, 76.250000  51.750000,-1.2134,51.750000, 76.25000
1178, 76.250000  52.250000,-1.2241,52.250000, 76.25000
1179, 76.250000  52.750000,-1.2161,52.750000, 76.25000
1180, 76.250000  53.250000,-1.2785,53.250000, 76.25000
1181, 76.250000  53.750000,-1.42,53.750000, 76.25000
1182, 76.250000  54.250000,-1.4482,54.250000, 76.25000
1183, 76.750000  42.750000,0.26371,42.750000, 76.75000
1184, 76.750000  43.250000,0.12721,43.250000, 76.75000
1185, 76.750000  43.750000,-0.033733,43.750000, 76.75000
1186, 76.750000  44.250000,-0.37612,44.250000, 76.75000
1187, 76.750000  44.750000,-0.26522,44.750000, 76.75000
1188, 76.750000  45.250000,-0.32036,45.250000, 76.75000
1189, 76.750000  45.750000,-0.4949,45.750000, 76.75000
1190, 76.750000  46.250000,-0.47157,46.250000, 76.75000
1191, 76.750000  46.750000,-0.61383,46.750000, 76.75000
1192, 76.750000  47.250000,-1.0131,47.250000, 76.75000
1193, 76.750000  47.750000,-1.0454,47.750000, 76.75000
1194, 76.750000  48.250000,-0.80894,48.250000, 76.75000
1195, 76.750000  48.750000,-0.69523,48.750000, 76.75000
1196, 76.750000  49.250000,-0.87523,49.250000, 76.75000
1197, 76.750000  49.750000,-0.45533,49.750000, 76.75000
1198, 76.750000  50.250000,-0.58802,50.250000, 76.75000
1199, 76.750000  50.750000,-0.85636,50.750000, 76.75000
1200, 76.750000  51.250000,-1.1253,51.250000, 76.75000
1201, 76.750000  51.750000,-1.2534,51.750000, 76.75000
1202, 76.750000  52.250000,-1.2399,52.250000, 76.75000
1203, 76.750000  52.750000,-1.2639,52.750000, 76.75000
1204, 76.750000  53.250000,-1.2906,53.250000, 76.75000
1205, 76.750000  53.750000,-1.4701,53.750000, 76.75000
1206, 76.750000  54.250000,-1.5084,54.250000, 76.75000
1207, 77.250000  42.750000,0.31917,42.750000, 77.25000
1208, 77.250000  43.250000,-0.1083,43.250000, 77.25000
1209, 77.250000  43.750000,-0.19562,43.750000, 77.25000
1210, 77.250000  44.250000,-0.12825,44.250000, 77.25000
1211, 77.250000  44.750000,-0.43411,44.750000, 77.25000
1212, 77.250000  45.250000,-0.20771,45.250000, 77.25000
1213, 77.250000  45.750000,-0.48478,45.750000, 77.25000
1214, 77.250000  46.250000,-0.69692,46.250000, 77.25000
1215, 77.250000  46.750000,-0.61146,46.750000, 77.25000
1216, 77.250000  47.250000,-1.0727,47.250000, 77.25000
1217, 77.250000  47.750000,-0.96536,47.750000, 77.25000
1218, 77.250000  48.250000,-0.90052,48.250000, 77.25000
1219, 77.250000  48.750000,-0.96416,48.750000, 77.25000
1220, 77.250000  49.250000,-0.94833,49.250000, 77.25000
1221, 77.250000  49.750000,-0.58347,49.750000, 77.25000
1222, 77.250000  50.250000,-0.67575,50.250000, 77.25000
1223, 77.250000  50.750000,-0.88399,50.750000, 77.25000
1224, 77.250000  51.250000,-1.0884,51.250000, 77.25000
1225, 77.250000  51.750000,-1.0916,51.750000, 77.25000
1226, 77.250000  52.250000,-1.2619,52.250000, 77.25000
1227, 77.250000  52.750000,-1.2619,52.750000, 77.25000
1228, 77.250000  53.250000,-1.3474,53.250000, 77.25000
1229, 77.250000  53.750000,-1.4779,53.750000, 77.25000
1230, 77.750000  42.750000,0.23764,42.750000, 77.75000
1231, 77.750000  43.250000,0.2218,43.250000, 77.75000
1232, 77.750000  43.750000,-0.077741,43.750000, 77.75000
1233, 77.750000  44.250000,-0.024088,44.250000, 77.75000
1234, 77.750000  44.750000,-0.28379,44.750000, 77.75000
1235, 77.750000  45.250000,-0.15727,45.250000, 77.75000
1236, 77.750000  45.750000,-0.22143,45.750000, 77.75000
1237, 77.750000  46.250000,-0.53455,46.250000, 77.75000
1238, 77.750000  46.750000,-0.49726,46.750000, 77.75000
1239, 77.750000  47.250000,-0.98192,47.250000, 77.75000
1240, 77.750000  47.750000,-0.94367,47.750000, 77.75000
1241, 77.750000  48.250000,-0.88017,48.250000, 77.75000
1242, 77.750000  48.750000,-0.67922,48.750000, 77.75000
1243, 77.750000  49.250000,-1.0072,49.250000, 77.75000
1244, 77.750000  49.750000,-1.1713,49.750000, 77.75000
1245, 77.750000  50.250000,-0.68131,50.250000, 77.75000
1246, 77.750000  50.750000,-0.84482,50.750000, 77.75000
1247, 77.750000  51.250000,-1.0489,51.250000, 77.75000
1248, 77.750000  51.750000,-1.1066,51.750000, 77.75000
1249, 77.750000  52.250000,-1.2812,52.250000, 77.75000
1250, 77.750000  52.750000,-1.2625,52.750000, 77.75000
1251, 77.750000  53.250000,-1.319,53.250000, 77.75000
1252, 77.750000  53.750000,-1.4329,53.750000, 77.75000
1253, 78.250000  42.750000,0.13258,42.750000, 78.25000
1254, 78.250000  43.250000,0.24253,43.250000, 78.25000
1255, 78.250000  43.750000,-0.0087641,43.750000, 78.25000
1256, 78.250000  44.250000,-0.090056,44.250000, 78.25000
1257, 78.250000  44.750000,-0.20169,44.750000, 78.25000
1258, 78.250000  45.250000,-0.10571,45.250000, 78.25000
1259, 78.250000  45.750000,-0.19166,45.750000, 78.25000
1260, 78.250000  46.250000,-0.36975,46.250000, 78.25000
1261, 78.250000  46.750000,-0.32643,46.750000, 78.25000
1262, 78.250000  47.250000,-0.78617,47.250000, 78.25000
1263, 78.250000  47.750000,-0.85465,47.750000, 78.25000
1264, 78.250000  48.250000,-1.0584,48.250000, 78.25000
1265, 78.250000  48.750000,-1.0817,48.750000, 78.25000
1266, 78.250000  49.250000,-1.1374,49.250000, 78.25000
1267, 78.250000  49.750000,-0.95244,49.750000, 78.25000
1268, 78.250000  50.250000,-0.86281,50.250000, 78.25000
1269, 78.250000  50.750000,-0.94151,50.750000, 78.25000
1270, 78.250000  51.250000,-1.1133,51.250000, 78.25000
1271, 78.250000  51.750000,-1.0959,51.750000, 78.25000
1272, 78.250000  52.250000,-1.2738,52.250000, 78.25000
1273, 78.250000  52.750000,-1.2634,52.750000, 78.25000
1274, 78.250000  53.250000,-1.301,53.250000, 78.25000
1275, 78.750000  42.750000,-0.10649,42.750000, 78.75000
1276, 78.750000  43.250000,-0.022006,43.250000, 78.75000
1277, 78.750000  43.750000,0.073681,43.750000, 78.75000
1278, 78.750000  44.250000,0.060955,44.250000, 78.75000
1279, 78.750000  44.750000,-0.10569,44.750000, 78.75000
1280, 78.750000  45.250000,-0.26239,45.250000, 78.75000
1281, 78.750000  45.750000,-0.082874,45.750000, 78.75000
1282, 78.750000  46.250000,-0.19528,46.250000, 78.75000
1283, 78.750000  46.750000,-0.45387,46.750000, 78.75000
1284, 78.750000  47.250000,-0.60015,47.250000, 78.75000
1285, 78.750000  47.750000,-0.66097,47.750000, 78.75000
1286, 78.750000  48.250000,-0.73249,48.250000, 78.75000
1287, 78.750000  48.750000,-1.0493,48.750000, 78.75000
1288, 78.750000  49.250000,-1.2244,49.250000, 78.75000
1289, 78.750000  49.750000,-1.0597,49.750000, 78.75000
1290, 78.750000  50.250000,-0.93149,50.250000, 78.75000
1291, 78.750000  50.750000,-0.98113,50.750000, 78.75000
1292, 78.750000  51.250000,-1.095,51.250000, 78.75000
1293, 78.750000  51.750000,-1.0841,51.750000, 78.75000
1294, 78.750000  52.250000,-1.1037,52.250000, 78.75000
1295, 79.250000  42.250000,-0.053694,42.250000, 79.25000
1296, 79.250000  42.750000,0.040005,42.750000, 79.25000
1297, 79.250000  43.250000,-0.026542,43.250000, 79.25000
1298, 79.250000  43.750000,0.038304,43.750000, 79.25000
1299, 79.250000  44.250000,-0.092545,44.250000, 79.25000
1300, 79.250000  44.750000,-0.14774,44.750000, 79.25000
1301, 79.250000  45.250000,0.10586,45.250000, 79.25000
1302, 79.250000  45.750000,0.0003865,45.750000, 79.25000
1303, 79.250000  46.250000,-0.10166,46.250000, 79.25000
1304, 79.250000  46.750000,-0.3318,46.750000, 79.25000
1305, 79.250000  47.250000,-0.48732,47.250000, 79.25000
1306, 79.250000  47.750000,-0.80132,47.750000, 79.25000
1307, 79.250000  48.250000,-1.0016,48.250000, 79.25000
1308, 79.250000  48.750000,-1.1131,48.750000, 79.25000
1309, 79.250000  49.250000,-1.0318,49.250000, 79.25000
1310, 79.250000  49.750000,-1.2591,49.750000, 79.25000
1311, 79.250000  50.250000,-1.0201,50.250000, 79.25000
1312, 79.250000  50.750000,-0.91331,50.750000, 79.25000
1313, 79.250000  51.250000,-0.94294,51.250000, 79.25000
1314, 79.250000  51.750000,-1.0553,51.750000, 79.25000
1315, 79.250000  52.250000,-1.0835,52.250000, 79.25000
1316, 79.750000  42.250000,-0.1754,42.250000, 79.75000
1317, 79.750000  42.750000,0.016979,42.750000, 79.75000
1318, 79.750000  43.250000,-0.081254,43.250000, 79.75000
1319, 79.750000  43.750000,0.049787,43.750000, 79.75000
1320, 79.750000  44.250000,-0.025756,44.250000, 79.75000
1321, 79.750000  44.750000,-0.23757,44.750000, 79.75000
1322, 79.750000  45.250000,0.22739,45.250000, 79.75000
1323, 79.750000  45.750000,0.17008,45.750000, 79.75000
1324, 79.750000  46.250000,-0.11013,46.250000, 79.75000
1325, 79.750000  46.750000,-0.18293,46.750000, 79.75000
1326, 79.750000  47.250000,-0.61821,47.250000, 79.75000
1327, 79.750000  47.750000,-0.89981,47.750000, 79.75000
1328, 79.750000  48.250000,-1.0938,48.250000, 79.75000
1329, 79.750000  48.750000,-1.2109,48.750000, 79.75000
1330, 79.750000  49.250000,-1.0642,49.250000, 79.75000
1331, 79.750000  49.750000,-1.1948,49.750000, 79.75000
1332, 79.750000  50.250000,-1.0206,50.250000, 79.75000
1333, 79.750000  50.750000,-0.97904,50.750000, 79.75000
1334, 79.750000  51.250000,-0.96381,51.250000, 79.75000
1335, 79.750000  51.750000,-1.067,51.750000, 79.75000
1336, 80.250000  42.250000,-0.060855,42.250000, 80.25000
1337, 80.250000  42.750000,-0.10671,42.750000, 80.25000
1338, 80.250000  43.250000,-0.087972,43.250000, 80.25000
1339, 80.250000  43.750000,0.044977,43.750000, 80.25000
1340, 80.250000  44.250000,-0.019127,44.250000, 80.25000
1341, 80.250000  44.750000,0.053034,44.750000, 80.25000
1342, 80.250000  45.250000,0.29552,45.250000, 80.25000
1343, 80.250000  45.750000,0.1672,45.750000, 80.25000
1344, 80.250000  46.250000,-0.07447,46.250000, 80.25000
1345, 80.250000  46.750000,-0.22865,46.750000, 80.25000
1346, 80.250000  47.250000,-0.53284,47.250000, 80.25000
1347, 80.250000  47.750000,-0.83792,47.750000, 80.25000
1348, 80.250000  48.250000,-1.1781,48.250000, 80.25000
1349, 80.250000  48.750000,-1.2215,48.750000, 80.25000
1350, 80.250000  49.250000,-1.0505,49.250000, 80.25000
1351, 80.250000  49.750000,-0.82918,49.750000, 80.25000
1352, 80.250000  50.250000,-1.0456,50.250000, 80.25000
1353, 80.250000  50.750000,-0.87969,50.750000, 80.25000
1354, 80.250000  51.250000,-0.97532,51.250000, 80.25000
1355, 80.750000  42.250000,-0.29538,42.250000, 80.75000
1356, 80.750000  42.750000,-0.21501,42.750000, 80.75000
1357, 80.750000  43.250000,-0.27751,43.250000, 80.75000
1358, 80.750000  43.750000,0.076714,43.750000, 80.75000
1359, 80.750000  44.250000,-0.034331,44.250000, 80.75000
1360, 80.750000  44.750000,0.17615,44.750000, 80.75000
1361, 80.750000  45.250000,0.32636,45.250000, 80.75000
1362, 80.750000  45.750000,0.106,45.750000, 80.75000
1363, 80.750000  46.250000,-0.070536,46.250000, 80.75000
1364, 80.750000  46.750000,-0.24411,46.750000, 80.75000
1365, 80.750000  47.250000,-0.46064,47.250000, 80.75000
1366, 80.750000  47.750000,-0.95027,47.750000, 80.75000
1367, 80.750000  48.250000,-1.1364,48.250000, 80.75000
1368, 80.750000  48.750000,-1.201,48.750000, 80.75000
1369, 80.750000  49.250000,-0.93316,49.250000, 80.75000
1370, 80.750000  49.750000,-1.043,49.750000, 80.75000
1371, 80.750000  50.250000,-0.8938,50.250000, 80.75000
1372, 80.750000  50.750000,-0.90063,50.750000, 80.75000
1373, 80.750000  51.250000,-0.92944,51.250000, 80.75000
1374, 81.250000  45.250000,0.27312,45.250000, 81.25000
1375, 81.250000  45.750000,0.21821,45.750000, 81.25000
1376, 81.250000  46.250000,0.16166,46.250000, 81.25000
1377, 81.250000  46.750000,-0.14537,46.750000, 81.25000
1378, 81.250000  47.250000,-0.48093,47.250000, 81.25000
1379, 81.250000  47.750000,-0.65503,47.750000, 81.25000
1380, 81.250000  48.250000,-0.89658,48.250000, 81.25000
1381, 81.250000  48.750000,-0.99913,48.750000, 81.25000
1382, 81.250000  49.250000,-0.90473,49.250000, 81.25000
1383, 81.250000  49.750000,-1.0058,49.750000, 81.25000
1384, 81.250000  50.250000,-0.90026,50.250000, 81.25000
1385, 81.250000  50.750000,-0.90689,50.750000, 81.25000
1386, 81.250000  51.250000,-0.92188,51.250000, 81.25000
1387, 81.750000  45.250000,0.32719,45.250000, 81.75000
1388, 81.750000  45.750000,0.13537,45.750000, 81.75000
1389, 81.750000  46.250000,0.20412,46.250000, 81.75000
1390, 81.750000  46.750000,-0.10846,46.750000, 81.75000
1391, 81.750000  47.250000,-0.30298,47.250000, 81.75000
1392, 81.750000  47.750000,-0.71602,47.750000, 81.75000
1393, 81.750000  48.250000,-0.9459,48.250000, 81.75000
1394, 81.750000  48.750000,-0.91663,48.750000, 81.75000
1395, 81.750000  49.250000,-1.0484,49.250000, 81.75000
1396, 81.750000  49.750000,-0.88259,49.750000, 81.75000
1397, 81.750000  50.250000,-0.79008,50.250000, 81.75000
