,Cell,SPEI,lat,lon
962, 71.750000  50.250000,1.4541,50.250000, 71.75000
963, 71.750000  50.750000,1.1018,50.750000, 71.75000
964, 71.750000  51.250000,1.333,51.250000, 71.75000
965, 71.750000  51.750000,1.5239,51.750000, 71.75000
966, 71.750000  52.250000,1.0164,52.250000, 71.75000
967, 71.750000  52.750000,1.4095,52.750000, 71.75000
968, 71.750000  53.250000,1.2769,53.250000, 71.75000
969, 71.750000  53.750000,1.2297,53.750000, 71.75000
970, 71.750000  54.250000,1.4127,54.250000, 71.75000
971, 72.250000  42.750000,1.4501,42.750000, 72.25000
972, 72.250000  43.250000,1.087,43.250000, 72.25000
973, 72.250000  43.750000,1.1758,43.750000, 72.25000
974, 72.250000  44.250000,0.85109,44.250000, 72.25000
975, 72.250000  44.750000,0.57895,44.750000, 72.25000
976, 72.250000  45.250000,0.30432,45.250000, 72.25000
977, 72.250000  45.750000,0.23048,45.750000, 72.25000
978, 72.250000  46.250000,0.71027,46.250000, 72.25000
979, 72.250000  46.750000,0.4731,46.750000, 72.25000
980, 72.250000  47.250000,0.56888,47.250000, 72.25000
981, 72.250000  47.750000,0.60221,47.750000, 72.25000
982, 72.250000  48.250000,0.15695,48.250000, 72.25000
983, 72.250000  48.750000,0.81066,48.750000, 72.25000
984, 72.250000  49.250000,0.90735,49.250000, 72.25000
985, 72.250000  49.750000,1.3391,49.750000, 72.25000
986, 72.250000  50.250000,1.2325,50.250000, 72.25000
987, 72.250000  50.750000,1.2093,50.750000, 72.25000
988, 72.250000  51.250000,1.1544,51.250000, 72.25000
989, 72.250000  51.750000,1.3508,51.750000, 72.25000
990, 72.250000  52.250000,1.3306,52.250000, 72.25000
991, 72.250000  52.750000,1.0547,52.750000, 72.25000
992, 72.250000  53.250000,1.587,53.250000, 72.25000
993, 72.250000  53.750000,1.203,53.750000, 72.25000
994, 72.250000  54.250000,1.4599,54.250000, 72.25000
995, 72.750000  42.250000,1.7143,42.250000, 72.75000
996, 72.750000  42.750000,1.6173,42.750000, 72.75000
997, 72.750000  43.250000,1.4047,43.250000, 72.75000
998, 72.750000  43.750000,1.3523,43.750000, 72.75000
999, 72.750000  44.250000,0.84197,44.250000, 72.75000
1000, 72.750000  44.750000,0.36425,44.750000, 72.75000
1001, 72.750000  45.250000,0.23013,45.250000, 72.75000
1002, 72.750000  45.750000,0.46054,45.750000, 72.75000
1003, 72.750000  46.250000,0.62265,46.250000, 72.75000
1004, 72.750000  46.750000,0.63341,46.750000, 72.75000
1005, 72.750000  47.250000,0.46832,47.250000, 72.75000
1006, 72.750000  47.750000,0.36958,47.750000, 72.75000
1007, 72.750000  48.250000,0.35629,48.250000, 72.75000
1008, 72.750000  48.750000,0.14754,48.750000, 72.75000
1009, 72.750000  49.250000,0.87608,49.250000, 72.75000
1010, 72.750000  49.750000,1.2371,49.750000, 72.75000
1011, 72.750000  50.250000,1.351,50.250000, 72.75000
1012, 72.750000  50.750000,1.322,50.750000, 72.75000
1013, 72.750000  51.250000,1.1274,51.250000, 72.75000
1014, 72.750000  51.750000,1.1367,51.750000, 72.75000
1015, 72.750000  52.250000,1.3658,52.250000, 72.75000
1016, 72.750000  52.750000,1.2094,52.750000, 72.75000
1017, 72.750000  53.250000,1.3712,53.250000, 72.75000
1018, 73.250000  42.250000,1.6279,42.250000, 73.25000
1019, 73.250000  42.750000,1.7071,42.750000, 73.25000
1020, 73.250000  43.250000,1.1788,43.250000, 73.25000
1021, 73.250000  43.750000,1.0802,43.750000, 73.25000
1022, 73.250000  44.250000,0.84841,44.250000, 73.25000
1023, 73.250000  44.750000,0.2296,44.750000, 73.25000
1024, 73.250000  45.250000,0.32894,45.250000, 73.25000
1025, 73.250000  45.750000,0.071417,45.750000, 73.25000
1026, 73.250000  46.250000,0.3608,46.250000, 73.25000
1027, 73.250000  46.750000,0.36566,46.750000, 73.25000
1028, 73.250000  47.250000,0.56883,47.250000, 73.25000
1029, 73.250000  47.750000,0.69178,47.750000, 73.25000
1030, 73.250000  48.250000,0.63341,48.250000, 73.25000
1031, 73.250000  48.750000,0.51859,48.750000, 73.25000
1032, 73.250000  49.250000,0.93105,49.250000, 73.25000
1033, 73.250000  49.750000,1.0892,49.750000, 73.25000
1034, 73.250000  50.250000,1.2732,50.250000, 73.25000
1035, 73.250000  50.750000,1.2152,50.750000, 73.25000
1036, 73.250000  51.250000,1.187,51.250000, 73.25000
1037, 73.250000  51.750000,1.0886,51.750000, 73.25000
1038, 73.250000  52.250000,1.3195,52.250000, 73.25000
1039, 73.250000  52.750000,1.3674,52.750000, 73.25000
1040, 73.250000  53.250000,1.3949,53.250000, 73.25000
1041, 73.250000  53.750000,1.6331,53.750000, 73.25000
1042, 73.750000  42.250000,1.7304,42.250000, 73.75000
1043, 73.750000  42.750000,1.7052,42.750000, 73.75000
1044, 73.750000  43.250000,1.3306,43.250000, 73.75000
1045, 73.750000  43.750000,1.2047,43.750000, 73.75000
1046, 73.750000  44.250000,0.99202,44.250000, 73.75000
1047, 73.750000  44.750000,0.54956,44.750000, 73.75000
1048, 73.750000  45.250000,0.39736,45.250000, 73.75000
1049, 73.750000  45.750000,0.22226,45.750000, 73.75000
1050, 73.750000  46.250000,-0.11803,46.250000, 73.75000
1051, 73.750000  46.750000,0.088746,46.750000, 73.75000
1052, 73.750000  47.250000,0.26547,47.250000, 73.75000
1053, 73.750000  47.750000,0.37271,47.750000, 73.75000
1054, 73.750000  48.250000,0.30628,48.250000, 73.75000
1055, 73.750000  48.750000,0.32188,48.750000, 73.75000
1056, 73.750000  49.250000,0.77777,49.250000, 73.75000
1057, 73.750000  49.750000,1.0617,49.750000, 73.75000
1058, 73.750000  50.250000,1.2681,50.250000, 73.75000
1059, 73.750000  50.750000,1.1543,50.750000, 73.75000
1060, 73.750000  51.250000,0.83534,51.250000, 73.75000
1061, 73.750000  51.750000,1.0736,51.750000, 73.75000
1062, 73.750000  52.250000,1.3733,52.250000, 73.75000
1063, 73.750000  52.750000,1.4839,52.750000, 73.75000
1064, 73.750000  53.250000,1.3481,53.250000, 73.75000
1065, 73.750000  53.750000,1.2951,53.750000, 73.75000
1066, 74.250000  42.750000,1.7429,42.750000, 74.25000
1067, 74.250000  43.250000,1.4792,43.250000, 74.25000
1068, 74.250000  43.750000,1.3926,43.750000, 74.25000
1069, 74.250000  44.250000,1.1604,44.250000, 74.25000
1070, 74.250000  44.750000,0.38707,44.750000, 74.25000
1071, 74.250000  45.250000,0.4634,45.250000, 74.25000
1072, 74.250000  45.750000,0.27041,45.750000, 74.25000
1073, 74.250000  46.250000,0.16056,46.250000, 74.25000
1074, 74.250000  46.750000,0.11554,46.750000, 74.25000
1075, 74.250000  47.250000,0.10504,47.250000, 74.25000
1076, 74.250000  47.750000,-0.12243,47.750000, 74.25000
1077, 74.250000  48.250000,0.24424,48.250000, 74.25000
1078, 74.250000  48.750000,0.55686,48.750000, 74.25000
1079, 74.250000  49.250000,0.42922,49.250000, 74.25000
1080, 74.250000  49.750000,0.67234,49.750000, 74.25000
1081, 74.250000  50.250000,1.1435,50.250000, 74.25000
1082, 74.250000  50.750000,0.9561,50.750000, 74.25000
1083, 74.250000  51.250000,0.71139,51.250000, 74.25000
1084, 74.250000  51.750000,1.0469,51.750000, 74.25000
1085, 74.250000  52.250000,1.1443,52.250000, 74.25000
1086, 74.250000  52.750000,1.4066,52.750000, 74.25000
1087, 74.250000  53.250000,1.3862,53.250000, 74.25000
1088, 74.250000  53.750000,1.054,53.750000, 74.25000
1089, 74.750000  42.750000,1.761,42.750000, 74.75000
1090, 74.750000  43.250000,1.5443,43.250000, 74.75000
1091, 74.750000  43.750000,1.5565,43.750000, 74.75000
1092, 74.750000  44.250000,1.1494,44.250000, 74.75000
1093, 74.750000  44.750000,0.42849,44.750000, 74.75000
1094, 74.750000  45.250000,0.43792,45.250000, 74.75000
1095, 74.750000  45.750000,0.12027,45.750000, 74.75000
1096, 74.750000  46.250000,0.20851,46.250000, 74.75000
1097, 74.750000  46.750000,-0.0016923,46.750000, 74.75000
1098, 74.750000  47.250000,0.028867,47.250000, 74.75000
1099, 74.750000  47.750000,-0.38078,47.750000, 74.75000
1100, 74.750000  48.250000,0.25028,48.250000, 74.75000
1101, 74.750000  48.750000,0.47581,48.750000, 74.75000
1102, 74.750000  49.250000,0.4085,49.250000, 74.75000
1103, 74.750000  49.750000,0.61001,49.750000, 74.75000
1104, 74.750000  50.250000,0.66083,50.250000, 74.75000
1105, 74.750000  50.750000,1.1952,50.750000, 74.75000
1106, 74.750000  51.250000,1.04,51.250000, 74.75000
1107, 74.750000  51.750000,1.5554,51.750000, 74.75000
1108, 74.750000  52.250000,1.4587,52.250000, 74.75000
1109, 74.750000  52.750000,1.4367,52.750000, 74.75000
1110, 74.750000  53.250000,1.3123,53.250000, 74.75000
1111, 74.750000  53.750000,1.1488,53.750000, 74.75000
1112, 75.250000  43.250000,1.5927,43.250000, 75.25000
1113, 75.250000  43.750000,1.6324,43.750000, 75.25000
1114, 75.250000  44.250000,1.0306,44.250000, 75.25000
1115, 75.250000  44.750000,0.45831,44.750000, 75.25000
1116, 75.250000  45.250000,0.49151,45.250000, 75.25000
1117, 75.250000  45.750000,0.1449,45.750000, 75.25000
1118, 75.250000  46.250000,-0.16415,46.250000, 75.25000
1119, 75.250000  46.750000,0.055093,46.750000, 75.25000
1120, 75.250000  47.250000,-0.14896,47.250000, 75.25000
1121, 75.250000  47.750000,-0.067453,47.750000, 75.25000
1122, 75.250000  48.250000,0.23315,48.250000, 75.25000
1123, 75.250000  48.750000,0.46922,48.750000, 75.25000
1124, 75.250000  49.250000,0.69499,49.250000, 75.25000
1125, 75.250000  49.750000,0.45791,49.750000, 75.25000
1126, 75.250000  50.250000,0.99625,50.250000, 75.25000
1127, 75.250000  50.750000,1.3075,50.750000, 75.25000
1128, 75.250000  51.250000,1.1895,51.250000, 75.25000
1129, 75.250000  51.750000,1.1249,51.750000, 75.25000
1130, 75.250000  52.250000,1.4421,52.250000, 75.25000
1131, 75.250000  52.750000,1.4356,52.750000, 75.25000
1132, 75.250000  53.250000,1.2733,53.250000, 75.25000
1133, 75.250000  53.750000,1.0411,53.750000, 75.25000
1134, 75.250000  54.250000,0.92671,54.250000, 75.25000
1135, 75.750000  42.750000,1.644,42.750000, 75.75000
1136, 75.750000  43.250000,1.5611,43.250000, 75.75000
1137, 75.750000  43.750000,1.3792,43.750000, 75.75000
1138, 75.750000  44.250000,1.1487,44.250000, 75.75000
1139, 75.750000  44.750000,0.41207,44.750000, 75.75000
1140, 75.750000  45.250000,0.4348,45.250000, 75.75000
1141, 75.750000  45.750000,0.21073,45.750000, 75.75000
1142, 75.750000  46.250000,-0.063537,46.250000, 75.75000
1143, 75.750000  46.750000,-0.18436,46.750000, 75.75000
1144, 75.750000  47.250000,0.010073,47.250000, 75.75000
1145, 75.750000  47.750000,-0.34726,47.750000, 75.75000
1146, 75.750000  48.250000,0.28078,48.250000, 75.75000
1147, 75.750000  48.750000,0.22585,48.750000, 75.75000
1148, 75.750000  49.250000,0.31112,49.250000, 75.75000
1149, 75.750000  49.750000,0.57254,49.750000, 75.75000
1150, 75.750000  50.250000,0.99449,50.250000, 75.75000
1151, 75.750000  50.750000,1.4179,50.750000, 75.75000
1152, 75.750000  51.250000,1.0184,51.250000, 75.75000
1153, 75.750000  51.750000,1.1595,51.750000, 75.75000
1154, 75.750000  52.250000,1.467,52.250000, 75.75000
1155, 75.750000  52.750000,1.4012,52.750000, 75.75000
1156, 75.750000  53.250000,1.1582,53.250000, 75.75000
1157, 75.750000  53.750000,0.83856,53.750000, 75.75000
1158, 75.750000  54.250000,0.64545,54.250000, 75.75000
1159, 76.250000  42.750000,1.638,42.750000, 76.25000
1160, 76.250000  43.250000,1.4363,43.250000, 76.25000
1161, 76.250000  43.750000,1.2656,43.750000, 76.25000
1162, 76.250000  44.250000,1.0667,44.250000, 76.25000
1163, 76.250000  44.750000,0.6925,44.750000, 76.25000
1164, 76.250000  45.250000,0.35375,45.250000, 76.25000
1165, 76.250000  45.750000,0.25753,45.750000, 76.25000
1166, 76.250000  46.250000,-0.025518,46.250000, 76.25000
1167, 76.250000  46.750000,-0.1371,46.750000, 76.25000
1168, 76.250000  47.250000,-0.018283,47.250000, 76.25000
1169, 76.250000  47.750000,0.054575,47.750000, 76.25000
1170, 76.250000  48.250000,0.04828,48.250000, 76.25000
1171, 76.250000  48.750000,0.29446,48.750000, 76.25000
1172, 76.250000  49.250000,0.29939,49.250000, 76.25000
1173, 76.250000  49.750000,0.93274,49.750000, 76.25000
1174, 76.250000  50.250000,1.0705,50.250000, 76.25000
1175, 76.250000  50.750000,1.3947,50.750000, 76.25000
1176, 76.250000  51.250000,1.2105,51.250000, 76.25000
1177, 76.250000  51.750000,0.91628,51.750000, 76.25000
1178, 76.250000  52.250000,1.4052,52.250000, 76.25000
1179, 76.250000  52.750000,1.2496,52.750000, 76.25000
1180, 76.250000  53.250000,1.1493,53.250000, 76.25000
1181, 76.250000  53.750000,0.78813,53.750000, 76.25000
1182, 76.250000  54.250000,0.73545,54.250000, 76.25000
1183, 76.750000  42.750000,1.6636,42.750000, 76.75000
1184, 76.750000  43.250000,1.3654,43.250000, 76.75000
1185, 76.750000  43.750000,1.1328,43.750000, 76.75000
1186, 76.750000  44.250000,0.72198,44.250000, 76.75000
1187, 76.750000  44.750000,0.73144,44.750000, 76.75000
1188, 76.750000  45.250000,0.19354,45.250000, 76.75000
1189, 76.750000  45.750000,0.038574,45.750000, 76.75000
1190, 76.750000  46.250000,-0.031245,46.250000, 76.75000
1191, 76.750000  46.750000,-0.11967,46.750000, 76.75000
1192, 76.750000  47.250000,0.057246,47.250000, 76.75000
1193, 76.750000  47.750000,0.1423,47.750000, 76.75000
1194, 76.750000  48.250000,0.20784,48.250000, 76.75000
1195, 76.750000  48.750000,0.3027,48.750000, 76.75000
1196, 76.750000  49.250000,0.36125,49.250000, 76.75000
1197, 76.750000  49.750000,0.88791,49.750000, 76.75000
1198, 76.750000  50.250000,1.2,50.250000, 76.75000
1199, 76.750000  50.750000,1.3497,50.750000, 76.75000
1200, 76.750000  51.250000,1.0597,51.250000, 76.75000
1201, 76.750000  51.750000,1.1831,51.750000, 76.75000
1202, 76.750000  52.250000,1.3438,52.250000, 76.75000
1203, 76.750000  52.750000,1.2446,52.750000, 76.75000
1204, 76.750000  53.250000,0.92563,53.250000, 76.75000
1205, 76.750000  53.750000,0.60776,53.750000, 76.75000
1206, 76.750000  54.250000,0.505,54.250000, 76.75000
1207, 77.250000  42.750000,1.3129,42.750000, 77.25000
1208, 77.250000  43.250000,1.1281,43.250000, 77.25000
1209, 77.250000  43.750000,1.0044,43.750000, 77.25000
1210, 77.250000  44.250000,0.52609,44.250000, 77.25000
1211, 77.250000  44.750000,0.34024,44.750000, 77.25000
1212, 77.250000  45.250000,0.084062,45.250000, 77.25000
1213, 77.250000  45.750000,0.070955,45.750000, 77.25000
1214, 77.250000  46.250000,-0.013481,46.250000, 77.25000
1215, 77.250000  46.750000,-0.15316,46.750000, 77.25000
1216, 77.250000  47.250000,0.050718,47.250000, 77.25000
1217, 77.250000  47.750000,0.23719,47.750000, 77.25000
1218, 77.250000  48.250000,-0.007408,48.250000, 77.25000
1219, 77.250000  48.750000,0.27846,48.750000, 77.25000
1220, 77.250000  49.250000,0.64306,49.250000, 77.25000
1221, 77.250000  49.750000,1.1386,49.750000, 77.25000
1222, 77.250000  50.250000,1.284,50.250000, 77.25000
1223, 77.250000  50.750000,1.1074,50.750000, 77.25000
1224, 77.250000  51.250000,1.4923,51.250000, 77.25000
1225, 77.250000  51.750000,1.4321,51.750000, 77.25000
1226, 77.250000  52.250000,1.3643,52.250000, 77.25000
1227, 77.250000  52.750000,1.2146,52.750000, 77.25000
1228, 77.250000  53.250000,0.86633,53.250000, 77.25000
1229, 77.250000  53.750000,0.65461,53.750000, 77.25000
1230, 77.750000  42.750000,1.0113,42.750000, 77.75000
1231, 77.750000  43.250000,0.98858,43.250000, 77.75000
1232, 77.750000  43.750000,0.43708,43.750000, 77.75000
1233, 77.750000  44.250000,0.50119,44.250000, 77.75000
1234, 77.750000  44.750000,0.37735,44.750000, 77.75000
1235, 77.750000  45.250000,0.058078,45.250000, 77.75000
1236, 77.750000  45.750000,-0.13661,45.750000, 77.75000
1237, 77.750000  46.250000,-0.37006,46.250000, 77.75000
1238, 77.750000  46.750000,-0.19273,46.750000, 77.75000
1239, 77.750000  47.250000,0.22091,47.250000, 77.75000
1240, 77.750000  47.750000,0.54224,47.750000, 77.75000
1241, 77.750000  48.250000,0.36868,48.250000, 77.75000
1242, 77.750000  48.750000,0.54545,48.750000, 77.75000
1243, 77.750000  49.250000,0.74371,49.250000, 77.75000
1244, 77.750000  49.750000,1.4468,49.750000, 77.75000
1245, 77.750000  50.250000,1.4488,50.250000, 77.75000
1246, 77.750000  50.750000,1.1272,50.750000, 77.75000
1247, 77.750000  51.250000,1.6264,51.250000, 77.75000
1248, 77.750000  51.750000,1.2685,51.750000, 77.75000
1249, 77.750000  52.250000,1.5271,52.250000, 77.75000
1250, 77.750000  52.750000,1.258,52.750000, 77.75000
1251, 77.750000  53.250000,0.94304,53.250000, 77.75000
1252, 77.750000  53.750000,0.69657,53.750000, 77.75000
1253, 78.250000  42.750000,0.78731,42.750000, 78.25000
1254, 78.250000  43.250000,0.80658,43.250000, 78.25000
1255, 78.250000  43.750000,0.2495,43.750000, 78.25000
1256, 78.250000  44.250000,0.53434,44.250000, 78.25000
1257, 78.250000  44.750000,0.53458,44.750000, 78.25000
1258, 78.250000  45.250000,0.12725,45.250000, 78.25000
1259, 78.250000  45.750000,-0.13232,45.750000, 78.25000
1260, 78.250000  46.250000,-0.3943,46.250000, 78.25000
1261, 78.250000  46.750000,-0.13173,46.750000, 78.25000
1262, 78.250000  47.250000,0.28558,47.250000, 78.25000
1263, 78.250000  47.750000,0.42106,47.750000, 78.25000
1264, 78.250000  48.250000,0.38313,48.250000, 78.25000
1265, 78.250000  48.750000,0.7789,48.750000, 78.25000
1266, 78.250000  49.250000,1.297,49.250000, 78.25000
1267, 78.250000  49.750000,1.4176,49.750000, 78.25000
1268, 78.250000  50.250000,1.6996,50.250000, 78.25000
1269, 78.250000  50.750000,1.6844,50.750000, 78.25000
1270, 78.250000  51.250000,1.556,51.250000, 78.25000
1271, 78.250000  51.750000,1.715,51.750000, 78.25000
1272, 78.250000  52.250000,1.5532,52.250000, 78.25000
1273, 78.250000  52.750000,1.323,52.750000, 78.25000
1274, 78.250000  53.250000,0.98613,53.250000, 78.25000
1275, 78.750000  42.750000,0.86434,42.750000, 78.75000
1276, 78.750000  43.250000,0.38707,43.250000, 78.75000
1277, 78.750000  43.750000,0.17367,43.750000, 78.75000
1278, 78.750000  44.250000,0.76612,44.250000, 78.75000
1279, 78.750000  44.750000,0.73656,44.750000, 78.75000
1280, 78.750000  45.250000,0.14451,45.250000, 78.75000
1281, 78.750000  45.750000,-0.11962,45.750000, 78.75000
1282, 78.750000  46.250000,-0.21914,46.250000, 78.75000
1283, 78.750000  46.750000,0.029544,46.750000, 78.75000
1284, 78.750000  47.250000,0.23157,47.250000, 78.75000
1285, 78.750000  47.750000,0.45609,47.750000, 78.75000
1286, 78.750000  48.250000,0.91334,48.250000, 78.75000
1287, 78.750000  48.750000,1.1481,48.750000, 78.75000
1288, 78.750000  49.250000,1.4952,49.250000, 78.75000
1289, 78.750000  49.750000,1.83,49.750000, 78.75000
1290, 78.750000  50.250000,1.6422,50.250000, 78.75000
1291, 78.750000  50.750000,1.767,50.750000, 78.75000
1292, 78.750000  51.250000,1.6621,51.250000, 78.75000
1293, 78.750000  51.750000,1.7574,51.750000, 78.75000
1294, 78.750000  52.250000,1.981,52.250000, 78.75000
1295, 79.250000  42.250000,0.91014,42.250000, 79.25000
1296, 79.250000  42.750000,0.53215,42.750000, 79.25000
1297, 79.250000  43.250000,0.061694,43.250000, 79.25000
1298, 79.250000  43.750000,-0.47839,43.750000, 79.25000
1299, 79.250000  44.250000,0.18948,44.250000, 79.25000
1300, 79.250000  44.750000,0.8745,44.750000, 79.25000
1301, 79.250000  45.250000,0.27856,45.250000, 79.25000
1302, 79.250000  45.750000,-0.12077,45.750000, 79.25000
1303, 79.250000  46.250000,-0.022143,46.250000, 79.25000
1304, 79.250000  46.750000,-0.0086254,46.750000, 79.25000
1305, 79.250000  47.250000,0.12292,47.250000, 79.25000
1306, 79.250000  47.750000,0.49377,47.750000, 79.25000
1307, 79.250000  48.250000,1.1747,48.250000, 79.25000
1308, 79.250000  48.750000,1.3098,48.750000, 79.25000
1309, 79.250000  49.250000,1.5194,49.250000, 79.25000
1310, 79.250000  49.750000,1.7375,49.750000, 79.25000
1311, 79.250000  50.250000,1.6928,50.250000, 79.25000
1312, 79.250000  50.750000,1.5491,50.750000, 79.25000
1313, 79.250000  51.250000,1.6868,51.250000, 79.25000
1314, 79.250000  51.750000,1.6359,51.750000, 79.25000
1315, 79.250000  52.250000,1.5679,52.250000, 79.25000
1316, 79.750000  42.250000,0.69571,42.250000, 79.75000
1317, 79.750000  42.750000,0.071568,42.750000, 79.75000
1318, 79.750000  43.250000,-0.059062,43.250000, 79.75000
1319, 79.750000  43.750000,-0.74013,43.750000, 79.75000
1320, 79.750000  44.250000,-0.18407,44.250000, 79.75000
1321, 79.750000  44.750000,1.0215,44.750000, 79.75000
1322, 79.750000  45.250000,0.21506,45.250000, 79.75000
1323, 79.750000  45.750000,-0.40429,45.750000, 79.75000
1324, 79.750000  46.250000,0.058059,46.250000, 79.75000
1325, 79.750000  46.750000,0.027533,46.750000, 79.75000
1326, 79.750000  47.250000,0.46056,47.250000, 79.75000
1327, 79.750000  47.750000,0.97263,47.750000, 79.75000
1328, 79.750000  48.250000,1.3779,48.250000, 79.75000
1329, 79.750000  48.750000,1.3733,48.750000, 79.75000
1330, 79.750000  49.250000,1.5314,49.250000, 79.75000
1331, 79.750000  49.750000,1.8306,49.750000, 79.75000
1332, 79.750000  50.250000,1.6097,50.250000, 79.75000
1333, 79.750000  50.750000,1.6767,50.750000, 79.75000
1334, 79.750000  51.250000,1.8271,51.250000, 79.75000
1335, 79.750000  51.750000,1.8279,51.750000, 79.75000
1336, 80.250000  42.250000,0.94807,42.250000, 80.25000
1337, 80.250000  42.750000,-0.51133,42.750000, 80.25000
1338, 80.250000  43.250000,-0.29585,43.250000, 80.25000
1339, 80.250000  43.750000,-0.94632,43.750000, 80.25000
1340, 80.250000  44.250000,-0.21141,44.250000, 80.25000
1341, 80.250000  44.750000,1.0444,44.750000, 80.25000
1342, 80.250000  45.250000,0.17554,45.250000, 80.25000
1343, 80.250000  45.750000,-0.28984,45.750000, 80.25000
1344, 80.250000  46.250000,-0.12205,46.250000, 80.25000
1345, 80.250000  46.750000,-0.06645,46.750000, 80.25000
1346, 80.250000  47.250000,0.49904,47.250000, 80.25000
1347, 80.250000  47.750000,1.1016,47.750000, 80.25000
1348, 80.250000  48.250000,1.5751,48.250000, 80.25000
1349, 80.250000  48.750000,1.5633,48.750000, 80.25000
1350, 80.250000  49.250000,1.6872,49.250000, 80.25000
1351, 80.250000  49.750000,1.8113,49.750000, 80.25000
1352, 80.250000  50.250000,1.6817,50.250000, 80.25000
1353, 80.250000  50.750000,1.7614,50.750000, 80.25000
1354, 80.250000  51.250000,1.9126,51.250000, 80.25000
1355, 80.750000  42.250000,0.32781,42.250000, 80.75000
1356, 80.750000  42.750000,-0.67861,42.750000, 80.75000
1357, 80.750000  43.250000,-0.33258,43.250000, 80.75000
1358, 80.750000  43.750000,-0.99519,43.750000, 80.75000
1359, 80.750000  44.250000,-0.62676,44.250000, 80.75000
1360, 80.750000  44.750000,0.72603,44.750000, 80.75000
1361, 80.750000  45.250000,0.56624,45.250000, 80.75000
1362, 80.750000  45.750000,-0.13974,45.750000, 80.75000
1363, 80.750000  46.250000,-0.37634,46.250000, 80.75000
1364, 80.750000  46.750000,-0.06726,46.750000, 80.75000
1365, 80.750000  47.250000,0.81981,47.250000, 80.75000
1366, 80.750000  47.750000,1.3044,47.750000, 80.75000
1367, 80.750000  48.250000,1.5855,48.250000, 80.75000
1368, 80.750000  48.750000,1.6095,48.750000, 80.75000
1369, 80.750000  49.250000,1.6695,49.250000, 80.75000
1370, 80.750000  49.750000,1.7568,49.750000, 80.75000
1371, 80.750000  50.250000,1.7552,50.250000, 80.75000
1372, 80.750000  50.750000,1.8249,50.750000, 80.75000
1373, 80.750000  51.250000,1.7756,51.250000, 80.75000
1374, 81.250000  45.250000,0.23102,45.250000, 81.25000
1375, 81.250000  45.750000,0.16973,45.750000, 81.25000
1376, 81.250000  46.250000,-0.44955,46.250000, 81.25000
1377, 81.250000  46.750000,0.047153,46.750000, 81.25000
1378, 81.250000  47.250000,0.8803,47.250000, 81.25000
1379, 81.250000  47.750000,1.4305,47.750000, 81.25000
1380, 81.250000  48.250000,1.4409,48.250000, 81.25000
1381, 81.250000  48.750000,1.625,48.750000, 81.25000
1382, 81.250000  49.250000,1.6121,49.250000, 81.25000
1383, 81.250000  49.750000,1.5939,49.750000, 81.25000
1384, 81.250000  50.250000,1.6094,50.250000, 81.25000
1385, 81.250000  50.750000,1.7342,50.750000, 81.25000
1386, 81.250000  51.250000,1.749,51.250000, 81.25000
1387, 81.750000  45.250000,-0.036576,45.250000, 81.75000
1388, 81.750000  45.750000,-0.22676,45.750000, 81.75000
1389, 81.750000  46.250000,-0.49515,46.250000, 81.75000
1390, 81.750000  46.750000,-0.10997,46.750000, 81.75000
1391, 81.750000  47.250000,0.90513,47.250000, 81.75000
1392, 81.750000  47.750000,1.29,47.750000, 81.75000
1393, 81.750000  48.250000,1.4376,48.250000, 81.75000
1394, 81.750000  48.750000,1.5492,48.750000, 81.75000
1395, 81.750000  49.250000,1.558,49.250000, 81.75000
1396, 81.750000  49.750000,1.6316,49.750000, 81.75000
1397, 81.750000  50.250000,1.7179,50.250000, 81.75000
1398, 81.750000  50.750000,1.786,50.750000, 81.75000
1399, 82.250000  44.750000,-1.1488,44.750000, 82.25000
1400, 82.250000  45.250000,-0.70729,45.250000, 82.25000
1401, 82.250000  45.750000,-0.72323,45.750000, 82.25000
1402, 82.250000  46.250000,-0.34953,46.250000, 82.25000
1403, 82.250000  46.750000,-0.094023,46.750000, 82.25000
1404, 82.250000  47.250000,1.0516,47.250000, 82.25000
1405, 82.250000  47.750000,1.1578,47.750000, 82.25000
1406, 82.250000  48.250000,1.1863,48.250000, 82.25000
1407, 82.250000  48.750000,1.3725,48.750000, 82.25000
1408, 82.250000  49.250000,1.7137,49.250000, 82.25000
1409, 82.250000  49.750000,1.6885,49.750000, 82.25000
1410, 82.250000  50.250000,1.7099,50.250000, 82.25000
1411, 82.250000  50.750000,1.7818,50.750000, 82.25000
1412, 82.750000  44.750000,-1.3072,44.750000, 82.75000
1413, 82.750000  45.250000,-1.0914,45.250000, 82.75000
1414, 82.750000  45.750000,-0.024867,45.750000, 82.75000
1415, 82.750000  46.250000,-0.31153,46.250000, 82.75000
1416, 82.750000  46.750000,0.15295,46.750000, 82.75000
1417, 82.750000  47.250000,1.1957,47.250000, 82.75000
1418, 82.750000  47.750000,0.99396,47.750000, 82.75000
1419, 82.750000  48.250000,0.9998,48.250000, 82.75000
1420, 82.750000  48.750000,1.2649,48.750000, 82.75000
1421, 82.750000  49.250000,1.4558,49.250000, 82.75000
1422, 82.750000  49.750000,1.5872,49.750000, 82.75000
1423, 82.750000  50.250000,1.6933,50.250000, 82.75000
1424, 82.750000  50.750000,1.9059,50.750000, 82.75000
1425, 83.250000  46.750000,0.32955,46.750000, 83.25000
1426, 83.250000  47.250000,1.0449,47.250000, 83.25000
1427, 83.250000  47.750000,0.86881,47.750000, 83.25000
