,Cell,SPEI,lat,lon
1416, 82.750000  46.750000,-0.040359,46.750000, 82.75000
1417, 82.750000  47.250000,0.050108,47.250000, 82.75000
1418, 82.750000  47.750000,0.45072,47.750000, 82.75000
1419, 82.750000  48.250000,1.0264,48.250000, 82.75000
1420, 82.750000  48.750000,1.5402,48.750000, 82.75000
1421, 82.750000  49.250000,1.7732,49.250000, 82.75000
1422, 82.750000  49.750000,1.6429,49.750000, 82.75000
1423, 82.750000  50.250000,1.5504,50.250000, 82.75000
1424, 82.750000  50.750000,1.4677,50.750000, 82.75000
1425, 83.250000  46.750000,-0.13863,46.750000, 83.25000
1426, 83.250000  47.250000,0.064481,47.250000, 83.25000
1427, 83.250000  47.750000,0.42296,47.750000, 83.25000
1428, 83.250000  48.250000,0.98933,48.250000, 83.25000
1429, 83.250000  48.750000,1.5884,48.750000, 83.25000
1430, 83.250000  49.250000,1.7421,49.250000, 83.25000
1431, 83.250000  49.750000,1.5872,49.750000, 83.25000
1432, 83.250000  50.250000,1.4139,50.250000, 83.25000
1433, 83.250000  50.750000,1.3775,50.750000, 83.25000
1434, 83.750000  46.750000,-0.2292,46.750000, 83.75000
1435, 83.750000  47.250000,0.016793,47.250000, 83.75000
1436, 83.750000  47.750000,0.5816,47.750000, 83.75000
1437, 83.750000  48.250000,1.035,48.250000, 83.75000
1438, 83.750000  48.750000,1.3747,48.750000, 83.75000
1439, 83.750000  49.250000,1.5351,49.250000, 83.75000
1440, 83.750000  49.750000,1.4774,49.750000, 83.75000
1441, 83.750000  50.250000,1.3561,50.250000, 83.75000
1442, 83.750000  50.750000,1.3708,50.750000, 83.75000
1443, 84.250000  46.750000,-0.24479,46.750000, 84.25000
1444, 84.250000  47.250000,0.16206,47.250000, 84.25000
1445, 84.250000  47.750000,0.50547,47.750000, 84.25000
1446, 84.250000  48.250000,0.85824,48.250000, 84.25000
1447, 84.250000  48.750000,1.3006,48.750000, 84.25000
1448, 84.250000  49.250000,1.4485,49.250000, 84.25000
1449, 84.250000  49.750000,1.3176,49.750000, 84.25000
1450, 84.250000  50.250000,1.306,50.250000, 84.25000
1451, 84.250000  50.750000,1.2322,50.750000, 84.25000
1452, 84.750000  46.750000,-0.060629,46.750000, 84.75000
1453, 84.750000  47.250000,0.095105,47.250000, 84.75000
1454, 84.750000  47.750000,0.54471,47.750000, 84.75000
1455, 84.750000  48.250000,0.89052,48.250000, 84.75000
1456, 84.750000  48.750000,1.041,48.750000, 84.75000
1457, 84.750000  49.250000,1.1861,49.250000, 84.75000
1458, 84.750000  49.750000,1.1848,49.750000, 84.75000
1459, 84.750000  50.250000,1.1342,50.250000, 84.75000
1460, 85.250000  46.750000,-0.071953,46.750000, 85.25000
1461, 85.250000  47.250000,0.028035,47.250000, 85.25000
1462, 85.250000  47.750000,0.4868,47.750000, 85.25000
1463, 85.250000  48.250000,0.50862,48.250000, 85.25000
1464, 85.250000  48.750000,0.94116,48.750000, 85.25000
1465, 85.250000  49.250000,1.0101,49.250000, 85.25000
1466, 85.250000  49.750000,0.98778,49.750000, 85.25000
1467, 85.250000  50.250000,0.90367,50.250000, 85.25000
1468, 85.750000  48.250000,0.67286,48.250000, 85.75000
1469, 85.750000  48.750000,0.52325,48.750000, 85.75000
1470, 85.750000  49.250000,0.70742,49.250000, 85.75000
1471, 85.750000  49.750000,0.54965,49.750000, 85.75000
1472, 86.250000  48.250000,0.33865,48.250000, 86.25000
1473, 86.250000  48.750000,0.55998,48.750000, 86.25000
1474, 86.250000  49.250000,0.52878,49.250000, 86.25000
1475, 86.250000  49.750000,0.28478,49.750000, 86.25000
1476, 86.750000  48.750000,0.29207,48.750000, 86.75000
1477, 86.750000  49.250000,0.30034,49.250000, 86.75000
1478, 86.750000  49.750000,0.25745,49.750000, 86.75000
1479, 87.250000  49.250000,0.21693,49.250000, 87.25000
1480, 87.750000  49.250000,-0.074168,49.250000, 87.75000
