,Cell,SPEI,lat,lon
944, 71.250000  53.750000,-0.023041,53.750000, 71.25000
945, 71.250000  54.250000,-0.22675,54.250000, 71.25000
946, 71.250000  54.750000,-0.30433,54.750000, 71.25000
947, 71.750000  42.750000,-0.64109,42.750000, 71.75000
948, 71.750000  43.250000,-0.65013,43.250000, 71.75000
949, 71.750000  43.750000,-0.75279,43.750000, 71.75000
950, 71.750000  44.250000,-0.59717,44.250000, 71.75000
951, 71.750000  44.750000,-0.32968,44.750000, 71.75000
952, 71.750000  45.250000,0.47493,45.250000, 71.75000
953, 71.750000  45.750000,0.71508,45.750000, 71.75000
954, 71.750000  46.250000,0.86682,46.250000, 71.75000
955, 71.750000  46.750000,1.0159,46.750000, 71.75000
956, 71.750000  47.250000,1.0354,47.250000, 71.75000
957, 71.750000  47.750000,1.0665,47.750000, 71.75000
958, 71.750000  48.250000,1.0404,48.250000, 71.75000
959, 71.750000  48.750000,1.0579,48.750000, 71.75000
960, 71.750000  49.250000,1.2023,49.250000, 71.75000
961, 71.750000  49.750000,1.1381,49.750000, 71.75000
962, 71.750000  50.250000,0.97887,50.250000, 71.75000
963, 71.750000  50.750000,0.69873,50.750000, 71.75000
964, 71.750000  51.250000,0.39872,51.250000, 71.75000
965, 71.750000  51.750000,0.16013,51.750000, 71.75000
966, 71.750000  52.250000,-0.16593,52.250000, 71.75000
967, 71.750000  52.750000,-0.17062,52.750000, 71.75000
968, 71.750000  53.250000,-0.46532,53.250000, 71.75000
969, 71.750000  53.750000,0.064924,53.750000, 71.75000
970, 71.750000  54.250000,-0.23566,54.250000, 71.75000
971, 72.250000  42.750000,-0.38812,42.750000, 72.25000
972, 72.250000  43.250000,-0.50382,43.250000, 72.25000
973, 72.250000  43.750000,-0.59702,43.750000, 72.25000
974, 72.250000  44.250000,-0.79243,44.250000, 72.25000
975, 72.250000  44.750000,-0.67932,44.750000, 72.25000
976, 72.250000  45.250000,0.2709,45.250000, 72.25000
977, 72.250000  45.750000,0.87332,45.750000, 72.25000
978, 72.250000  46.250000,0.73291,46.250000, 72.25000
979, 72.250000  46.750000,0.91478,46.750000, 72.25000
980, 72.250000  47.250000,0.93798,47.250000, 72.25000
981, 72.250000  47.750000,0.57008,47.750000, 72.25000
982, 72.250000  48.250000,1.0558,48.250000, 72.25000
983, 72.250000  48.750000,1.0247,48.750000, 72.25000
984, 72.250000  49.250000,1.1948,49.250000, 72.25000
985, 72.250000  49.750000,0.86574,49.750000, 72.25000
986, 72.250000  50.250000,0.87448,50.250000, 72.25000
987, 72.250000  50.750000,0.62435,50.750000, 72.25000
988, 72.250000  51.250000,0.38339,51.250000, 72.25000
989, 72.250000  51.750000,0.16741,51.750000, 72.25000
990, 72.250000  52.250000,-0.16768,52.250000, 72.25000
991, 72.250000  52.750000,0.17551,52.750000, 72.25000
992, 72.250000  53.250000,-0.3534,53.250000, 72.25000
993, 72.250000  53.750000,0.08285,53.750000, 72.25000
994, 72.250000  54.250000,-0.21182,54.250000, 72.25000
995, 72.750000  42.250000,-0.69278,42.250000, 72.75000
996, 72.750000  42.750000,-0.58536,42.750000, 72.75000
997, 72.750000  43.250000,-0.4226,43.250000, 72.75000
998, 72.750000  43.750000,-0.49624,43.750000, 72.75000
999, 72.750000  44.250000,-0.34538,44.250000, 72.75000
1000, 72.750000  44.750000,-0.55225,44.750000, 72.75000
1001, 72.750000  45.250000,0.16607,45.250000, 72.75000
1002, 72.750000  45.750000,-0.56978,45.750000, 72.75000
1003, 72.750000  46.250000,0.18025,46.250000, 72.75000
1004, 72.750000  46.750000,0.53061,46.750000, 72.75000
1005, 72.750000  47.250000,0.85258,47.250000, 72.75000
1006, 72.750000  47.750000,0.49397,47.750000, 72.75000
1007, 72.750000  48.250000,0.58903,48.250000, 72.75000
1008, 72.750000  48.750000,0.88176,48.750000, 72.75000
1009, 72.750000  49.250000,0.90659,49.250000, 72.75000
1010, 72.750000  49.750000,0.7601,49.750000, 72.75000
1011, 72.750000  50.250000,0.57884,50.250000, 72.75000
1012, 72.750000  50.750000,0.23037,50.750000, 72.75000
1013, 72.750000  51.250000,0.29951,51.250000, 72.75000
1014, 72.750000  51.750000,-0.12089,51.750000, 72.75000
1015, 72.750000  52.250000,0.10617,52.250000, 72.75000
1016, 72.750000  52.750000,-0.29213,52.750000, 72.75000
1017, 72.750000  53.250000,0.087071,53.250000, 72.75000
1018, 73.250000  42.250000,-0.45437,42.250000, 73.25000
1019, 73.250000  42.750000,-0.44153,42.750000, 73.25000
1020, 73.250000  43.250000,-0.28304,43.250000, 73.25000
1021, 73.250000  43.750000,-0.52051,43.750000, 73.25000
1022, 73.250000  44.250000,-0.33391,44.250000, 73.25000
1023, 73.250000  44.750000,-0.5587,44.750000, 73.25000
1024, 73.250000  45.250000,-0.48595,45.250000, 73.25000
1025, 73.250000  45.750000,-0.51518,45.750000, 73.25000
1026, 73.250000  46.250000,-0.2046,46.250000, 73.25000
1027, 73.250000  46.750000,0.15851,46.750000, 73.25000
1028, 73.250000  47.250000,0.5971,47.250000, 73.25000
1029, 73.250000  47.750000,0.55448,47.750000, 73.25000
1030, 73.250000  48.250000,0.41469,48.250000, 73.25000
1031, 73.250000  48.750000,0.43717,48.750000, 73.25000
1032, 73.250000  49.250000,0.77083,49.250000, 73.25000
1033, 73.250000  49.750000,0.71438,49.750000, 73.25000
1034, 73.250000  50.250000,0.49545,50.250000, 73.25000
1035, 73.250000  50.750000,0.28559,50.750000, 73.25000
1036, 73.250000  51.250000,0.037138,51.250000, 73.25000
1037, 73.250000  51.750000,-0.1733,51.750000, 73.25000
1038, 73.250000  52.250000,0.13556,52.250000, 73.25000
1039, 73.250000  52.750000,0.27365,52.750000, 73.25000
1040, 73.250000  53.250000,0.11926,53.250000, 73.25000
1041, 73.250000  53.750000,0.11178,53.750000, 73.25000
1042, 73.750000  42.250000,-0.59699,42.250000, 73.75000
1043, 73.750000  42.750000,-0.41787,42.750000, 73.75000
1044, 73.750000  43.250000,-0.34111,43.250000, 73.75000
1045, 73.750000  43.750000,-0.41957,43.750000, 73.75000
1046, 73.750000  44.250000,-0.73358,44.250000, 73.75000
1047, 73.750000  44.750000,-0.12372,44.750000, 73.75000
1048, 73.750000  45.250000,0.020305,45.250000, 73.75000
1049, 73.750000  45.750000,-1.4293,45.750000, 73.75000
1050, 73.750000  46.250000,-0.95101,46.250000, 73.75000
1051, 73.750000  46.750000,-0.38234,46.750000, 73.75000
1052, 73.750000  47.250000,0.075137,47.250000, 73.75000
1053, 73.750000  47.750000,0.25317,47.750000, 73.75000
1054, 73.750000  48.250000,0.29561,48.250000, 73.75000
1055, 73.750000  48.750000,0.079255,48.750000, 73.75000
1056, 73.750000  49.250000,0.22239,49.250000, 73.75000
1057, 73.750000  49.750000,0.41183,49.750000, 73.75000
1058, 73.750000  50.250000,0.24129,50.250000, 73.75000
1059, 73.750000  50.750000,0.11446,50.750000, 73.75000
1060, 73.750000  51.250000,-0.14269,51.250000, 73.75000
1061, 73.750000  51.750000,-0.18723,51.750000, 73.75000
1062, 73.750000  52.250000,0.098302,52.250000, 73.75000
1063, 73.750000  52.750000,0.18937,52.750000, 73.75000
1064, 73.750000  53.250000,0.02977,53.250000, 73.75000
1065, 73.750000  53.750000,0.042939,53.750000, 73.75000
1066, 74.250000  42.750000,-0.51051,42.750000, 74.25000
1067, 74.250000  43.250000,-0.27488,43.250000, 74.25000
1068, 74.250000  43.750000,-0.46962,43.750000, 74.25000
1069, 74.250000  44.250000,-0.75603,44.250000, 74.25000
1070, 74.250000  44.750000,-0.60853,44.750000, 74.25000
1071, 74.250000  45.250000,-0.64324,45.250000, 74.25000
1072, 74.250000  45.750000,-1.1971,45.750000, 74.25000
1073, 74.250000  46.250000,-1.8917,46.250000, 74.25000
1074, 74.250000  46.750000,-0.46824,46.750000, 74.25000
1075, 74.250000  47.250000,-0.016461,47.250000, 74.25000
1076, 74.250000  47.750000,-0.23024,47.750000, 74.25000
1077, 74.250000  48.250000,-0.16726,48.250000, 74.25000
1078, 74.250000  48.750000,-0.0030331,48.750000, 74.25000
1079, 74.250000  49.250000,-0.16034,49.250000, 74.25000
1080, 74.250000  49.750000,-0.11129,49.750000, 74.25000
1081, 74.250000  50.250000,0.16644,50.250000, 74.25000
1082, 74.250000  50.750000,0.014717,50.750000, 74.25000
1083, 74.250000  51.250000,-0.1701,51.250000, 74.25000
1084, 74.250000  51.750000,-0.20996,51.750000, 74.25000
1085, 74.250000  52.250000,0.014881,52.250000, 74.25000
1086, 74.250000  52.750000,0.083815,52.750000, 74.25000
1087, 74.250000  53.250000,-0.35337,53.250000, 74.25000
1088, 74.250000  53.750000,-0.013456,53.750000, 74.25000
1089, 74.750000  42.750000,-0.50666,42.750000, 74.75000
1090, 74.750000  43.250000,-0.35556,43.250000, 74.75000
1091, 74.750000  43.750000,-0.44157,43.750000, 74.75000
1092, 74.750000  44.250000,-0.87241,44.250000, 74.75000
1093, 74.750000  44.750000,-0.71977,44.750000, 74.75000
1094, 74.750000  45.250000,-0.33264,45.250000, 74.75000
1095, 74.750000  45.750000,-0.99196,45.750000, 74.75000
1096, 74.750000  46.250000,-2.0166,46.250000, 74.75000
1097, 74.750000  46.750000,-1.0301,46.750000, 74.75000
1098, 74.750000  47.250000,-0.37055,47.250000, 74.75000
1099, 74.750000  47.750000,-0.47809,47.750000, 74.75000
1100, 74.750000  48.250000,-0.30269,48.250000, 74.75000
1101, 74.750000  48.750000,-0.1913,48.750000, 74.75000
1102, 74.750000  49.250000,-0.33393,49.250000, 74.75000
1103, 74.750000  49.750000,-0.40397,49.750000, 74.75000
1104, 74.750000  50.250000,0.063981,50.250000, 74.75000
1105, 74.750000  50.750000,-0.048903,50.750000, 74.75000
1106, 74.750000  51.250000,-0.071519,51.250000, 74.75000
1107, 74.750000  51.750000,0.045139,51.750000, 74.75000
1108, 74.750000  52.250000,0.11111,52.250000, 74.75000
1109, 74.750000  52.750000,-0.029651,52.750000, 74.75000
1110, 74.750000  53.250000,0.028466,53.250000, 74.75000
1111, 74.750000  53.750000,0.090126,53.750000, 74.75000
1112, 75.250000  43.250000,-0.45596,43.250000, 75.25000
1113, 75.250000  43.750000,-0.57795,43.750000, 75.25000
1114, 75.250000  44.250000,-0.72376,44.250000, 75.25000
1115, 75.250000  44.750000,-0.80119,44.750000, 75.25000
1116, 75.250000  45.250000,-0.80043,45.250000, 75.25000
1117, 75.250000  45.750000,-1.3549,45.750000, 75.25000
1118, 75.250000  46.250000,-1.3626,46.250000, 75.25000
1119, 75.250000  46.750000,-0.87746,46.750000, 75.25000
1120, 75.250000  47.250000,-0.64749,47.250000, 75.25000
1121, 75.250000  47.750000,-0.78094,47.750000, 75.25000
1122, 75.250000  48.250000,-0.2734,48.250000, 75.25000
1123, 75.250000  48.750000,-0.44571,48.750000, 75.25000
1124, 75.250000  49.250000,-0.37187,49.250000, 75.25000
1125, 75.250000  49.750000,-0.57402,49.750000, 75.25000
1126, 75.250000  50.250000,0.016718,50.250000, 75.25000
1127, 75.250000  50.750000,0.051034,50.750000, 75.25000
1128, 75.250000  51.250000,-0.36746,51.250000, 75.25000
1129, 75.250000  51.750000,-0.42857,51.750000, 75.25000
1130, 75.250000  52.250000,-0.51075,52.250000, 75.25000
1131, 75.250000  52.750000,-0.46728,52.750000, 75.25000
1132, 75.250000  53.250000,-0.074568,53.250000, 75.25000
1133, 75.250000  53.750000,0.069237,53.750000, 75.25000
1134, 75.250000  54.250000,-0.087903,54.250000, 75.25000
1135, 75.750000  42.750000,-0.57547,42.750000, 75.75000
1136, 75.750000  43.250000,-0.58567,43.250000, 75.75000
1137, 75.750000  43.750000,-0.30205,43.750000, 75.75000
1138, 75.750000  44.250000,-0.68905,44.250000, 75.75000
1139, 75.750000  44.750000,-0.84034,44.750000, 75.75000
1140, 75.750000  45.250000,-0.74694,45.250000, 75.75000
1141, 75.750000  45.750000,-0.88987,45.750000, 75.75000
1142, 75.750000  46.250000,-1.2241,46.250000, 75.75000
1143, 75.750000  46.750000,-1.0825,46.750000, 75.75000
1144, 75.750000  47.250000,-1.0951,47.250000, 75.75000
1145, 75.750000  47.750000,-0.88629,47.750000, 75.75000
1146, 75.750000  48.250000,-0.45911,48.250000, 75.75000
1147, 75.750000  48.750000,-0.34046,48.750000, 75.75000
1148, 75.750000  49.250000,-0.050133,49.250000, 75.75000
1149, 75.750000  49.750000,-0.4233,49.750000, 75.75000
1150, 75.750000  50.250000,-0.40236,50.250000, 75.75000
1151, 75.750000  50.750000,-0.52332,50.750000, 75.75000
1152, 75.750000  51.250000,-0.41676,51.250000, 75.75000
1153, 75.750000  51.750000,-0.65674,51.750000, 75.75000
1154, 75.750000  52.250000,-0.62033,52.250000, 75.75000
1155, 75.750000  52.750000,-0.48149,52.750000, 75.75000
1156, 75.750000  53.250000,-0.14731,53.250000, 75.75000
1157, 75.750000  53.750000,-0.53978,53.750000, 75.75000
1158, 75.750000  54.250000,-0.1039,54.250000, 75.75000
1159, 76.250000  42.750000,-0.58888,42.750000, 76.25000
1160, 76.250000  43.250000,-0.0061369,43.250000, 76.25000
1161, 76.250000  43.750000,0.023388,43.750000, 76.25000
1162, 76.250000  44.250000,-0.40074,44.250000, 76.25000
1163, 76.250000  44.750000,-0.27788,44.750000, 76.25000
1164, 76.250000  45.250000,-0.66506,45.250000, 76.25000
1165, 76.250000  45.750000,-0.73554,45.750000, 76.25000
1166, 76.250000  46.250000,-1.1142,46.250000, 76.25000
1167, 76.250000  46.750000,-1.4528,46.750000, 76.25000
1168, 76.250000  47.250000,-1.1979,47.250000, 76.25000
1169, 76.250000  47.750000,-0.95468,47.750000, 76.25000
1170, 76.250000  48.250000,-1.0533,48.250000, 76.25000
1171, 76.250000  48.750000,-0.61452,48.750000, 76.25000
1172, 76.250000  49.250000,-0.95895,49.250000, 76.25000
1173, 76.250000  49.750000,-0.7745,49.750000, 76.25000
1174, 76.250000  50.250000,-0.65668,50.250000, 76.25000
1175, 76.250000  50.750000,-0.65384,50.750000, 76.25000
1176, 76.250000  51.250000,-0.5214,51.250000, 76.25000
1177, 76.250000  51.750000,-0.7633,51.750000, 76.25000
1178, 76.250000  52.250000,-0.67571,52.250000, 76.25000
1179, 76.250000  52.750000,-0.53459,52.750000, 76.25000
1180, 76.250000  53.250000,-0.65114,53.250000, 76.25000
1181, 76.250000  53.750000,-0.51779,53.750000, 76.25000
1182, 76.250000  54.250000,-0.10507,54.250000, 76.25000
1183, 76.750000  42.750000,-0.3399,42.750000, 76.75000
1184, 76.750000  43.250000,0.085812,43.250000, 76.75000
1185, 76.750000  43.750000,0.1059,43.750000, 76.75000
1186, 76.750000  44.250000,-0.37637,44.250000, 76.75000
1187, 76.750000  44.750000,-0.061735,44.750000, 76.75000
1188, 76.750000  45.250000,-0.22101,45.250000, 76.75000
1189, 76.750000  45.750000,-0.10798,45.750000, 76.75000
1190, 76.750000  46.250000,-0.79886,46.250000, 76.75000
1191, 76.750000  46.750000,-1.2705,46.750000, 76.75000
1192, 76.750000  47.250000,-1.7298,47.250000, 76.75000
1193, 76.750000  47.750000,-1.1183,47.750000, 76.75000
1194, 76.750000  48.250000,-1.0852,48.250000, 76.75000
1195, 76.750000  48.750000,-0.71399,48.750000, 76.75000
1196, 76.750000  49.250000,-0.87124,49.250000, 76.75000
1197, 76.750000  49.750000,-0.69309,49.750000, 76.75000
1198, 76.750000  50.250000,-0.58978,50.250000, 76.75000
1199, 76.750000  50.750000,-0.57275,50.750000, 76.75000
1200, 76.750000  51.250000,-0.81892,51.250000, 76.75000
1201, 76.750000  51.750000,-0.95799,51.750000, 76.75000
1202, 76.750000  52.250000,-0.77522,52.250000, 76.75000
1203, 76.750000  52.750000,-0.57904,52.750000, 76.75000
1204, 76.750000  53.250000,-0.61358,53.250000, 76.75000
1205, 76.750000  53.750000,-0.47951,53.750000, 76.75000
1206, 76.750000  54.250000,-0.040995,54.250000, 76.75000
1207, 77.250000  42.750000,-0.68724,42.750000, 77.25000
1208, 77.250000  43.250000,0.059315,43.250000, 77.25000
1209, 77.250000  43.750000,0.26938,43.750000, 77.25000
1210, 77.250000  44.250000,0.27022,44.250000, 77.25000
1211, 77.250000  44.750000,0.16985,44.750000, 77.25000
1212, 77.250000  45.250000,0.032915,45.250000, 77.25000
1213, 77.250000  45.750000,0.165,45.750000, 77.25000
1214, 77.250000  46.250000,-0.27588,46.250000, 77.25000
1215, 77.250000  46.750000,-0.84887,46.750000, 77.25000
1216, 77.250000  47.250000,-1.3174,47.250000, 77.25000
1217, 77.250000  47.750000,-1.6343,47.750000, 77.25000
1218, 77.250000  48.250000,-1.0556,48.250000, 77.25000
1219, 77.250000  48.750000,-0.9805,48.750000, 77.25000
1220, 77.250000  49.250000,-0.76037,49.250000, 77.25000
1221, 77.250000  49.750000,-0.89708,49.750000, 77.25000
1222, 77.250000  50.250000,-0.77544,50.250000, 77.25000
1223, 77.250000  50.750000,-0.66275,50.750000, 77.25000
1224, 77.250000  51.250000,-0.91866,51.250000, 77.25000
1225, 77.250000  51.750000,-1.0846,51.750000, 77.25000
1226, 77.250000  52.250000,-0.9116,52.250000, 77.25000
1227, 77.250000  52.750000,-0.58332,52.750000, 77.25000
1228, 77.250000  53.250000,-0.61266,53.250000, 77.25000
1229, 77.250000  53.750000,-0.4307,53.750000, 77.25000
1230, 77.750000  42.750000,-0.4355,42.750000, 77.75000
1231, 77.750000  43.250000,-0.27556,43.250000, 77.75000
1232, 77.750000  43.750000,0.33688,43.750000, 77.75000
1233, 77.750000  44.250000,0.18488,44.250000, 77.75000
1234, 77.750000  44.750000,0.51436,44.750000, 77.75000
1235, 77.750000  45.250000,0.38241,45.250000, 77.75000
1236, 77.750000  45.750000,0.54269,45.750000, 77.75000
1237, 77.750000  46.250000,-0.3018,46.250000, 77.75000
1238, 77.750000  46.750000,-0.82211,46.750000, 77.75000
1239, 77.750000  47.250000,-1.4599,47.250000, 77.75000
1240, 77.750000  47.750000,-1.5866,47.750000, 77.75000
1241, 77.750000  48.250000,-1.0854,48.250000, 77.75000
1242, 77.750000  48.750000,-0.72505,48.750000, 77.75000
1243, 77.750000  49.250000,-1.1969,49.250000, 77.75000
1244, 77.750000  49.750000,-1.0425,49.750000, 77.75000
1245, 77.750000  50.250000,-0.5873,50.250000, 77.75000
1246, 77.750000  50.750000,-0.72302,50.750000, 77.75000
1247, 77.750000  51.250000,-1.0076,51.250000, 77.75000
1248, 77.750000  51.750000,-1.1475,51.750000, 77.75000
1249, 77.750000  52.250000,-0.93167,52.250000, 77.75000
1250, 77.750000  52.750000,-0.86037,52.750000, 77.75000
1251, 77.750000  53.250000,-0.62136,53.250000, 77.75000
1252, 77.750000  53.750000,-0.62435,53.750000, 77.75000
1253, 78.250000  42.750000,0.42595,42.750000, 78.25000
1254, 78.250000  43.250000,-0.040971,43.250000, 78.25000
1255, 78.250000  43.750000,0.611,43.750000, 78.25000
1256, 78.250000  44.250000,0.54991,44.250000, 78.25000
1257, 78.250000  44.750000,0.52306,44.750000, 78.25000
1258, 78.250000  45.250000,0.60387,45.250000, 78.25000
1259, 78.250000  45.750000,0.84095,45.750000, 78.25000
1260, 78.250000  46.250000,0.21612,46.250000, 78.25000
1261, 78.250000  46.750000,-0.42383,46.750000, 78.25000
1262, 78.250000  47.250000,-0.96553,47.250000, 78.25000
1263, 78.250000  47.750000,-1.2217,47.750000, 78.25000
1264, 78.250000  48.250000,-0.909,48.250000, 78.25000
1265, 78.250000  48.750000,-1.2858,48.750000, 78.25000
1266, 78.250000  49.250000,-1.3745,49.250000, 78.25000
1267, 78.250000  49.750000,-0.98473,49.750000, 78.25000
1268, 78.250000  50.250000,-0.89049,50.250000, 78.25000
1269, 78.250000  50.750000,-0.91,50.750000, 78.25000
1270, 78.250000  51.250000,-0.98741,51.250000, 78.25000
1271, 78.250000  51.750000,-1.1948,51.750000, 78.25000
1272, 78.250000  52.250000,-0.96717,52.250000, 78.25000
1273, 78.250000  52.750000,-0.95408,52.750000, 78.25000
1274, 78.250000  53.250000,-0.60249,53.250000, 78.25000
1275, 78.750000  42.750000,0.12894,42.750000, 78.75000
1276, 78.750000  43.250000,0.43046,43.250000, 78.75000
1277, 78.750000  43.750000,0.71212,43.750000, 78.75000
1278, 78.750000  44.250000,0.38177,44.250000, 78.75000
1279, 78.750000  44.750000,0.73314,44.750000, 78.75000
1280, 78.750000  45.250000,0.91573,45.250000, 78.75000
1281, 78.750000  45.750000,0.68283,45.750000, 78.75000
1282, 78.750000  46.250000,0.42152,46.250000, 78.75000
1283, 78.750000  46.750000,0.369,46.750000, 78.75000
1284, 78.750000  47.250000,-0.58055,47.250000, 78.75000
1285, 78.750000  47.750000,-0.85449,47.750000, 78.75000
1286, 78.750000  48.250000,-1.3973,48.250000, 78.75000
1287, 78.750000  48.750000,-1.397,48.750000, 78.75000
1288, 78.750000  49.250000,-1.5153,49.250000, 78.75000
1289, 78.750000  49.750000,-1.2777,49.750000, 78.75000
1290, 78.750000  50.250000,-1.0587,50.250000, 78.75000
1291, 78.750000  50.750000,-1.058,50.750000, 78.75000
1292, 78.750000  51.250000,-1.068,51.250000, 78.75000
1293, 78.750000  51.750000,-1.199,51.750000, 78.75000
1294, 78.750000  52.250000,-0.99012,52.250000, 78.75000
1295, 79.250000  42.250000,0.26724,42.250000, 79.25000
1296, 79.250000  42.750000,0.064197,42.750000, 79.25000
1297, 79.250000  43.250000,0.53459,43.250000, 79.25000
1298, 79.250000  43.750000,0.82886,43.750000, 79.25000
1299, 79.250000  44.250000,0.54339,44.250000, 79.25000
1300, 79.250000  44.750000,0.543,44.750000, 79.25000
1301, 79.250000  45.250000,0.78062,45.250000, 79.25000
1302, 79.250000  45.750000,0.98989,45.750000, 79.25000
1303, 79.250000  46.250000,0.62929,46.250000, 79.25000
1304, 79.250000  46.750000,0.49382,46.750000, 79.25000
1305, 79.250000  47.250000,-0.39804,47.250000, 79.25000
1306, 79.250000  47.750000,-1.014,47.750000, 79.25000
1307, 79.250000  48.250000,-1.4045,48.250000, 79.25000
1308, 79.250000  48.750000,-1.6032,48.750000, 79.25000
1309, 79.250000  49.250000,-1.467,49.250000, 79.25000
1310, 79.250000  49.750000,-1.5919,49.750000, 79.25000
1311, 79.250000  50.250000,-1.3204,50.250000, 79.25000
1312, 79.250000  50.750000,-1.2326,50.750000, 79.25000
1313, 79.250000  51.250000,-1.1638,51.250000, 79.25000
1314, 79.250000  51.750000,-1.1572,51.750000, 79.25000
1315, 79.250000  52.250000,-0.90782,52.250000, 79.25000
1316, 79.750000  42.250000,0.16634,42.250000, 79.75000
1317, 79.750000  42.750000,0.22465,42.750000, 79.75000
1318, 79.750000  43.250000,0.24646,43.250000, 79.75000
1319, 79.750000  43.750000,0.8092,43.750000, 79.75000
1320, 79.750000  44.250000,0.79635,44.250000, 79.75000
1321, 79.750000  44.750000,0.97978,44.750000, 79.75000
1322, 79.750000  45.250000,1.0316,45.250000, 79.75000
1323, 79.750000  45.750000,1.2149,45.750000, 79.75000
1324, 79.750000  46.250000,1.0367,46.250000, 79.75000
1325, 79.750000  46.750000,0.54316,46.750000, 79.75000
1326, 79.750000  47.250000,-0.4299,47.250000, 79.75000
1327, 79.750000  47.750000,-0.94278,47.750000, 79.75000
1328, 79.750000  48.250000,-1.5852,48.250000, 79.75000
1329, 79.750000  48.750000,-1.7213,48.750000, 79.75000
1330, 79.750000  49.250000,-1.5372,49.250000, 79.75000
1331, 79.750000  49.750000,-1.5661,49.750000, 79.75000
1332, 79.750000  50.250000,-1.2527,50.250000, 79.75000
1333, 79.750000  50.750000,-1.4117,50.750000, 79.75000
1334, 79.750000  51.250000,-1.2971,51.250000, 79.75000
1335, 79.750000  51.750000,-1.2357,51.750000, 79.75000
1336, 80.250000  42.250000,-0.13096,42.250000, 80.25000
1337, 80.250000  42.750000,0.080359,42.750000, 80.25000
1338, 80.250000  43.250000,0.16602,43.250000, 80.25000
1339, 80.250000  43.750000,0.74227,43.750000, 80.25000
1340, 80.250000  44.250000,1.1759,44.250000, 80.25000
1341, 80.250000  44.750000,0.82936,44.750000, 80.25000
1342, 80.250000  45.250000,1.2293,45.250000, 80.25000
1343, 80.250000  45.750000,1.431,45.750000, 80.25000
1344, 80.250000  46.250000,1.0796,46.250000, 80.25000
1345, 80.250000  46.750000,0.3583,46.750000, 80.25000
1346, 80.250000  47.250000,-0.2986,47.250000, 80.25000
1347, 80.250000  47.750000,-1.1373,47.750000, 80.25000
1348, 80.250000  48.250000,-1.5795,48.250000, 80.25000
1349, 80.250000  48.750000,-1.895,48.750000, 80.25000
1350, 80.250000  49.250000,-1.6208,49.250000, 80.25000
1351, 80.250000  49.750000,-1.6202,49.750000, 80.25000
1352, 80.250000  50.250000,-1.2177,50.250000, 80.25000
1353, 80.250000  50.750000,-1.255,50.750000, 80.25000
1354, 80.250000  51.250000,-1.2915,51.250000, 80.25000
1355, 80.750000  42.250000,0.064371,42.250000, 80.75000
1356, 80.750000  42.750000,0.015071,42.750000, 80.75000
1357, 80.750000  43.250000,-0.074001,43.250000, 80.75000
1358, 80.750000  43.750000,0.81798,43.750000, 80.75000
1359, 80.750000  44.250000,1.1445,44.250000, 80.75000
1360, 80.750000  44.750000,1.1814,44.750000, 80.75000
1361, 80.750000  45.250000,1.4001,45.250000, 80.75000
1362, 80.750000  45.750000,1.5901,45.750000, 80.75000
1363, 80.750000  46.250000,1.175,46.250000, 80.75000
1364, 80.750000  46.750000,0.63809,46.750000, 80.75000
1365, 80.750000  47.250000,-0.14509,47.250000, 80.75000
1366, 80.750000  47.750000,-0.94871,47.750000, 80.75000
1367, 80.750000  48.250000,-1.9315,48.250000, 80.75000
1368, 80.750000  48.750000,-1.8534,48.750000, 80.75000
1369, 80.750000  49.250000,-1.6399,49.250000, 80.75000
1370, 80.750000  49.750000,-1.7239,49.750000, 80.75000
1371, 80.750000  50.250000,-1.5453,50.250000, 80.75000
1372, 80.750000  50.750000,-1.4776,50.750000, 80.75000
1373, 80.750000  51.250000,-1.4017,51.250000, 80.75000
1374, 81.250000  45.250000,1.6743,45.250000, 81.25000
1375, 81.250000  45.750000,1.2943,45.750000, 81.25000
1376, 81.250000  46.250000,1.0215,46.250000, 81.25000
1377, 81.250000  46.750000,0.42995,46.750000, 81.25000
1378, 81.250000  47.250000,-0.26147,47.250000, 81.25000
1379, 81.250000  47.750000,-1.1373,47.750000, 81.25000
1380, 81.250000  48.250000,-1.5628,48.250000, 81.25000
1381, 81.250000  48.750000,-1.6868,48.750000, 81.25000
1382, 81.250000  49.250000,-1.4877,49.250000, 81.25000
1383, 81.250000  49.750000,-1.6552,49.750000, 81.25000
1384, 81.250000  50.250000,-1.6211,50.250000, 81.25000
1385, 81.250000  50.750000,-1.4938,50.750000, 81.25000
1386, 81.250000  51.250000,-1.5324,51.250000, 81.25000
1387, 81.750000  45.250000,1.4763,45.250000, 81.75000
1388, 81.750000  45.750000,1.2065,45.750000, 81.75000
1389, 81.750000  46.250000,1.0601,46.250000, 81.75000
1390, 81.750000  46.750000,0.44571,46.750000, 81.75000
1391, 81.750000  47.250000,-0.27058,47.250000, 81.75000
1392, 81.750000  47.750000,-0.93602,47.750000, 81.75000
1393, 81.750000  48.250000,-1.3566,48.250000, 81.75000
1394, 81.750000  48.750000,-1.62,48.750000, 81.75000
1395, 81.750000  49.250000,-1.4932,49.250000, 81.75000
1396, 81.750000  49.750000,-1.6116,49.750000, 81.75000
1397, 81.750000  50.250000,-1.5973,50.250000, 81.75000
1398, 81.750000  50.750000,-1.5982,50.750000, 81.75000
1399, 82.250000  44.750000,1.4442,44.750000, 82.25000
1400, 82.250000  45.250000,1.6479,45.250000, 82.25000
1401, 82.250000  45.750000,1.666,45.750000, 82.25000
