,Cell,SPEI,lat,lon
940, 71.250000  51.750000,0.84953,51.750000, 71.25000
941, 71.250000  52.250000,0.81105,52.250000, 71.25000
942, 71.250000  52.750000,0.71685,52.750000, 71.25000
943, 71.250000  53.250000,0.57266,53.250000, 71.25000
944, 71.250000  53.750000,0.36196,53.750000, 71.25000
945, 71.250000  54.250000,0.26415,54.250000, 71.25000
946, 71.250000  54.750000,0.054034,54.750000, 71.25000
947, 71.750000  42.750000,0.27669,42.750000, 71.75000
948, 71.750000  43.250000,0.24103,43.250000, 71.75000
949, 71.750000  43.750000,-0.0089729,43.750000, 71.75000
950, 71.750000  44.250000,-0.072064,44.250000, 71.75000
951, 71.750000  44.750000,-0.015321,44.750000, 71.75000
952, 71.750000  45.250000,-0.10283,45.250000, 71.75000
953, 71.750000  45.750000,-0.18214,45.750000, 71.75000
954, 71.750000  46.250000,-0.055077,46.250000, 71.75000
955, 71.750000  46.750000,0.15501,46.750000, 71.75000
956, 71.750000  47.250000,0.23569,47.250000, 71.75000
957, 71.750000  47.750000,0.40539,47.750000, 71.75000
958, 71.750000  48.250000,0.62477,48.250000, 71.75000
959, 71.750000  48.750000,0.6069,48.750000, 71.75000
960, 71.750000  49.250000,0.65619,49.250000, 71.75000
961, 71.750000  49.750000,0.84453,49.750000, 71.75000
962, 71.750000  50.250000,0.90431,50.250000, 71.75000
963, 71.750000  50.750000,0.98103,50.750000, 71.75000
964, 71.750000  51.250000,0.8685,51.250000, 71.75000
965, 71.750000  51.750000,0.81758,51.750000, 71.75000
966, 71.750000  52.250000,0.80743,52.250000, 71.75000
967, 71.750000  52.750000,0.73706,52.750000, 71.75000
968, 71.750000  53.250000,0.3778,53.250000, 71.75000
969, 71.750000  53.750000,0.26378,53.750000, 71.75000
970, 71.750000  54.250000,0.27281,54.250000, 71.75000
971, 72.250000  42.750000,0.11169,42.750000, 72.25000
972, 72.250000  43.250000,0.057093,43.250000, 72.25000
973, 72.250000  43.750000,-0.20019,43.750000, 72.25000
974, 72.250000  44.250000,-0.046415,44.250000, 72.25000
975, 72.250000  44.750000,-0.056457,44.750000, 72.25000
976, 72.250000  45.250000,-0.083526,45.250000, 72.25000
977, 72.250000  45.750000,-0.090948,45.750000, 72.25000
978, 72.250000  46.250000,-0.1058,46.250000, 72.25000
979, 72.250000  46.750000,0.09669,46.750000, 72.25000
980, 72.250000  47.250000,0.037179,47.250000, 72.25000
981, 72.250000  47.750000,0.39197,47.750000, 72.25000
982, 72.250000  48.250000,0.55773,48.250000, 72.25000
983, 72.250000  48.750000,0.7196,48.750000, 72.25000
984, 72.250000  49.250000,0.79865,49.250000, 72.25000
985, 72.250000  49.750000,0.97667,49.750000, 72.25000
986, 72.250000  50.250000,1.1139,50.250000, 72.25000
987, 72.250000  50.750000,1.1077,50.750000, 72.25000
988, 72.250000  51.250000,1.0008,51.250000, 72.25000
989, 72.250000  51.750000,0.81651,51.750000, 72.25000
990, 72.250000  52.250000,0.78503,52.250000, 72.25000
991, 72.250000  52.750000,0.53412,52.750000, 72.25000
992, 72.250000  53.250000,0.49139,53.250000, 72.25000
993, 72.250000  53.750000,0.46517,53.750000, 72.25000
994, 72.250000  54.250000,0.31511,54.250000, 72.25000
995, 72.750000  42.250000,0.18798,42.250000, 72.75000
996, 72.750000  42.750000,0.10451,42.750000, 72.75000
997, 72.750000  43.250000,-0.14871,43.250000, 72.75000
998, 72.750000  43.750000,-0.15779,43.750000, 72.75000
999, 72.750000  44.250000,-0.24482,44.250000, 72.75000
1000, 72.750000  44.750000,-0.10864,44.750000, 72.75000
1001, 72.750000  45.250000,-0.054402,45.250000, 72.75000
1002, 72.750000  45.750000,0.049052,45.750000, 72.75000
1003, 72.750000  46.250000,0.083069,46.250000, 72.75000
1004, 72.750000  46.750000,0.26452,46.750000, 72.75000
1005, 72.750000  47.250000,0.38433,47.250000, 72.75000
1006, 72.750000  47.750000,0.44913,47.750000, 72.75000
1007, 72.750000  48.250000,0.76428,48.250000, 72.75000
1008, 72.750000  48.750000,0.99529,48.750000, 72.75000
1009, 72.750000  49.250000,0.95262,49.250000, 72.75000
1010, 72.750000  49.750000,1.1233,49.750000, 72.75000
1011, 72.750000  50.250000,1.1871,50.250000, 72.75000
1012, 72.750000  50.750000,1.1587,50.750000, 72.75000
1013, 72.750000  51.250000,1.0431,51.250000, 72.75000
1014, 72.750000  51.750000,0.84513,51.750000, 72.75000
1015, 72.750000  52.250000,0.68543,52.250000, 72.75000
1016, 72.750000  52.750000,0.73681,52.750000, 72.75000
1017, 72.750000  53.250000,0.60331,53.250000, 72.75000
1018, 73.250000  42.250000,0.07417,42.250000, 73.25000
1019, 73.250000  42.750000,-0.033585,42.750000, 73.25000
1020, 73.250000  43.250000,-0.27157,43.250000, 73.25000
1021, 73.250000  43.750000,-0.24083,43.750000, 73.25000
1022, 73.250000  44.250000,-0.25867,44.250000, 73.25000
1023, 73.250000  44.750000,-0.14105,44.750000, 73.25000
1024, 73.250000  45.250000,-0.052487,45.250000, 73.25000
1025, 73.250000  45.750000,0.087791,45.750000, 73.25000
1026, 73.250000  46.250000,0.1707,46.250000, 73.25000
1027, 73.250000  46.750000,0.37678,46.750000, 73.25000
1028, 73.250000  47.250000,0.40822,47.250000, 73.25000
1029, 73.250000  47.750000,0.39866,47.750000, 73.25000
1030, 73.250000  48.250000,0.79802,48.250000, 73.25000
1031, 73.250000  48.750000,0.99559,48.750000, 73.25000
1032, 73.250000  49.250000,1.0443,49.250000, 73.25000
1033, 73.250000  49.750000,1.0715,49.750000, 73.25000
1034, 73.250000  50.250000,1.1392,50.250000, 73.25000
1035, 73.250000  50.750000,1.1059,50.750000, 73.25000
1036, 73.250000  51.250000,0.97161,51.250000, 73.25000
1037, 73.250000  51.750000,0.91152,51.750000, 73.25000
1038, 73.250000  52.250000,0.74445,52.250000, 73.25000
1039, 73.250000  52.750000,0.68443,52.750000, 73.25000
1040, 73.250000  53.250000,0.50129,53.250000, 73.25000
1041, 73.250000  53.750000,0.44335,53.750000, 73.25000
1042, 73.750000  42.250000,-0.062211,42.250000, 73.75000
1043, 73.750000  42.750000,-0.19983,42.750000, 73.75000
1044, 73.750000  43.250000,-0.33403,43.250000, 73.75000
1045, 73.750000  43.750000,-0.35708,43.750000, 73.75000
1046, 73.750000  44.250000,-0.34319,44.250000, 73.75000
1047, 73.750000  44.750000,-0.085778,44.750000, 73.75000
1048, 73.750000  45.250000,0.075646,45.250000, 73.75000
1049, 73.750000  45.750000,0.19514,45.750000, 73.75000
1050, 73.750000  46.250000,0.34844,46.250000, 73.75000
1051, 73.750000  46.750000,0.40355,46.750000, 73.75000
1052, 73.750000  47.250000,0.59432,47.250000, 73.75000
1053, 73.750000  47.750000,0.50968,47.750000, 73.75000
1054, 73.750000  48.250000,0.81753,48.250000, 73.75000
1055, 73.750000  48.750000,0.94051,48.750000, 73.75000
1056, 73.750000  49.250000,1.0754,49.250000, 73.75000
1057, 73.750000  49.750000,1.1891,49.750000, 73.75000
1058, 73.750000  50.250000,1.1294,50.250000, 73.75000
1059, 73.750000  50.750000,1.0178,50.750000, 73.75000
1060, 73.750000  51.250000,0.96212,51.250000, 73.75000
1061, 73.750000  51.750000,0.7829,51.750000, 73.75000
1062, 73.750000  52.250000,0.75952,52.250000, 73.75000
1063, 73.750000  52.750000,0.73854,52.750000, 73.75000
1064, 73.750000  53.250000,0.51745,53.250000, 73.75000
1065, 73.750000  53.750000,0.46436,53.750000, 73.75000
1066, 74.250000  42.750000,-0.30368,42.750000, 74.25000
1067, 74.250000  43.250000,-0.38612,43.250000, 74.25000
1068, 74.250000  43.750000,-0.41967,43.750000, 74.25000
1069, 74.250000  44.250000,-0.22782,44.250000, 74.25000
1070, 74.250000  44.750000,-0.065529,44.750000, 74.25000
1071, 74.250000  45.250000,-0.092675,45.250000, 74.25000
1072, 74.250000  45.750000,0.10676,45.750000, 74.25000
1073, 74.250000  46.250000,0.59943,46.250000, 74.25000
1074, 74.250000  46.750000,0.56154,46.750000, 74.25000
1075, 74.250000  47.250000,0.62196,47.250000, 74.25000
1076, 74.250000  47.750000,0.82212,47.750000, 74.25000
1077, 74.250000  48.250000,0.86402,48.250000, 74.25000
1078, 74.250000  48.750000,0.89677,48.750000, 74.25000
1079, 74.250000  49.250000,1.0955,49.250000, 74.25000
1080, 74.250000  49.750000,1.0664,49.750000, 74.25000
1081, 74.250000  50.250000,1.1096,50.250000, 74.25000
1082, 74.250000  50.750000,1.0821,50.750000, 74.25000
1083, 74.250000  51.250000,1.0144,51.250000, 74.25000
1084, 74.250000  51.750000,0.82025,51.750000, 74.25000
1085, 74.250000  52.250000,0.73275,52.250000, 74.25000
1086, 74.250000  52.750000,0.6647,52.750000, 74.25000
1087, 74.250000  53.250000,0.49295,53.250000, 74.25000
1088, 74.250000  53.750000,0.41634,53.750000, 74.25000
1089, 74.750000  42.750000,-0.36569,42.750000, 74.75000
1090, 74.750000  43.250000,-0.33604,43.250000, 74.75000
1091, 74.750000  43.750000,-0.3225,43.750000, 74.75000
1092, 74.750000  44.250000,-0.27405,44.250000, 74.75000
1093, 74.750000  44.750000,-0.075216,44.750000, 74.75000
1094, 74.750000  45.250000,0.11426,45.250000, 74.75000
1095, 74.750000  45.750000,0.18133,45.750000, 74.75000
1096, 74.750000  46.250000,0.62695,46.250000, 74.75000
1097, 74.750000  46.750000,0.62632,46.750000, 74.75000
1098, 74.750000  47.250000,0.67609,47.250000, 74.75000
1099, 74.750000  47.750000,0.81903,47.750000, 74.75000
1100, 74.750000  48.250000,0.98211,48.250000, 74.75000
1101, 74.750000  48.750000,0.97026,48.750000, 74.75000
1102, 74.750000  49.250000,1.0994,49.250000, 74.75000
1103, 74.750000  49.750000,1.0507,49.750000, 74.75000
1104, 74.750000  50.250000,1.0799,50.250000, 74.75000
1105, 74.750000  50.750000,1.0094,50.750000, 74.75000
1106, 74.750000  51.250000,0.79711,51.250000, 74.75000
1107, 74.750000  51.750000,0.87799,51.750000, 74.75000
1108, 74.750000  52.250000,0.72587,52.250000, 74.75000
1109, 74.750000  52.750000,0.69236,52.750000, 74.75000
1110, 74.750000  53.250000,0.41682,53.250000, 74.75000
1111, 74.750000  53.750000,0.39807,53.750000, 74.75000
1112, 75.250000  43.250000,-0.13201,43.250000, 75.25000
1113, 75.250000  43.750000,-0.25356,43.750000, 75.25000
1114, 75.250000  44.250000,-0.15616,44.250000, 75.25000
1115, 75.250000  44.750000,0.027632,44.750000, 75.25000
1116, 75.250000  45.250000,0.12831,45.250000, 75.25000
1117, 75.250000  45.750000,0.19095,45.750000, 75.25000
1118, 75.250000  46.250000,0.5173,46.250000, 75.25000
1119, 75.250000  46.750000,0.49479,46.750000, 75.25000
1120, 75.250000  47.250000,0.77772,47.250000, 75.25000
1121, 75.250000  47.750000,1,47.750000, 75.25000
1122, 75.250000  48.250000,1.0081,48.250000, 75.25000
1123, 75.250000  48.750000,1.0942,48.750000, 75.25000
1124, 75.250000  49.250000,1.0578,49.250000, 75.25000
1125, 75.250000  49.750000,0.91898,49.750000, 75.25000
1126, 75.250000  50.250000,0.90822,50.250000, 75.25000
1127, 75.250000  50.750000,0.9043,50.750000, 75.25000
1128, 75.250000  51.250000,0.77931,51.250000, 75.25000
1129, 75.250000  51.750000,0.67689,51.750000, 75.25000
1130, 75.250000  52.250000,0.60832,52.250000, 75.25000
1131, 75.250000  52.750000,0.58827,52.750000, 75.25000
1132, 75.250000  53.250000,0.52073,53.250000, 75.25000
1133, 75.250000  53.750000,0.26221,53.750000, 75.25000
1134, 75.250000  54.250000,0.14742,54.250000, 75.25000
1135, 75.750000  42.750000,-0.15318,42.750000, 75.75000
1136, 75.750000  43.250000,-0.18298,43.250000, 75.75000
1137, 75.750000  43.750000,-0.10326,43.750000, 75.75000
1138, 75.750000  44.250000,0.025077,44.250000, 75.75000
1139, 75.750000  44.750000,0.067622,44.750000, 75.75000
1140, 75.750000  45.250000,0.11145,45.250000, 75.75000
1141, 75.750000  45.750000,0.30204,45.750000, 75.75000
1142, 75.750000  46.250000,0.50464,46.250000, 75.75000
1143, 75.750000  46.750000,0.78271,46.750000, 75.75000
1144, 75.750000  47.250000,0.8847,47.250000, 75.75000
1145, 75.750000  47.750000,1.0267,47.750000, 75.75000
1146, 75.750000  48.250000,0.98304,48.250000, 75.75000
1147, 75.750000  48.750000,0.97302,48.750000, 75.75000
1148, 75.750000  49.250000,0.89713,49.250000, 75.75000
1149, 75.750000  49.750000,0.76979,49.750000, 75.75000
1150, 75.750000  50.250000,0.73202,50.250000, 75.75000
1151, 75.750000  50.750000,0.74018,50.750000, 75.75000
1152, 75.750000  51.250000,0.73456,51.250000, 75.75000
1153, 75.750000  51.750000,0.62864,51.750000, 75.75000
1154, 75.750000  52.250000,0.63201,52.250000, 75.75000
1155, 75.750000  52.750000,0.51156,52.750000, 75.75000
1156, 75.750000  53.250000,0.46369,53.250000, 75.75000
1157, 75.750000  53.750000,0.2535,53.750000, 75.75000
1158, 75.750000  54.250000,0.37446,54.250000, 75.75000
1159, 76.250000  42.750000,-0.12053,42.750000, 76.25000
1160, 76.250000  43.250000,-0.083567,43.250000, 76.25000
1161, 76.250000  43.750000,-0.15799,43.750000, 76.25000
1162, 76.250000  44.250000,0.023338,44.250000, 76.25000
1163, 76.250000  44.750000,0.067533,44.750000, 76.25000
1164, 76.250000  45.250000,0.23242,45.250000, 76.25000
1165, 76.250000  45.750000,0.31495,45.750000, 76.25000
1166, 76.250000  46.250000,0.64702,46.250000, 76.25000
1167, 76.250000  46.750000,0.75987,46.750000, 76.25000
1168, 76.250000  47.250000,1.0273,47.250000, 76.25000
1169, 76.250000  47.750000,1.0295,47.750000, 76.25000
1170, 76.250000  48.250000,0.91283,48.250000, 76.25000
1171, 76.250000  48.750000,0.89204,48.750000, 76.25000
1172, 76.250000  49.250000,0.86161,49.250000, 76.25000
1173, 76.250000  49.750000,0.74091,49.750000, 76.25000
1174, 76.250000  50.250000,0.7362,50.250000, 76.25000
1175, 76.250000  50.750000,0.71691,50.750000, 76.25000
1176, 76.250000  51.250000,0.67547,51.250000, 76.25000
1177, 76.250000  51.750000,0.50104,51.750000, 76.25000
1178, 76.250000  52.250000,0.3197,52.250000, 76.25000
1179, 76.250000  52.750000,0.24776,52.750000, 76.25000
1180, 76.250000  53.250000,0.2435,53.250000, 76.25000
1181, 76.250000  53.750000,0.34813,53.750000, 76.25000
1182, 76.250000  54.250000,0.2489,54.250000, 76.25000
1183, 76.750000  42.750000,0.0076504,42.750000, 76.75000
1184, 76.750000  43.250000,-0.056567,43.250000, 76.75000
1185, 76.750000  43.750000,-0.023221,43.750000, 76.75000
1186, 76.750000  44.250000,0.1575,44.250000, 76.75000
1187, 76.750000  44.750000,0.21843,44.750000, 76.75000
1188, 76.750000  45.250000,0.234,45.250000, 76.75000
1189, 76.750000  45.750000,0.39813,45.750000, 76.75000
1190, 76.750000  46.250000,0.54126,46.250000, 76.75000
1191, 76.750000  46.750000,0.70877,46.750000, 76.75000
1192, 76.750000  47.250000,0.86149,47.250000, 76.75000
1193, 76.750000  47.750000,0.87128,47.750000, 76.75000
1194, 76.750000  48.250000,0.71046,48.250000, 76.75000
1195, 76.750000  48.750000,0.68725,48.750000, 76.75000
1196, 76.750000  49.250000,0.65052,49.250000, 76.75000
1197, 76.750000  49.750000,0.51055,49.750000, 76.75000
1198, 76.750000  50.250000,0.46605,50.250000, 76.75000
1199, 76.750000  50.750000,0.60665,50.750000, 76.75000
1200, 76.750000  51.250000,0.28339,51.250000, 76.75000
1201, 76.750000  51.750000,0.37192,51.750000, 76.75000
1202, 76.750000  52.250000,0.18289,52.250000, 76.75000
1203, 76.750000  52.750000,0.14825,52.750000, 76.75000
1204, 76.750000  53.250000,0.23585,53.250000, 76.75000
1205, 76.750000  53.750000,0.37285,53.750000, 76.75000
1206, 76.750000  54.250000,0.24414,54.250000, 76.75000
1207, 77.250000  42.750000,0.086705,42.750000, 77.25000
1208, 77.250000  43.250000,0.1026,43.250000, 77.25000
1209, 77.250000  43.750000,0.075658,43.750000, 77.25000
1210, 77.250000  44.250000,-0.032998,44.250000, 77.25000
1211, 77.250000  44.750000,0.15218,44.750000, 77.25000
1212, 77.250000  45.250000,0.16661,45.250000, 77.25000
1213, 77.250000  45.750000,0.35539,45.750000, 77.25000
1214, 77.250000  46.250000,0.50701,46.250000, 77.25000
1215, 77.250000  46.750000,0.76826,46.750000, 77.25000
1216, 77.250000  47.250000,0.89786,47.250000, 77.25000
1217, 77.250000  47.750000,0.89035,47.750000, 77.25000
1218, 77.250000  48.250000,0.62753,48.250000, 77.25000
1219, 77.250000  48.750000,0.51145,48.750000, 77.25000
1220, 77.250000  49.250000,0.55429,49.250000, 77.25000
1221, 77.250000  49.750000,0.48013,49.750000, 77.25000
1222, 77.250000  50.250000,0.36417,50.250000, 77.25000
1223, 77.250000  50.750000,0.33137,50.750000, 77.25000
1224, 77.250000  51.250000,0.19188,51.250000, 77.25000
1225, 77.250000  51.750000,0.18553,51.750000, 77.25000
1226, 77.250000  52.250000,0.1185,52.250000, 77.25000
1227, 77.250000  52.750000,0.11244,52.750000, 77.25000
1228, 77.250000  53.250000,0.11507,53.250000, 77.25000
1229, 77.250000  53.750000,0.16612,53.750000, 77.25000
1230, 77.750000  42.750000,-0.052688,42.750000, 77.75000
1231, 77.750000  43.250000,0.15224,43.250000, 77.75000
1232, 77.750000  43.750000,0.13668,43.750000, 77.75000
1233, 77.750000  44.250000,0.15927,44.250000, 77.75000
1234, 77.750000  44.750000,0.13268,44.750000, 77.75000
1235, 77.750000  45.250000,0.33701,45.250000, 77.75000
1236, 77.750000  45.750000,0.28837,45.750000, 77.75000
1237, 77.750000  46.250000,0.53855,46.250000, 77.75000
1238, 77.750000  46.750000,0.64851,46.750000, 77.75000
1239, 77.750000  47.250000,0.71725,47.250000, 77.75000
1240, 77.750000  47.750000,0.64452,47.750000, 77.75000
1241, 77.750000  48.250000,0.39277,48.250000, 77.75000
1242, 77.750000  48.750000,0.57157,48.750000, 77.75000
1243, 77.750000  49.250000,0.52154,49.250000, 77.75000
1244, 77.750000  49.750000,0.59873,49.750000, 77.75000
1245, 77.750000  50.250000,0.37299,50.250000, 77.75000
1246, 77.750000  50.750000,0.15746,50.750000, 77.75000
1247, 77.750000  51.250000,0.11717,51.250000, 77.75000
1248, 77.750000  51.750000,0.14731,51.750000, 77.75000
1249, 77.750000  52.250000,0.075189,52.250000, 77.75000
1250, 77.750000  52.750000,0.12089,52.750000, 77.75000
1251, 77.750000  53.250000,0.028681,53.250000, 77.75000
1252, 77.750000  53.750000,-0.018981,53.750000, 77.75000
1253, 78.250000  42.750000,0.030778,42.750000, 78.25000
1254, 78.250000  43.250000,0.12853,43.250000, 78.25000
1255, 78.250000  43.750000,0.14296,43.750000, 78.25000
1256, 78.250000  44.250000,0.19728,44.250000, 78.25000
1257, 78.250000  44.750000,0.22521,44.750000, 78.25000
1258, 78.250000  45.250000,0.4185,45.250000, 78.25000
1259, 78.250000  45.750000,0.40335,45.750000, 78.25000
1260, 78.250000  46.250000,0.42878,46.250000, 78.25000
1261, 78.250000  46.750000,0.49731,46.750000, 78.25000
1262, 78.250000  47.250000,0.66386,47.250000, 78.25000
1263, 78.250000  47.750000,0.52667,47.750000, 78.25000
1264, 78.250000  48.250000,0.4077,48.250000, 78.25000
1265, 78.250000  48.750000,0.4718,48.750000, 78.25000
1266, 78.250000  49.250000,0.57967,49.250000, 78.25000
1267, 78.250000  49.750000,0.36349,49.750000, 78.25000
1268, 78.250000  50.250000,0.3067,50.250000, 78.25000
1269, 78.250000  50.750000,0.20924,50.750000, 78.25000
1270, 78.250000  51.250000,0.018988,51.250000, 78.25000
1271, 78.250000  51.750000,0.15652,51.750000, 78.25000
1272, 78.250000  52.250000,0.066362,52.250000, 78.25000
1273, 78.250000  52.750000,0.13299,52.750000, 78.25000
1274, 78.250000  53.250000,0.082541,53.250000, 78.25000
1275, 78.750000  42.750000,0.0109,42.750000, 78.75000
1276, 78.750000  43.250000,0.25463,43.250000, 78.75000
1277, 78.750000  43.750000,0.36453,43.750000, 78.75000
1278, 78.750000  44.250000,0.21602,44.250000, 78.75000
1279, 78.750000  44.750000,0.30133,44.750000, 78.75000
1280, 78.750000  45.250000,0.3855,45.250000, 78.75000
1281, 78.750000  45.750000,0.39908,45.750000, 78.75000
1282, 78.750000  46.250000,0.43481,46.250000, 78.75000
1283, 78.750000  46.750000,0.46799,46.750000, 78.75000
1284, 78.750000  47.250000,0.44881,47.250000, 78.75000
1285, 78.750000  47.750000,0.42794,47.750000, 78.75000
1286, 78.750000  48.250000,0.56806,48.250000, 78.75000
1287, 78.750000  48.750000,0.36354,48.750000, 78.75000
1288, 78.750000  49.250000,0.4433,49.250000, 78.75000
1289, 78.750000  49.750000,0.53561,49.750000, 78.75000
1290, 78.750000  50.250000,0.33756,50.250000, 78.75000
1291, 78.750000  50.750000,0.1545,50.750000, 78.75000
1292, 78.750000  51.250000,0.041445,51.250000, 78.75000
1293, 78.750000  51.750000,0.10426,51.750000, 78.75000
1294, 78.750000  52.250000,0.22985,52.250000, 78.75000
1295, 79.250000  42.250000,0.2169,42.250000, 79.25000
1296, 79.250000  42.750000,0.31283,42.750000, 79.25000
1297, 79.250000  43.250000,0.3749,43.250000, 79.25000
1298, 79.250000  43.750000,0.24393,43.750000, 79.25000
1299, 79.250000  44.250000,0.25716,44.250000, 79.25000
1300, 79.250000  44.750000,0.43058,44.750000, 79.25000
1301, 79.250000  45.250000,0.32978,45.250000, 79.25000
1302, 79.250000  45.750000,0.28789,45.750000, 79.25000
1303, 79.250000  46.250000,0.43029,46.250000, 79.25000
1304, 79.250000  46.750000,0.3674,46.750000, 79.25000
1305, 79.250000  47.250000,0.4187,47.250000, 79.25000
1306, 79.250000  47.750000,0.38453,47.750000, 79.25000
1307, 79.250000  48.250000,0.47463,48.250000, 79.25000
1308, 79.250000  48.750000,0.33201,48.750000, 79.25000
1309, 79.250000  49.250000,0.45676,49.250000, 79.25000
1310, 79.250000  49.750000,0.40609,49.750000, 79.25000
1311, 79.250000  50.250000,0.22783,50.250000, 79.25000
1312, 79.250000  50.750000,0.17767,50.750000, 79.25000
1313, 79.250000  51.250000,0.15615,51.250000, 79.25000
1314, 79.250000  51.750000,0.061324,51.750000, 79.25000
1315, 79.250000  52.250000,-0.0045651,52.250000, 79.25000
1316, 79.750000  42.250000,0.19896,42.250000, 79.75000
1317, 79.750000  42.750000,0.5113,42.750000, 79.75000
1318, 79.750000  43.250000,0.49677,43.250000, 79.75000
1319, 79.750000  43.750000,0.3894,43.750000, 79.75000
1320, 79.750000  44.250000,0.39598,44.250000, 79.75000
1321, 79.750000  44.750000,0.28686,44.750000, 79.75000
1322, 79.750000  45.250000,0.32434,45.250000, 79.75000
1323, 79.750000  45.750000,0.27782,45.750000, 79.75000
1324, 79.750000  46.250000,0.33155,46.250000, 79.75000
1325, 79.750000  46.750000,0.28739,46.750000, 79.75000
1326, 79.750000  47.250000,0.409,47.250000, 79.75000
1327, 79.750000  47.750000,0.34834,47.750000, 79.75000
1328, 79.750000  48.250000,0.47179,48.250000, 79.75000
1329, 79.750000  48.750000,0.45919,48.750000, 79.75000
1330, 79.750000  49.250000,0.44088,49.250000, 79.75000
1331, 79.750000  49.750000,0.36755,49.750000, 79.75000
1332, 79.750000  50.250000,0.35079,50.250000, 79.75000
1333, 79.750000  50.750000,0.3858,50.750000, 79.75000
1334, 79.750000  51.250000,0.23923,51.250000, 79.75000
1335, 79.750000  51.750000,0.0058517,51.750000, 79.75000
1336, 80.250000  42.250000,0.18919,42.250000, 80.25000
1337, 80.250000  42.750000,0.31659,42.750000, 80.25000
1338, 80.250000  43.250000,0.42239,43.250000, 80.25000
1339, 80.250000  43.750000,0.47061,43.750000, 80.25000
1340, 80.250000  44.250000,0.40298,44.250000, 80.25000
1341, 80.250000  44.750000,0.22645,44.750000, 80.25000
1342, 80.250000  45.250000,0.25922,45.250000, 80.25000
1343, 80.250000  45.750000,0.092028,45.750000, 80.25000
1344, 80.250000  46.250000,0.082882,46.250000, 80.25000
1345, 80.250000  46.750000,0.22278,46.750000, 80.25000
1346, 80.250000  47.250000,0.40879,47.250000, 80.25000
1347, 80.250000  47.750000,0.49503,47.750000, 80.25000
1348, 80.250000  48.250000,0.35428,48.250000, 80.25000
1349, 80.250000  48.750000,0.38213,48.750000, 80.25000
1350, 80.250000  49.250000,0.30567,49.250000, 80.25000
1351, 80.250000  49.750000,0.36741,49.750000, 80.25000
1352, 80.250000  50.250000,0.47949,50.250000, 80.25000
1353, 80.250000  50.750000,0.21524,50.750000, 80.25000
1354, 80.250000  51.250000,0.26132,51.250000, 80.25000
1355, 80.750000  42.250000,0.49944,42.250000, 80.75000
1356, 80.750000  42.750000,0.62907,42.750000, 80.75000
1357, 80.750000  43.250000,0.46404,43.250000, 80.75000
1358, 80.750000  43.750000,0.5018,43.750000, 80.75000
1359, 80.750000  44.250000,0.26374,44.250000, 80.75000
1360, 80.750000  44.750000,0.10217,44.750000, 80.75000
1361, 80.750000  45.250000,0.11916,45.250000, 80.75000
1362, 80.750000  45.750000,0.0075522,45.750000, 80.75000
1363, 80.750000  46.250000,0.042959,46.250000, 80.75000
1364, 80.750000  46.750000,0.20646,46.750000, 80.75000
1365, 80.750000  47.250000,0.29512,47.250000, 80.75000
1366, 80.750000  47.750000,0.24724,47.750000, 80.75000
1367, 80.750000  48.250000,0.42148,48.250000, 80.75000
1368, 80.750000  48.750000,0.44318,48.750000, 80.75000
1369, 80.750000  49.250000,0.33481,49.250000, 80.75000
1370, 80.750000  49.750000,0.27744,49.750000, 80.75000
1371, 80.750000  50.250000,0.28603,50.250000, 80.75000
1372, 80.750000  50.750000,0.29799,50.750000, 80.75000
1373, 80.750000  51.250000,0.23118,51.250000, 80.75000
1374, 81.250000  45.250000,-0.11888,45.250000, 81.25000
1375, 81.250000  45.750000,-0.051291,45.750000, 81.25000
1376, 81.250000  46.250000,-0.023293,46.250000, 81.25000
1377, 81.250000  46.750000,0.027075,46.750000, 81.25000
1378, 81.250000  47.250000,0.18732,47.250000, 81.25000
1379, 81.250000  47.750000,0.1388,47.750000, 81.25000
1380, 81.250000  48.250000,0.22386,48.250000, 81.25000
1381, 81.250000  48.750000,0.46908,48.750000, 81.25000
1382, 81.250000  49.250000,0.40849,49.250000, 81.25000
1383, 81.250000  49.750000,0.34123,49.750000, 81.25000
1384, 81.250000  50.250000,0.19631,50.250000, 81.25000
1385, 81.250000  50.750000,0.20813,50.750000, 81.25000
1386, 81.250000  51.250000,0.080906,51.250000, 81.25000
1387, 81.750000  45.250000,-0.30154,45.250000, 81.75000
1388, 81.750000  45.750000,-0.045386,45.750000, 81.75000
1389, 81.750000  46.250000,-0.13655,46.250000, 81.75000
1390, 81.750000  46.750000,0.057926,46.750000, 81.75000
1391, 81.750000  47.250000,0.048585,47.250000, 81.75000
1392, 81.750000  47.750000,0.052479,47.750000, 81.75000
1393, 81.750000  48.250000,0.31481,48.250000, 81.75000
1394, 81.750000  48.750000,0.39321,48.750000, 81.75000
1395, 81.750000  49.250000,0.28364,49.250000, 81.75000
1396, 81.750000  49.750000,0.37448,49.750000, 81.75000
1397, 81.750000  50.250000,0.22148,50.250000, 81.75000
1398, 81.750000  50.750000,0.17038,50.750000, 81.75000
1399, 82.250000  44.750000,-0.33579,44.750000, 82.25000
1400, 82.250000  45.250000,-0.436,45.250000, 82.25000
1401, 82.250000  45.750000,-0.32708,45.750000, 82.25000
1402, 82.250000  46.250000,-0.26734,46.250000, 82.25000
1403, 82.250000  46.750000,-0.17906,46.750000, 82.25000
1404, 82.250000  47.250000,-0.088974,47.250000, 82.25000
